dgp,T,qV,raw_pi,corr_pi,raw_green,corr_green
t3,5000,0.00422332886875474,0.011333333333333334,0.008,True,True
t3,5000,0.003458222548266575,0.011333333333333334,0.01,True,True
t3,5000,0.0032149509279635405,0.006,0.004,True,True
t3,5000,0.004968149229987999,0.012666666666666666,0.009333333333333334,True,True
t3,5000,0.0018574707618169567,0.014666666666666666,0.012,True,True
t3,5000,0.0022854964132130624,0.014,0.010666666666666666,True,True
t3,5000,0.0061573254372175625,0.012,0.008,True,True
t3,5000,0.007752301362216087,0.012,0.004,True,True
t3,5000,0.002522439813564585,0.017333333333333333,0.012666666666666666,False,True
t3,5000,0.0068662392426217245,0.017333333333333333,0.010666666666666666,False,True
t3,5000,0.0015037814810116082,0.01,0.009333333333333334,True,True
t3,5000,0.003327157565773009,0.010666666666666666,0.008,True,True
t3,5000,0.003963023748324957,0.012666666666666666,0.01,True,True
t3,5000,0.0037039883963584652,0.010666666666666666,0.007333333333333333,True,True
t3,5000,0.006453121996882957,0.011333333333333334,0.004666666666666667,True,True
t3,5000,0.004107730730237683,0.016,0.01,True,True
t3,5000,0.001786921410317912,0.019333333333333334,0.014,False,True
t3,5000,0.0013948327956273023,0.011333333333333334,0.010666666666666666,True,True
t3,5000,0.003959483796544233,0.01,0.004666666666666667,True,True
t3,5000,0.0058708303475064234,0.013333333333333334,0.008,True,True
t3,5000,0.003948609583789148,0.015333333333333332,0.008666666666666666,True,True
t3,5000,0.004316932249992751,0.014666666666666666,0.01,True,True
t3,5000,0.0014417163825909372,0.013333333333333334,0.012666666666666666,True,True
t3,5000,0.003477228909770338,0.016666666666666666,0.011333333333333334,False,True
t3,5000,0.0038923608587924027,0.012666666666666666,0.011333333333333334,True,True
t3,5000,0.0031288361411384094,0.013333333333333334,0.01,True,True
t3,5000,0.007487607146217875,0.012,0.006,True,True
t3,5000,0.002660269808235357,0.010666666666666666,0.006666666666666667,True,True
t3,5000,0.001954745322269271,0.012666666666666666,0.011333333333333334,True,True
t3,5000,0.0026964647391658804,0.015333333333333332,0.013333333333333334,True,True
t3,5000,0.004444033618324791,0.019333333333333334,0.014,False,True
t3,5000,0.00508087831574237,0.017333333333333333,0.008,False,True
t3,5000,0.0024143373255851724,0.013333333333333334,0.008666666666666666,True,True
t3,5000,0.0017178383048134342,0.01,0.007333333333333333,True,True
t3,5000,0.007358643301646754,0.016,0.009333333333333334,True,True
t3,5000,0.004165751722800398,0.015333333333333332,0.01,True,True
t3,5000,0.0033756974167848675,0.012,0.01,True,True
t3,5000,0.0004501691362220131,0.018666666666666668,0.018,False,False
t3,5000,0.004511671811125863,0.014666666666666666,0.008666666666666666,True,True
t3,5000,0.005557406633369434,0.016666666666666666,0.012,False,True
t3,5000,-0.0015397003898059043,0.014666666666666666,0.016,True,True
t3,5000,0.003235421713240611,0.014666666666666666,0.013333333333333334,True,True
t3,5000,0.005248677233898411,0.016,0.007333333333333333,True,True
t3,10000,0.002199870729050965,0.015,0.012,True,True
t3,10000,0.002163550463061669,0.013,0.011,True,True
t3,10000,0.004367940537609569,0.012333333333333333,0.007333333333333333,True,True
t3,10000,0.0030356192159456605,0.014333333333333333,0.010666666666666666,True,True
t3,10000,0.00445808949945423,0.012333333333333333,0.010333333333333333,True,True
t3,10000,0.004943200109299637,0.014333333333333333,0.007333333333333333,True,True
t3,10000,0.004080025892575095,0.016666666666666666,0.012,False,True
t3,10000,0.004554410462960713,0.01,0.007,True,True
t3,10000,0.0015183454932181858,0.013,0.012,True,True
t3,10000,0.0060667874396214926,0.013,0.008333333333333333,True,True
t3,10000,0.005594779302053328,0.014666666666666666,0.007,True,True
t3,10000,0.005934882428533076,0.013333333333333334,0.008333333333333333,True,True
t3,10000,0.00041654745260664636,0.015333333333333332,0.015,True,True
t3,10000,0.0032858259523273585,0.013666666666666667,0.010333333333333333,True,True
t3,10000,0.003227578412951352,0.014666666666666666,0.012,True,True
t3,10000,0.0033564544370570625,0.015,0.010666666666666666,True,True
t3,10000,0.003204934742743616,0.013666666666666667,0.011333333333333334,True,True
t3,10000,0.0021990271815011397,0.013333333333333334,0.011333333333333334,True,True
t3,10000,0.0006722086739998114,0.016666666666666666,0.015333333333333332,False,True
t3,10000,0.005523044048199935,0.015666666666666666,0.008,True,True
t3,10000,0.00511619061341332,0.015,0.009666666666666667,True,True
t3,10000,0.0033834452956509505,0.014333333333333333,0.01,True,True
t3,10000,0.00613375353187217,0.012666666666666666,0.008666666666666666,True,True
t3,10000,0.005513212530439793,0.016666666666666666,0.01,False,True
t3,10000,0.001750299832432186,0.012666666666666666,0.010666666666666666,True,True
t3,10000,0.002932333945478132,0.014333333333333333,0.009333333333333334,True,True
t3,10000,0.0032965448008879447,0.009,0.007666666666666666,True,True
t3,10000,0.003365727776462265,0.015,0.012666666666666666,True,True
t3,10000,0.0016989828929514714,0.015,0.012666666666666666,True,True
t3,10000,0.0024047425966942093,0.016666666666666666,0.013,False,True
t3,10000,0.004683024719998683,0.013333333333333334,0.008333333333333333,True,True
t3,10000,0.0041943122363717784,0.014333333333333333,0.010666666666666666,True,True
t3,10000,0.001943857437472097,0.012,0.009333333333333334,True,True
t3,10000,0.004852895714655886,0.017,0.010333333333333333,False,True
t3,10000,0.0020822287453567748,0.017666666666666667,0.015333333333333332,False,True
t3,10000,0.003066547312527663,0.013666666666666667,0.009333333333333334,True,True
t3,10000,0.0040540018581129225,0.014666666666666666,0.011333333333333334,True,True
t3,10000,0.0017826020896023337,0.012666666666666666,0.012,True,True
t3,10000,0.0035862451212027545,0.013666666666666667,0.009666666666666667,True,True
t3,10000,0.005676839638229,0.015666666666666666,0.011,True,True
t3,10000,0.0051388327213294435,0.015,0.01,True,True
t3,10000,0.002928456300658522,0.013,0.010666666666666666,True,True
t3,10000,0.001606874051009649,0.014666666666666666,0.012333333333333333,True,True
t3,10000,0.006387242691936027,0.015666666666666666,0.009666666666666667,True,True
t3,10000,0.004384576173021418,0.017666666666666667,0.011333333333333334,False,True
t3,10000,0.0021893187764737074,0.013666666666666667,0.012,True,True
t3,10000,0.0054627466489338,0.012,0.007,True,True
t3,10000,0.004339551673258703,0.013666666666666667,0.009,True,True
t3,10000,0.000812416571892835,0.015333333333333332,0.013,True,True
t3,10000,0.007772690352993036,0.014333333333333333,0.006,True,True
t3,10000,0.003013879713289702,0.013,0.010666666666666666,True,True
t3,10000,0.004162077624461646,0.015333333333333332,0.010333333333333333,True,True
t3,10000,0.00422400815360157,0.013666666666666667,0.008,True,True
t3,10000,0.0037194178081275814,0.013333333333333334,0.009666666666666667,True,True
t3,10000,0.0033798336166741168,0.011,0.007,True,True
t3,10000,0.007033517278754939,0.012333333333333333,0.007666666666666666,True,True
t3,10000,0.0030245214017511554,0.015666666666666666,0.011,True,True
t3,10000,0.0010780063337625968,0.016666666666666666,0.015333333333333332,False,True
t3,10000,0.0033612010742067044,0.015333333333333332,0.011,True,True
t3,10000,0.00678891426255742,0.012,0.006666666666666667,True,True
t3,10000,0.0020553745538117833,0.014333333333333333,0.011666666666666667,True,True
t3,10000,0.005432764068662107,0.016,0.010333333333333333,True,True
t3,10000,0.005807295711899432,0.014666666666666666,0.009333333333333334,True,True
t3,10000,0.005634831665041615,0.009333333333333334,0.006666666666666667,True,True
t3,10000,0.0030358346757017977,0.009333333333333334,0.005666666666666667,True,True
t3,10000,0.00362834917262541,0.009666666666666667,0.005666666666666667,True,True
t3,10000,0.0030813077000078487,0.015,0.012,True,True
t3,10000,0.0031406523315110624,0.014666666666666666,0.011,True,True
t3,10000,0.0024761722921127147,0.011,0.009,True,True
t3,10000,0.0012327027606814436,0.013666666666666667,0.012,True,True
t3,10000,0.006436181764811574,0.015666666666666666,0.008333333333333333,True,True
t3,10000,0.0007665327314878567,0.018333333333333333,0.016666666666666666,False,False
t3,10000,0.007717205937036939,0.011666666666666667,0.006666666666666667,True,True
t3,10000,0.004165015103083605,0.015,0.012,True,True
t3,10000,0.00296083202653194,0.013,0.010666666666666666,True,True
t3,10000,0.002848275430890869,0.012666666666666666,0.01,True,True
t3,10000,0.003875599364887225,0.014666666666666666,0.010666666666666666,True,True
t3,10000,0.004104473996886404,0.014333333333333333,0.009333333333333334,True,True
t3,10000,0.005367281406348484,0.016666666666666666,0.01,False,True
t3,10000,0.0050185123234565455,0.011333333333333334,0.007,True,True
t3,10000,0.003999381481986575,0.016,0.011333333333333334,True,True
t3,10000,0.0022136210645610915,0.015333333333333332,0.010666666666666666,True,True
t3,10000,0.0049124672138713445,0.012666666666666666,0.009,True,True
t3,10000,0.003909559992770727,0.010666666666666666,0.007666666666666666,True,True
t3,10000,0.004446359536561577,0.011666666666666667,0.008,True,True
t3,10000,0.0037775679075699176,0.010333333333333333,0.007,True,True
t3,10000,0.003007612445976672,0.012,0.009333333333333334,True,True
t3,10000,0.006107353693327079,0.013333333333333334,0.010666666666666666,True,True
t3,10000,0.003029021312548584,0.012666666666666666,0.011333333333333334,True,True
t3,10000,0.003987333694276226,0.013333333333333334,0.009,True,True
t3,10000,0.0030297640332331045,0.013666666666666667,0.011333333333333334,True,True
t3,10000,0.003271238371696558,0.012,0.009666666666666667,True,True
t3,10000,0.0015712992883313188,0.014666666666666666,0.011666666666666667,True,True
t3,10000,0.005454025024496489,0.013,0.007,True,True
t3,10000,0.0027024239143616582,0.009333333333333334,0.008,True,True
t3,10000,0.00457553643738591,0.013666666666666667,0.008666666666666666,True,True
t3,10000,0.004104700333154944,0.014666666666666666,0.009,True,True
t3,10000,0.0021448251787473463,0.012666666666666666,0.011333333333333334,True,True
t3,10000,0.006250838313660988,0.017,0.01,False,True
t3,10000,0.0017176406913751094,0.014,0.012333333333333333,True,True
t3,10000,0.0017673346561885989,0.015666666666666666,0.014,True,True
t3,10000,0.002479688865881874,0.012666666666666666,0.01,True,True
t3,10000,0.0043204941861891485,0.013,0.007666666666666666,True,True
t3,10000,0.002455717994976611,0.012,0.009,True,True
t3,10000,0.0029131579273065575,0.012666666666666666,0.009333333333333334,True,True
t3,10000,0.0022995123326721816,0.015,0.012666666666666666,True,True
t3,10000,0.004031652830114335,0.010666666666666666,0.008,True,True
t3,10000,0.002928552364891153,0.016,0.013666666666666667,True,True
t3,10000,0.0030840737375012785,0.015,0.013333333333333334,True,True
t3,10000,0.003684956815413278,0.015,0.008,True,True
t3,10000,0.00463617272487556,0.011,0.008666666666666666,True,True
t3,10000,0.0039088296456585465,0.015,0.010666666666666666,True,True
t3,10000,0.002490040334813322,0.014,0.011333333333333334,True,True
t3,10000,0.002096429353270708,0.014,0.011666666666666667,True,True
t3,10000,0.00241998087286047,0.013,0.010666666666666666,True,True
t3,10000,0.0024338914898295524,0.012666666666666666,0.010333333333333333,True,True
t3,10000,0.002839815681344015,0.015333333333333332,0.012,True,True
t3,10000,0.0046685429555865625,0.013333333333333334,0.008,True,True
t3,10000,0.002998670660525688,0.013666666666666667,0.010333333333333333,True,True
t3,10000,0.003491290531463867,0.013666666666666667,0.010333333333333333,True,True
t3,10000,0.003562948695600039,0.016666666666666666,0.011333333333333334,False,True
t3,10000,0.0049792858665149535,0.012666666666666666,0.009,True,True
t3,10000,0.0013987719200135862,0.014333333333333333,0.011666666666666667,True,True
t3,10000,0.004323475223734833,0.016666666666666666,0.010666666666666666,False,True
t3,10000,0.002817934750345495,0.012333333333333333,0.007666666666666666,True,True
t3,10000,0.001977752711366132,0.016,0.013333333333333334,True,True
t3,10000,0.003844413781696844,0.017666666666666667,0.012333333333333333,False,True
t3,10000,0.006660747845295186,0.015,0.008333333333333333,True,True
t3,10000,0.0025993667600182693,0.016,0.012333333333333333,True,True
t3,10000,0.0034223601231662473,0.014333333333333333,0.010333333333333333,True,True
t3,10000,0.005190901494604418,0.012666666666666666,0.009,True,True
t3,10000,0.005057664537013035,0.01633333333333333,0.009666666666666667,False,True
t3,10000,0.005575862816521605,0.012666666666666666,0.006,True,True
t3,10000,0.003765072643621567,0.015333333333333332,0.011666666666666667,True,True
t3,10000,0.0031866309895740574,0.01633333333333333,0.012666666666666666,False,True
t3,10000,0.0026373237800636773,0.014333333333333333,0.011,True,True
t3,10000,0.0037834509368745647,0.013,0.009666666666666667,True,True
t3,10000,0.004080437860629591,0.015,0.011,True,True
t3,10000,0.0034756741950244738,0.011333333333333334,0.007666666666666666,True,True
t3,10000,0.005404700033442497,0.012666666666666666,0.008666666666666666,True,True
t3,10000,0.003844157029981421,0.017666666666666667,0.011666666666666667,False,True
t3,10000,0.003302757773181432,0.013,0.009333333333333334,True,True
t3,10000,0.005093303131469964,0.015,0.011333333333333334,True,True
t3,10000,0.0022061449175085554,0.014333333333333333,0.012,True,True
t3,10000,0.004359096734015262,0.01633333333333333,0.010666666666666666,False,True
t3,10000,0.00470432491460978,0.017333333333333333,0.011333333333333334,False,True
t3,10000,0.004712090187966551,0.011,0.006333333333333333,True,True
t3,10000,0.0043852517661990935,0.011666666666666667,0.007333333333333333,True,True
t3,10000,0.0025119964998294927,0.012,0.009333333333333334,True,True
t3,10000,0.0022945011422911173,0.012666666666666666,0.009666666666666667,True,True
t3,10000,0.005748935762212113,0.015666666666666666,0.009,True,True
t3,10000,0.0040460900393989516,0.010333333333333333,0.007333333333333333,True,True
t3,10000,0.0055401429852069,0.01,0.005666666666666667,True,True
t3,10000,0.0018628708386322877,0.014,0.011333333333333334,True,True
t3,10000,0.003915572900230754,0.01,0.007333333333333333,True,True
t3,10000,0.0034910934270361432,0.013333333333333334,0.01,True,True
t3,10000,0.003858195495778906,0.012666666666666666,0.01,True,True
t3,10000,0.0012343610786573617,0.017,0.015333333333333332,False,True
t3,10000,0.0026622628053827313,0.013,0.011,True,True
t3,10000,0.004169220030365125,0.015333333333333332,0.01,True,True
t3,10000,0.0040700457295677235,0.014666666666666666,0.010666666666666666,True,True
t3,10000,0.002938832845541403,0.016,0.012333333333333333,True,True
t3,10000,0.004987609431064886,0.015333333333333332,0.011333333333333334,True,True
t3,10000,0.0032149785007200213,0.016,0.012333333333333333,True,True
t3,10000,0.0075537914527539045,0.012666666666666666,0.007666666666666666,True,True
t3,10000,0.00181752321525162,0.017666666666666667,0.014333333333333333,False,True
t3,10000,0.0034915197146040793,0.015666666666666666,0.011333333333333334,True,True
t3,10000,0.0035741323601857396,0.012666666666666666,0.008333333333333333,True,True
t3,10000,0.0042133714091380225,0.013666666666666667,0.008333333333333333,True,True
t3,10000,0.0014622474435709784,0.014666666666666666,0.014,True,True
t3,10000,0.0022879340777633046,0.011666666666666667,0.009666666666666667,True,True
t3,10000,0.003421961897494122,0.012,0.009,True,True
t3,10000,0.0022689986135470616,0.014,0.011333333333333334,True,True
t3,10000,0.0053627408541198004,0.013666666666666667,0.010666666666666666,True,True
t3,10000,0.0036082933605310202,0.012666666666666666,0.01,True,True
t3,10000,0.0021191927104120926,0.014,0.011666666666666667,True,True
t3,10000,0.00381936873006071,0.015,0.011333333333333334,True,True
