model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS,raw_QS,worse
GJR-GARCH-t,ME1_BM2,Selected-rolling,0.0087065846712843,3022,25.0,0.0082726671078755,0.325255496757399,0.0164355879193372,0.0346769645121762,0.9676958640339244,5.75566345473527,0.0002910314356917,0.0227488181375188,Green,0.033426589952265426,0.0002738067929636,True
GJR-GARCH-t,ME1_BM2,Gate-selected-rolling,0.0087065846712843,3022,25.0,0.0082726671078755,0.325255496757399,0.0164355879193372,0.0346769645121762,0.9676958640339244,5.75566345473527,0.0002910314356917,0.0227488181375188,Green,0.033426589952265426,0.0002738067929636,True
GJR-GARCH-t,ME1_BM2,DtACI-projected-expected,0.0087065846712843,3022,38.490119125563425,0.0127366376987304,,,,,,0.0002763677221649,0.0201037964838321,,0.03174238034764707,0.0002738067929636,True
GJR-GARCH-t,ME1_BM3,State-L1,0.0081032285808888,3022,34.0,0.0112508272667107,0.4980802242699028,0.0060290439823547,0.0183099094977313,0.4590245070488059,7.541601219123436,0.0002507760543316,0.018514108032988,Green,0.03094767126809765,0.0002598651956841,False
GJR-GARCH-t,ME1_BM3,State-L1-clipped,0.0081032285808888,3022,34.0,0.0112508272667107,0.4980802242699028,0.0060290439823547,0.0183099094977313,0.4590245070488059,7.541601219123436,0.0002507743006825,0.0185139326680731,Green,0.03094745485446912,0.0002598651956841,False
GJR-GARCH-t,ME1_BM3,POT-Shift,0.0081032285808888,3022,22.0,0.0072799470549305,0.114262225911664,0.1523457621455596,0.1031644206846897,2.494257872984294,2.0486046193869356,0.0002515333012856,0.0189572913418404,Green,0.031041121298100008,0.0002598651956841,False
GJR-GARCH-t,ME1_BM3,POT-Vol,0.0081032285808888,3022,26.0,0.0086035737921906,0.4292824922055034,0.0194520815940783,0.0477113028949481,0.6247638674956022,5.460410034889549,0.0002490953591453,0.018663985075062,Green,0.030740260707045,0.0002598651956841,False
GJR-GARCH-t,ME1_BM3,Loss-gate,0.0081032285808888,3022,61.0,0.0201853077432164,7.638668731268032e-07,0.1668048621573308,1.8895747549880089e-06,24.446890781002807,1.9114267221357295,0.0002598651956841,0.0158907202645122,Yellow,0.03206934039809559,0.0002598651956841,False
GJR-GARCH-t,ME1_BM3,Past-minimum,0.0081032285808888,3022,20.0,0.0066181336863004,0.0464829918008776,0.0062085600842116,0.0032588596870007,3.9640047745756775,7.488751093539577,0.0002507626231942,0.0195349285001964,Green,0.030946013763651622,0.0002598651956841,False
GJR-GARCH-t,ME1_BM3,DtACI-projected-seed,0.0081032285808888,3022,44.0,0.014559894109861,0.0183344495525287,0.1657594215183006,0.0236972841414253,5.563907295458282,1.9208823657340304,0.0002655745572961,0.0183853443518884,Green,0.03277391901821071,0.0002598651956841,True
GJR-GARCH-t,ME1_BM3,Raw,0.0081032285808888,3022,61.0,0.0201853077432164,7.638668731268032e-07,0.1668048621573308,1.8895747549880089e-06,24.446890781002807,1.9114267221357295,0.0002598651956841,0.0158907202645122,Yellow,0.03206934039809559,0.0002598651956841,False
GJR-GARCH-t,ME1_BM3,Shift-CP,0.0081032285808888,3022,22.0,0.0072799470549305,0.114262225911664,0.1523457621455596,0.1031644206846897,2.494257872984294,2.0486046193869356,0.0002514998953351,0.0189450099814224,Green,0.031036998749887704,0.0002598651956841,False
GJR-GARCH-t,ME1_BM3,Vol-ERM,0.0081032285808888,3022,26.0,0.0086035737921906,0.4292824922055034,0.0194520815940783,0.0477113028949481,0.6247638674956022,5.460410034889549,0.0002493737763253,0.0189086581997034,Green,0.030774619503322408,0.0002598651956841,False
GJR-GARCH-t,ME1_BM3,Rolling500,0.0081032285808888,3022,32.0,0.0105890138980807,0.7471942982036877,0.0466949731347962,0.1313191495155421,0.1039037863093597,3.956345539285053,0.0002579496439298,0.0187382326992284,Green,0.03183294675139312,0.0002598651956841,False
GJR-GARCH-t,ME1_BM3,Selected-rolling,0.0081032285808888,3022,32.0,0.0105890138980807,0.7471942982036877,0.0466949731347962,0.1313191495155421,0.1039037863093597,3.956345539285053,0.0002579496439298,0.0187382326992284,Green,0.03183294675139312,0.0002598651956841,False
GJR-GARCH-t,ME1_BM3,Gate-selected-rolling,0.0081032285808888,3022,32.0,0.0105890138980807,0.7471942982036877,0.0466949731347962,0.1313191495155421,0.1039037863093597,3.956345539285053,0.0002579496439298,0.0187382326992284,Green,0.03183294675139312,0.0002598651956841,False
GJR-GARCH-t,ME1_BM3,DtACI-projected-expected,0.0081032285808888,3022,40.05147982053698,0.0132533023893239,,,,,,0.000259096109249,0.0184301195523964,,0.0319744292861329,0.0002598651956841,False
GJR-GARCH-t,ME1_BM4,State-L1,0.0076430047111398,3022,31.0,0.0102581072137657,0.8870779793048909,0.0033881928753398,0.0135290535629587,0.0201647285880723,8.585666851905842,0.0002358982862209,0.0178173516107959,Green,0.030864600394276156,0.0002461891004585,False
GJR-GARCH-t,ME1_BM4,State-L1-clipped,0.0076430047111398,3022,31.0,0.0102581072137657,0.8870779793048909,0.0033881928753398,0.0135290535629587,0.0201647285880723,8.585666851905842,0.0002358870739899,0.0178162303876946,Green,0.030863133401722347,0.0002461891004585,False
GJR-GARCH-t,ME1_BM4,POT-Shift,0.0076430047111398,3022,23.0,0.0076108537392455,0.1681945734363785,0.1685819618585182,0.1499827522823925,1.8989617933042204,1.8955081592581564,0.0002375005579449,0.0181692312456895,Green,0.031074239375875196,0.0002461891004585,False
GJR-GARCH-t,ME1_BM4,POT-Vol,0.0076430047111398,3022,27.0,0.0089344804765056,0.5488165862937472,0.2418824742808023,0.4212556649250148,0.3594414811203243,1.3695892179052294,0.0002352440075838,0.0179290887042014,Green,0.030778995496486893,0.0002461891004585,False
GJR-GARCH-t,ME1_BM4,Loss-gate,0.0076430047111398,3022,54.0,0.0178689609530112,9.06849949256723e-05,0.002678756439089,5.19490287138281e-06,15.32136651053375,9.01429874975736,0.0002461891004585,0.0151931194403311,Yellow,0.03221103607324427,0.0002461891004585,False
GJR-GARCH-t,ME1_BM4,Past-minimum,0.0076430047111398,3022,25.0,0.0082726671078755,0.325255496757399,0.203586470352897,0.274699749337735,0.9676958640339244,1.616457332717914,0.0002354710037128,0.0180516855486648,Green,0.030808695351135566,0.0002461891004585,False
GJR-GARCH-t,ME1_BM4,DtACI-projected-seed,0.0076430047111398,3022,43.0,0.0142289874255459,0.0280248197011461,0.6443031671962046,0.0804717484647503,4.826539944772172,0.2131582690352047,0.0002450318765768,0.0177227238412783,Green,0.032059626526156945,0.0002461891004585,False
GJR-GARCH-t,ME1_BM4,Raw,0.0076430047111398,3022,54.0,0.0178689609530112,9.06849949256723e-05,0.002678756439089,5.19490287138281e-06,15.32136651053375,9.01429874975736,0.0002461891004585,0.0151931194403311,Yellow,0.03221103607324427,0.0002461891004585,False
GJR-GARCH-t,ME1_BM4,Shift-CP,0.0076430047111398,3022,23.0,0.0076108537392455,0.1681945734363785,0.1685819618585182,0.1499827522823925,1.8989617933042204,1.8955081592581564,0.000237522048612,0.0181782263697788,Green,0.03107705118456984,0.0002461891004585,False
GJR-GARCH-t,ME1_BM4,Vol-ERM,0.0076430047111398,3022,25.0,0.0082726671078755,0.325255496757399,0.203586470352897,0.274699749337735,0.9676958640339244,1.616457332717914,0.0002354706225426,0.0180514876815857,Green,0.030808645479362046,0.0002461891004585,False
GJR-GARCH-t,ME1_BM4,Rolling500,0.0076430047111398,3022,28.0,0.0092653871608206,0.6811109911530853,0.0266784901053783,0.0788515679457244,0.1688778928511407,4.91149826834868,0.0002418552232586,0.0179452303999544,Green,0.03164399766836362,0.0002461891004585,False
GJR-GARCH-t,ME1_BM4,Selected-rolling,0.0076430047111398,3022,28.0,0.0092653871608206,0.6811109911530853,0.0266784901053783,0.0788515679457244,0.1688778928511407,4.91149826834868,0.0002418552232586,0.0179452303999544,Green,0.03164399766836362,0.0002461891004585,False
GJR-GARCH-t,ME1_BM4,Gate-selected-rolling,0.0076430047111398,3022,28.0,0.0092653871608206,0.6811109911530853,0.0266784901053783,0.0788515679457244,0.1688778928511407,4.91149826834868,0.0002418552232586,0.0179452303999544,Green,0.03164399766836362,0.0002461891004585,False
GJR-GARCH-t,ME1_BM4,DtACI-projected-expected,0.0076430047111398,3022,37.18950362743223,0.0123062553366751,,,,,,0.0002450200500093,0.0177288612667595,,0.032058079154678454,0.0002461891004585,False
GJR-GARCH-t,SMALL_HiBM,State-L1,0.0073015158722018,3022,27.0,0.0089344804765056,0.5488165862937472,0.0228569443908922,0.0627000505008117,0.3594414811203243,5.179344570695662,0.0002340995804491,0.0175363191359268,Green,0.03206177793030071,0.0002472210616725,False
GJR-GARCH-t,SMALL_HiBM,State-L1-clipped,0.0073015158722018,3022,27.0,0.0089344804765056,0.5488165862937472,0.0228569443908922,0.0627000505008117,0.3594414811203243,5.179344570695662,0.0002340944967723,0.0175358107682505,Green,0.03206108168079732,0.0002472210616725,False
GJR-GARCH-t,SMALL_HiBM,POT-Shift,0.0073015158722018,3022,28.0,0.0092653871608206,0.6811109911530853,0.2622244673233876,0.490207540439697,0.1688778928511407,1.2569749584138776,0.0002367375660939,0.0177131433564577,Green,0.03242307080303735,0.0002472210616725,False
GJR-GARCH-t,SMALL_HiBM,POT-Vol,0.0073015158722018,3022,29.0,0.0095962938451356,0.8223235300395308,0.030945050677626,0.0950628292472416,0.0504260710928057,4.656008419880777,0.0002356434842194,0.0175855227033603,Green,0.03227322768913475,0.0002472210616725,False
GJR-GARCH-t,SMALL_HiBM,Loss-gate,0.0073015158722018,3022,57.0,0.0188616810059563,1.294351845888789e-05,0.0257383501079221,6.1678026678335305e-06,19.018824857024292,4.97351097319256,0.0002472210616725,0.0146737428943735,Yellow,0.03385886793915159,0.0002472210616725,False
GJR-GARCH-t,SMALL_HiBM,Past-minimum,0.0073015158722018,3022,31.0,0.0102581072137657,0.8870779793048909,0.0409256543066209,0.1225020292534597,0.0201647285880723,4.1790906390123155,0.0002356525274984,0.0173114285206706,Green,0.03227446623728808,0.0002472210616725,False
GJR-GARCH-t,SMALL_HiBM,DtACI-projected-seed,0.0073015158722018,3022,35.0,0.0115817339510258,0.3939456834907922,0.4248156806982133,0.5056848627942596,0.7267284545357224,0.6369547544992997,0.0002492126555777,0.0178728010107148,Green,0.03413163238150285,0.0002472210616725,True
GJR-GARCH-t,SMALL_HiBM,Raw,0.0073015158722018,3022,57.0,0.0188616810059563,1.294351845888789e-05,0.0257383501079221,6.1678026678335305e-06,19.018824857024292,4.97351097319256,0.0002472210616725,0.0146737428943735,Yellow,0.03385886793915159,0.0002472210616725,False
GJR-GARCH-t,SMALL_HiBM,Shift-CP,0.0073015158722018,3022,30.0,0.0099272005294506,0.9678779360649316,0.0356848131989759,0.1100453671453244,0.0016216663170061,4.41210347292531,0.00023648858095,0.0173218136502654,Green,0.03238897033016871,0.0002472210616725,False
GJR-GARCH-t,SMALL_HiBM,Vol-ERM,0.0073015158722018,3022,31.0,0.0102581072137657,0.8870779793048909,0.0409256543066209,0.1225020292534597,0.0201647285880723,4.1790906390123155,0.0002356525274984,0.0173114285206706,Green,0.03227446623728808,0.0002472210616725,False
GJR-GARCH-t,SMALL_HiBM,Rolling500,0.0073015158722018,3022,31.0,0.0102581072137657,0.8870779793048909,0.0033881928753398,0.0135290535629587,0.0201647285880723,8.585666851905842,0.0002459240103081,0.0178936748398012,Green,0.033681226557950444,0.0002472210616725,False
GJR-GARCH-t,SMALL_HiBM,Selected-rolling,0.0073015158722018,3022,31.0,0.0102581072137657,0.8870779793048909,0.0033881928753398,0.0135290535629587,0.0201647285880723,8.585666851905842,0.0002459240103081,0.0178936748398012,Green,0.033681226557950444,0.0002472210616725,False
GJR-GARCH-t,SMALL_HiBM,Gate-selected-rolling,0.0073015158722018,3022,31.0,0.0102581072137657,0.8870779793048909,0.0033881928753398,0.0135290535629587,0.0201647285880723,8.585666851905842,0.0002459240103081,0.0178936748398012,Green,0.033681226557950444,0.0002472210616725,False
GJR-GARCH-t,SMALL_HiBM,DtACI-projected-expected,0.0073015158722018,3022,37.41198691961985,0.0123798765452084,,,,,,0.0002513684383443,0.0178562478014968,,0.03442688377920336,0.0002472210616725,True
GJR-GARCH-t,ME2_BM1,State-L1,0.0100663558129268,3022,37.0,0.0122435473196558,0.2311112398046076,0.0843733170747726,0.1101079379767824,1.434009248861596,2.9785790310797324,0.0002979139008216,0.0238959202926156,Green,0.02959500998753007,0.0003083643497975,False
GJR-GARCH-t,ME2_BM1,State-L1-clipped,0.0100663558129268,3022,37.0,0.0122435473196558,0.2311112398046076,0.0843733170747726,0.1101079379767824,1.434009248861596,2.9785790310797324,0.0002979139008216,0.0238959202926156,Green,0.02959500998753007,0.0003083643497975,False
GJR-GARCH-t,ME2_BM1,POT-Shift,0.0100663558129268,3022,29.0,0.0095962938451356,0.8223235300395308,0.030945050677626,0.0950628292472416,0.0504260710928057,4.656008419880777,0.0002976938973662,0.0241399707306266,Green,0.02957315466476098,0.0003083643497975,False
GJR-GARCH-t,ME2_BM1,POT-Vol,0.0100663558129268,3022,33.0,0.0109199205823957,0.616496934256846,0.0530195240059888,0.1357333869263936,0.2508219168666166,3.743303498279772,0.0002963630592579,0.0242459303072035,Green,0.029440948121198213,0.0003083643497975,False
GJR-GARCH-t,ME2_BM1,Loss-gate,0.0100663558129268,3022,53.0,0.0175380542686962,0.0001675976442963,0.0804303585447129,0.0001823103116855,14.163416715812147,3.0561839111962854,0.0003083643497975,0.0212051233623746,Yellow,0.030633166115736857,0.0003083643497975,False
GJR-GARCH-t,ME2_BM1,Past-minimum,0.0100663558129268,3022,34.0,0.0112508272667107,0.4980802242699028,0.0599252500503431,0.1354384014580472,0.4590245070488059,3.5394521805726527,0.0002966686738509,0.0238417102722076,Green,0.02947130812423005,0.0003083643497975,False
GJR-GARCH-t,ME2_BM1,DtACI-projected-seed,0.0100663558129268,3022,36.0,0.0119126406353408,0.3049888617044544,0.0085682074809484,0.0186581974785249,1.0522526043840212,6.910686768373239,0.0003055618510346,0.023651735369258,Green,0.030354763601959114,0.0003083643497975,False
GJR-GARCH-t,ME2_BM1,Raw,0.0100663558129268,3022,53.0,0.0175380542686962,0.0001675976442963,0.0804303585447129,0.0001823103116855,14.163416715812147,3.0561839111962854,0.0003083643497975,0.0212051233623746,Yellow,0.030633166115736857,0.0003083643497975,False
GJR-GARCH-t,ME2_BM1,Shift-CP,0.0100663558129268,3022,33.0,0.0109199205823957,0.616496934256846,0.0530195240059888,0.1357333869263936,0.2508219168666166,3.743303498279772,0.0002978929340965,0.0236452539822778,Green,0.02959292713595104,0.0003083643497975,False
GJR-GARCH-t,ME2_BM1,Vol-ERM,0.0100663558129268,3022,33.0,0.0109199205823957,0.616496934256846,0.0530195240059888,0.1357333869263936,0.2508219168666166,3.743303498279772,0.0002964848224413,0.0240483080553348,Green,0.02945304417518864,0.0003083643497975,False
GJR-GARCH-t,ME2_BM1,Rolling500,0.0100663558129268,3022,31.0,0.0102581072137657,0.8870779793048909,0.0409256543066209,0.1225020292534597,0.0201647285880723,4.1790906390123155,0.0003024454314177,0.0241573197101983,Green,0.030045175934404388,0.0003083643497975,False
GJR-GARCH-t,ME2_BM1,Selected-rolling,0.0100663558129268,3022,27.0,0.0089344804765056,0.5488165862937472,0.0014072176357127,0.0051032534727425,0.3594414811203243,10.196312532508784,0.0003118553537891,0.0257462830149925,Green,0.030979965300712717,0.0003083643497975,True
GJR-GARCH-t,ME2_BM1,Gate-selected-rolling,0.0100663558129268,3022,27.0,0.0089344804765056,0.5488165862937472,0.0014072176357127,0.0051032534727425,0.3594414811203243,10.196312532508784,0.0003118553537891,0.0257462830149925,Green,0.030979965300712717,0.0003083643497975,True
GJR-GARCH-t,ME2_BM1,DtACI-projected-expected,0.0100663558129268,3022,38.24615701109518,0.0126559090043332,,,,,,0.0003065014590111,0.0236710577297261,,0.0304481050250085,0.0003083643497975,False
GJR-GARCH-t,ME2_BM2,State-L1,0.0091836495740911,3022,28.0,0.0092653871608206,0.6811109911530853,0.2622244673233876,0.490207540439697,0.1688778928511407,1.2569749584138776,0.0002880473462606,0.0221675906749204,Green,0.03136523709193334,0.0002912707085092,False
GJR-GARCH-t,ME2_BM2,State-L1-clipped,0.0091836495740911,3022,28.0,0.0092653871608206,0.6811109911530853,0.2622244673233876,0.490207540439697,0.1688778928511407,1.2569749584138776,0.0002880504328338,0.0221678993322439,Green,0.03136557318633406,0.0002912707085092,False
GJR-GARCH-t,ME2_BM2,POT-Shift,0.0091836495740911,3022,24.0,0.0079417604235605,0.238182893076649,0.1856658463350949,0.2077338517172581,1.391316541585013,1.7516786137492772,0.000288280911169,0.0217992777283684,Green,0.03139066978146659,0.0002912707085092,False
GJR-GARCH-t,ME2_BM2,POT-Vol,0.0091836495740911,3022,27.0,0.0089344804765056,0.5488165862937472,0.2418824742808023,0.4212556649250148,0.3594414811203243,1.3695892179052294,0.0002878079225576,0.0219477932474551,Green,0.03133916644310594,0.0002912707085092,False
GJR-GARCH-t,ME2_BM2,Loss-gate,0.0091836495740911,3022,48.0,0.0158835208471211,0.0027523191202792,0.228914292292034,0.0054825017565422,8.964792793451004,1.4475947211120683,0.0002912707085092,0.0189791629036999,Green,0.031716226338920045,0.0002912707085092,False
GJR-GARCH-t,ME2_BM2,Past-minimum,0.0091836495740911,3022,24.0,0.0079417604235605,0.238182893076649,0.1856658463350949,0.2077338517172581,1.391316541585013,1.7516786137492772,0.0002887430783268,0.0226307655702322,Green,0.031440994780702614,0.0002912707085092,False
GJR-GARCH-t,ME2_BM2,DtACI-projected-seed,0.0091836495740911,3022,43.0,0.0142289874255459,0.0280248197011461,0.151904870559232,0.0320717829226166,4.826539944772172,2.053017399435987,0.0002987548348184,0.022055337040118,Green,0.032531166657452475,0.0002912707085092,True
GJR-GARCH-t,ME2_BM2,Raw,0.0091836495740911,3022,48.0,0.0158835208471211,0.0027523191202792,0.228914292292034,0.0054825017565422,8.964792793451004,1.4475947211120683,0.0002912707085092,0.0189791629036999,Green,0.031716226338920045,0.0002912707085092,False
GJR-GARCH-t,ME2_BM2,Shift-CP,0.0091836495740911,3022,23.0,0.0076108537392455,0.1681945734363785,0.5524730455633009,0.324349514917215,1.8989617933042204,0.3529053964512059,0.0002888734047294,0.0220572298669961,Green,0.031455185914798976,0.0002912707085092,False
GJR-GARCH-t,ME2_BM2,Vol-ERM,0.0091836495740911,3022,27.0,0.0089344804765056,0.5488165862937472,0.2418824742808023,0.4212556649250148,0.3594414811203243,1.3695892179052294,0.0002880442409397,0.0221671914470404,Green,0.03136489895611109,0.0002912707085092,False
GJR-GARCH-t,ME2_BM2,Rolling500,0.0091836495740911,3022,34.0,0.0112508272667107,0.4980802242699028,0.3996109786501164,0.5575179636998316,0.4590245070488059,0.7094966015189357,0.0002942275380564,0.0215890292406216,Green,0.0320381930606841,0.0002912707085092,True
