asset,knob,value,date,realised,train_sd,lgbm_q,lgbm_med
GOLD,max_depth,6.0,2008-03-05,0.0228716060495305,0.011230104282240569,-0.021903328103424317,-0.001047605310809014
GOLD,max_depth,6.0,2008-04-10,-0.005693111565884,0.011511497313824875,-0.021333105489734713,0.006581002280385947
GOLD,max_depth,6.0,2008-05-16,0.0224981367864432,0.011517361673968643,-0.012793943192871334,-0.0010624420645760635
GOLD,max_depth,6.0,2008-06-24,0.00496057884645,0.011629717715871377,-0.020120066453061802,0.006536076047436
GOLD,max_depth,6.0,2008-07-31,0.0121093506392649,0.011737875866990913,-0.01895101521383071,0.0065683602494750965
GOLD,max_depth,6.0,2008-09-08,-0.000125353379222,0.011961362031521946,-0.026564818261776337,-0.0006698251690018518
GOLD,max_depth,6.0,2008-10-14,-0.003104153163713,0.012938852712828519,-0.035453497991629807,0.00024328119488150883
GOLD,max_depth,6.0,2008-11-19,0.0044944560888562,0.013444954350255951,-0.026246947105049098,-0.004980247320501717
GOLD,max_depth,6.0,2008-12-29,0.0048137069133508,0.013878780355711759,-0.014979707082436327,-0.0009634817252864499
GOLD,max_depth,6.0,2009-02-05,0.0132218765318526,0.014182848731691998,-0.03824917157913926,0.00623156857054291
GOLD,max_depth,6.0,2009-03-16,-0.0088582326771476,0.014441889811717215,-0.022488856014238015,-0.007997855538051046
GOLD,max_depth,6.0,2009-04-22,0.0109364779177786,0.014779602783581095,-0.02634783244352493,-0.004926711410298863
GOLD,max_depth,6.0,2009-05-29,0.0178327540682565,0.01480337497874855,-0.022460216366865966,0.0018163448421190881
GOLD,max_depth,6.0,2009-07-07,0.005181345599199,0.014878614846496902,-0.026803006006545227,0.004466938865797303
GOLD,max_depth,6.0,2009-08-11,0.0008461898094652,0.014916367079140656,-0.025795670743503366,0.003946839431897281
GOLD,max_depth,6.0,2009-09-17,-0.0064986803954384,0.014937228643340097,-0.020942346994146953,-0.0010627322771668945
GOLD,max_depth,6.0,2009-10-23,-0.0020820232909205,0.014936302005339465,-0.019682901380548543,0.00265644041373828
GOLD,max_depth,6.0,2009-12-01,0.0151250680778779,0.014963937047817418,-0.021890659289204455,-0.004032079827970532
GOLD,max_depth,6.0,2010-01-08,0.0044908064293332,0.014971292311111842,-0.029195194967015288,0.0012841599220547323
GOLD,max_depth,6.0,2010-02-17,0.0001786235197834,0.014989794812023298,-0.01059428548093703,-0.0032478212192745826
GOLD,max_depth,6.0,2010-03-25,0.0037592083178716,0.01496076996288698,-0.026322201287819508,0.00288085573751381
GOLD,max_depth,6.0,2010-05-03,0.0022007590281972,0.014814501577381138,-0.022734641289806123,0.000700481532974426
GOLD,max_depth,6.0,2010-06-09,-0.0125380813378909,0.01434517996196135,-0.023753614630783074,0.0035513407034473616
GOLD,max_depth,6.0,2010-07-16,-0.016777636394284,0.014150702102001466,-0.02580613468245835,0.004279998657079279
GOLD,max_depth,6.0,2010-08-23,-0.0002444291286333,0.014086678450996449,-0.020096168127803196,0.0036576214916653445
GOLD,max_depth,6.0,2010-09-29,0.0014531182487354,0.01389215945886617,-0.022272732054086735,0.0011874073791815455
GOLD,max_depth,6.0,2010-11-03,-0.0143310778889904,0.013838360982101214,-0.02925126655893089,-0.0010074529559140114
GOLD,max_depth,6.0,2010-12-10,-0.0056187488904633,0.013919511824061292,-0.023777565834522247,0.003460217645995338
GOLD,max_depth,6.0,2011-01-19,0.0015337808521974,0.013913051619151582,-0.025579201964822138,-0.0006135277389561574
GOLD,max_depth,6.0,2011-02-25,-0.0046742986355599,0.01380874697224298,-0.027634490890816533,0.0037678922584420647
GOLD,max_depth,6.0,2011-04-04,0.0028668171163457,0.013831203776323794,-0.027783425302949274,0.0036877850653910275
GOLD,max_depth,6.0,2011-05-11,-0.0102728147669277,0.013832282107944916,-0.02500924431345566,0.005363589666363218
GOLD,max_depth,6.0,2011-06-17,0.0060627498746294,0.013788046328981488,-0.02394815533863221,0.0004347634471918456
GOLD,max_depth,6.0,2011-07-26,0.0028495191310655,0.013803306588526338,-0.02193214874686079,0.004296545478035011
GOLD,max_depth,6.0,2011-08-31,0.0009849250370358,0.014009382648385648,-0.014832521416621716,0.005800532849113223
GOLD,max_depth,6.0,2011-10-07,-0.0105892081762123,0.014422126372632803,-0.03121869456818045,-0.0033959976061495836
GOLD,max_depth,6.0,2011-11-14,-0.0054413232951115,0.014385136830102547,-0.01949049862768737,0.00365526130443545
GOLD,max_depth,6.0,2011-12-21,-0.0022927670287802,0.014494677511448164,-0.021789917682066975,0.0043964630367920995
GOLD,max_depth,6.0,2012-01-31,0.0039206973265626,0.014470551410870502,-0.024382454437556295,0.00018551235713064625
GOLD,max_depth,6.0,2012-03-07,0.0070945682581275,0.014499229724620566,-0.02681453603486919,-0.001711449966003624
GOLD,max_depth,6.0,2012-04-13,-0.0122208581182826,0.014279105657700948,-0.025946624096455186,-0.004623048408058621
GOLD,max_depth,6.0,2012-05-21,-0.0020125485861335,0.014204675026669023,-0.0275132953604812,0.0021510638757828568
GOLD,max_depth,6.0,2012-06-27,0.0022211654380196,0.014174466278574587,-0.031979356275108964,2.7500771606903938e-05
GOLD,max_depth,6.0,2012-08-03,0.0116491424700261,0.01404341344525054,-0.020355103200905795,0.007587294664163847
GOLD,max_depth,6.0,2012-09-11,0.0017917055255482,0.013345679278484028,-0.021529969961592264,0.0054454164875998926
GOLD,max_depth,6.0,2012-10-17,0.0038899705382307,0.012832372206445463,-0.020607494442437466,0.0016673279736491788
GOLD,max_depth,6.0,2012-11-27,-0.0041813784496561,0.012263061916669347,-0.018084328178744606,0.0030055403253964903
GOLD,max_depth,6.0,2013-01-04,-0.0154136209191553,0.011909316053573222,-0.019203238515819645,0.0023599403459333076
GOLD,max_depth,6.0,2013-02-12,0.0003033152468341,0.011543250684198553,-0.016383349298018747,0.004220131299222243
GOLD,max_depth,6.0,2013-03-21,0.003911499559246,0.011023648506533965,-0.016989774332758424,0.0005386117418643009
GOLD,max_depth,6.0,2013-04-29,0.0094489226311504,0.011487599107697323,-0.032184867803856196,0.005346028566431897
GOLD,max_depth,6.0,2013-06-04,-0.0103959751203523,0.011544158921897725,-0.024881904957847825,0.001962416585937471
GOLD,max_depth,6.0,2013-07-11,0.0258767761260857,0.011835360282292576,-0.033015243317989496,0.002268018517151546
GOLD,max_depth,6.0,2013-08-16,0.0073903499988771,0.011912709978537243,-0.004588354789360897,0.0006131607216813145
GOLD,max_depth,6.0,2013-09-24,-0.0082485800564516,0.012062021309219628,-0.024125361253921524,-0.0016880146704329614
GOLD,max_depth,6.0,2013-10-30,0.0028209126396832,0.012148551563844832,-0.026419200803876143,-0.0014791259842729006
GOLD,max_depth,6.0,2013-12-06,-0.0023542956632373,0.012092145470066488,-0.019573847984210174,0.0064272802978469655
GOLD,max_depth,6.0,2014-01-15,-0.0057181936467031,0.012094182290884587,-0.022544748256755856,-0.004150877717819366
GOLD,max_depth,6.0,2014-02-24,0.0108182439028864,0.011970370151142504,-0.01767144994780636,0.003709768664862721
GOLD,max_depth,6.0,2014-04-01,-0.0029653153434572,0.011986194949162119,-0.017871502199013352,-0.00013105873523310533
GOLD,max_depth,6.0,2014-05-08,-0.0009316391759833,0.011962484013296202,-0.01984802523066269,0.0027955943676174506
GOLD,max_depth,6.0,2014-06-16,0.0009417510338054,0.011900881032586725,-0.022135433388395912,0.002732893081296781
GOLD,max_depth,6.0,2014-07-23,-0.0012257533143543,0.01186555022290449,-0.026509240966492816,0.0010190963531495362
GOLD,max_depth,6.0,2014-08-28,0.0052905490415969,0.011887657086954747,-0.019999131698292656,-0.0009914235725422566
GOLD,max_depth,6.0,2014-10-03,-0.018285084652592,0.011863468695964902,-0.019414478926800007,0.003163490883615577
GOLD,max_depth,6.0,2014-11-10,-0.0085866921280226,0.011795213457690246,-0.020557960263993286,0.005371982921872832
GOLD,max_depth,6.0,2014-12-17,0.0003350007583413,0.011890951588863257,-0.03430887491995554,0.002422286496399015
GOLD,max_depth,6.0,2015-01-27,0.0095679053380569,0.011890592983816504,-0.01815076621639839,0.0014285186643066036
GOLD,max_depth,6.0,2015-03-05,-0.0039223510932936,0.011929865077513507,-0.017874811683681383,0.0025536189508751305
GOLD,max_depth,6.0,2015-04-13,-0.0044094473907315,0.011962018297815458,-0.017839592063565387,0.000821320995807558
GOLD,max_depth,6.0,2015-05-19,-0.0171688809096,0.011988484207150712,-0.02537009794147383,0.002882396671754656
GOLD,max_depth,6.0,2015-06-25,-0.0009385057618116,0.011997863129777155,-0.020574087318367514,-0.0013073265822335879
GOLD,max_depth,6.0,2015-08-03,-0.0050359488172303,0.011920054801854868,-0.022566564517501407,0.000358562537628218
GOLD,max_depth,6.0,2015-09-09,-0.0163776480279103,0.011560737484215143,-0.020081997677590297,0.00021386297168886706
GOLD,max_depth,6.0,2015-10-15,0.0065879029042088,0.011159059357726514,-0.024546046634121688,-0.001454995806966946
GOLD,max_depth,6.0,2015-11-20,-0.0014853099349744,0.011004095064107117,-0.019214432969186793,-0.0015433321349033857
GOLD,max_depth,6.0,2015-12-29,0.0065177139481654,0.010862772422361062,-0.017948447799216064,-0.0006169823173203762
GOLD,max_depth,6.0,2016-02-05,0.0001728195910649,0.010879284484122143,-0.016138762114402683,0.0008046375009100401
GOLD,max_depth,6.0,2016-03-15,-0.0113141660488677,0.010936160055715013,-0.020329265040142083,0.0005441104343370897
GOLD,max_depth,6.0,2016-04-21,-0.0033570099897029,0.010936302637450554,-0.01944763894917805,-0.00026673752895864757
GOLD,max_depth,6.0,2016-05-27,-0.0051768279421597,0.010870124141440677,-0.017838554599827063,-0.0005161683045833912
GOLD,max_depth,6.0,2016-07-06,0.0062470344985753,0.010835877552178899,-0.017818297598224182,0.0001895578472786867
GOLD,max_depth,6.0,2016-08-11,-0.0013399203995291,0.01083078697795824,-0.018687025574174967,0.0017078602064800467
GOLD,max_depth,6.0,2016-09-19,0.0058794129797973,0.01078963010746604,-0.017410650799686327,-0.0022859941255161946
GOLD,max_depth,6.0,2016-10-26,-0.0055978191517196,0.010796178078354852,-0.01705585951678499,-0.0018471965661006101
GOLD,max_depth,6.0,2016-12-05,-0.0009365081756959,0.010861552718400362,-0.019598360557131177,-0.00023092845183802195
GOLD,max_depth,6.0,2017-01-12,0.0027563590874691,0.010874161183696813,-0.01634647352694916,-0.0005959727490727887
GOLD,max_depth,6.0,2017-02-21,-8.078508906953723e-05,0.010842492472713815,-0.02008790631783691,0.00024467037816060504
GOLD,max_depth,6.0,2017-03-28,-7.963960893288656e-05,0.01085887674678769,-0.018321913300978643,-0.0017278549397324473
GOLD,max_depth,6.0,2017-05-04,-0.0160948310056021,0.010175478067841833,-0.021237475551974062,0.001081074588529956
GOLD,max_depth,6.0,2017-06-12,-0.0018938097960156,0.010080364397042648,-0.016686383906562206,0.002464423933206084
GOLD,max_depth,6.0,2017-07-19,8.055077060915145e-05,0.009602763698168218,-0.016560251896251633,-0.0009580327604235503
GOLD,max_depth,6.0,2017-08-24,-0.0018638076307166,0.009502744790154002,-0.012737111842988423,0.0009672695722026542
GOLD,max_depth,6.0,2017-10-02,-0.0068906771719025,0.009190842558179277,-0.022036115690897765,-0.0031553032970743017
GOLD,max_depth,6.0,2017-11-07,-0.0044652248384112,0.009046010572681038,-0.013298832454442893,0.0017922314584006894
GOLD,max_depth,6.0,2017-12-14,0.0067221957422354,0.008863308425018571,-0.016620513907107472,-6.054694544528665e-05
GOLD,max_depth,6.0,2018-01-24,0.0150099960472096,0.008785268029181656,-0.019256897766797978,0.0009722563144367563
GOLD,max_depth,6.0,2018-03-05,-0.0022734172079491,0.008788536690979428,-0.012727228854668295,-0.0009639316397943178
GOLD,max_depth,6.0,2018-04-11,0.0107468145673593,0.008738802909090179,-0.018536877506738842,-0.0005395880145980407
GOLD,max_depth,6.0,2018-05-17,-0.0015513500441079,0.008752691292493781,-0.01604823128791017,0.0012389714056316203
GOLD,max_depth,6.0,2018-06-25,-0.0014212784296392,0.008694349704941505,-0.017038046318686478,0.0011040086019385095
GOLD,max_depth,6.0,2018-07-31,0.0019631109320895,0.008641253377806022,-0.017697703901179165,0.0014319704073733738
GOLD,max_depth,6.0,2018-09-06,0.0025075238304077,0.008632935879350127,-0.018256152952802692,0.00024238183837280416
GOLD,max_depth,6.0,2018-10-12,-0.004423356219554,0.00865839469534451,-0.012316514840204679,-0.0020584992898633235
GOLD,max_depth,6.0,2018-11-19,0.001882178005493,0.008553292628956693,-0.008904095560559813,0.0008555241667131187
GOLD,max_depth,6.0,2018-12-28,0.0020334556603831,0.008338512773323268,-0.0116806961257452,0.0004823517682899911
GOLD,max_depth,6.0,2019-02-06,-0.0035826933617428,0.008158128347483017,-0.015209315746562717,0.001722961720563532
GOLD,max_depth,6.0,2019-03-15,0.0064735307580762,0.008133569807927437,-0.010884815835331395,0.0019302061261161887
GOLD,max_depth,6.0,2019-04-23,-0.0033034095568352,0.008027515960960276,-0.01465824388123822,0.0004455136783450838
GOLD,max_depth,6.0,2019-05-30,0.0050629076669083,0.007941772224371266,-0.014167848001490813,-0.00011857305344440333
GOLD,max_depth,6.0,2019-07-08,0.0002148039048737,0.008024676056915942,-0.019621811321334247,-0.0007428085639450613
GOLD,max_depth,6.0,2019-08-13,-0.002061578556428,0.00802142015174905,-0.013563677601568002,-0.004861183003180646
GOLD,max_depth,6.0,2019-09-19,-0.0060547611780405,0.007995736225050459,-0.01493617393428996,0.0007338077960086964
GOLD,max_depth,6.0,2019-10-24,0.0060225020448662,0.007997246251928304,-0.0159113100578091,-0.0031156469712670084
GOLD,max_depth,6.0,2019-12-02,-0.0022541262526476,0.007904858941167766,-0.012332249310553373,0.0006944317651344674
GOLD,max_depth,6.0,2020-01-09,-0.0036667071971181,0.007797857338977249,-0.014016838941111087,-0.0016051882928177687
GOLD,max_depth,6.0,2020-02-18,0.0108714107397919,0.007478991923604102,-0.007058796202039827,0.0011062243316721438
GOLD,max_depth,6.0,2020-03-25,-0.0169479545362609,0.00833327378888017,-0.02101672269890634,0.0029312502680725913
GOLD,max_depth,6.0,2020-05-01,0.0060970674430949,0.00859169197202171,-0.03250840643063422,-0.0009553027252473161
GOLD,max_depth,6.0,2020-06-09,0.0096103302467128,0.00865834376761346,-0.013150312934181143,0.003556051989957143
GOLD,max_depth,6.0,2020-07-16,-0.0070358858312724,0.008521514342830994,-0.014971753895468343,9.985326200988111e-05
GOLD,max_depth,6.0,2020-08-21,0.0004135698294723,0.008792012483846411,-0.027001747835036057,0.0033459436966738003
GOLD,max_depth,6.0,2020-09-29,0.0114147396616161,0.008884570542359463,-0.026545871805996678,0.0023103342249897363
GOLD,max_depth,6.0,2020-11-04,-0.0073098716299807,0.008856754835028258,-0.013583779815341456,-0.000532980928937908
GOLD,max_depth,6.0,2020-12-11,0.00337566237737,0.008990275396300396,-0.017185991287999244,0.0006210485691653367
GOLD,max_depth,6.0,2021-01-21,-0.0003215992599331,0.00914350131764187,-0.013873866387231065,0.005316514751750163
GOLD,max_depth,6.0,2021-02-26,-0.0264398264228997,0.009211110315596514,-0.020919127221502583,0.003954944603813164
GOLD,max_depth,6.0,2021-04-06,0.0083610116593772,0.00929004500083731,-0.014755247832355411,-0.000223034478769936
GOLD,max_depth,6.0,2021-05-12,-0.0072707980974615,0.00930676866188352,-0.020620441334999455,0.0014439575667515544
GOLD,max_depth,6.0,2021-06-18,-0.0033317501481472,0.009430062766969468,-0.01582106786762916,0.005778447481484837
GOLD,max_depth,6.0,2021-07-27,0.0004446939315025,0.009410890956669752,-0.005810834979743267,0.001377646448697724
GOLD,max_depth,6.0,2021-09-01,-0.0010473937325582,0.009487787742880126,-0.01854539911014553,-0.00030661688959849915
GOLD,max_depth,6.0,2021-10-08,-0.0009105774646536,0.009538285382193193,-0.01624851853249628,1.8335219569440168e-05
GOLD,max_depth,6.0,2021-11-15,-0.0009641397790913,0.009570634218259303,-0.01786677804828942,-0.0008281569124884416
GOLD,max_depth,6.0,2021-12-22,0.0076333849811133,0.009624141338465552,-0.02614769119949157,0.0014909226489875018
GOLD,max_depth,6.0,2022-01-31,0.005642617008805,0.009679357526610918,-0.03149582851525239,-0.0003932673023751872
GOLD,max_depth,6.0,2022-03-09,-0.0269265901137716,0.009747031478076668,-0.009392660877555734,0.0008354748261400244
GOLD,max_depth,6.0,2022-04-14,-0.0051114641128363,0.009816414544564073,-0.018949870559914254,0.002361279614297963
GOLD,max_depth,6.0,2022-05-20,0.0003258743749988,0.009900464011003102,-0.01589388426005652,0.0026293004131874194
GOLD,max_depth,6.0,2022-06-29,-0.0020929997061283,0.009940017445580745,-0.016876772807208215,0.0010542309962746177
GOLD,max_depth,6.0,2022-08-05,-0.0087606420240442,0.01000561250667446,-0.015416723069845166,0.005863015264742697
GOLD,max_depth,6.0,2022-09-13,-0.0134574142146379,0.01002015335831837,-0.015898731565223635,0.002561156027973201
GOLD,max_depth,6.0,2022-10-19,-0.0131239484768745,0.010087584359828464,-0.014203802970239793,0.0007664398543839083
GOLD,max_depth,6.0,2022-11-25,0.0048024929294994,0.010159414552272072,-0.016894382783360355,-0.002004914123808542
GOLD,max_depth,6.0,2023-01-04,0.0070955464419848,0.01027608198342045,-0.018156828190508213,0.0005130339376571949
GOLD,max_depth,6.0,2023-02-10,-0.0018234933150134,0.010315738526418062,-0.017544960007916666,-0.000996935141605616
GOLD,max_depth,6.0,2023-03-21,-0.0210361845168744,0.010388052993962837,-0.03320478586953139,-0.0005275113805700864
GOLD,max_depth,6.0,2023-04-27,0.0021129262655032,0.010501642968739648,-0.018684360929695085,0.001152921412264642
GOLD,max_depth,6.0,2023-06-05,0.0028641465728216,0.010530194068951206,-0.018665669087266006,0.00029285924359959126
GOLD,max_depth,6.0,2023-07-13,0.0015324108197861,0.010461548341365543,-0.01782199062806795,-0.00190655760276966
GOLD,max_depth,6.0,2023-08-18,0.0010609517869105,0.01041164032847768,-0.017289392608852632,-0.00025794785606455113
GOLD,max_depth,6.0,2023-09-25,-0.0045809808524142,0.010324537885411003,-0.012030823274793833,0.001772239222182804
GOLD,max_depth,6.0,2023-10-31,-0.0055257086747362,0.010360208870138065,-0.010646885845616492,0.002548737727860008
GOLD,max_depth,6.0,2023-12-07,-0.0002955253604061,0.010425515524592574,-0.025343386415719735,0.0014213680717162299
GOLD,max_depth,6.0,2024-01-17,-0.011617081726109,0.010474313721931944,-0.017106738727489783,-0.0007042784773626918
GOLD,max_depth,6.0,2024-02-23,0.009314324420003,0.010268063853854354,-0.012155147830364137,0.004160255832210885
GOLD,max_depth,6.0,2024-04-02,0.0108950494050669,0.009598601891418647,-0.01865683137863479,0.005224926253468358
GOLD,max_depth,6.0,2024-05-08,-0.0006912606128823,0.009470039058415923,-0.019698098890747962,-0.002990394054083993
GOLD,max_depth,6.0,2024-06-14,0.0134728491676387,0.009502971935942482,-0.017211921937711937,0.0004509911749858786
GOLD,max_depth,6.0,2024-07-24,0.0036115155414233,0.009561248556353399,-0.014581581413270648,0.0005422741357618589
GOLD,max_depth,6.0,2024-08-29,0.0098275808015969,0.009365713268291914,-0.018889389878523597,0.0019558221001535025
