model,asset,asset_class,method,applied,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL
GJR-GARCH,IBGL,Bond ETF,Gate-static,True,1339,3,0.0022404779686333084,0.0005656204833578541,0.9075598168327187,0.0026067112868562834,11.885848633623942,0.013483157415521418,0.0002398864473803015,0.023919037123935297,Green
GJR-GARCH,IBGL,Bond ETF,Gate-rolling,True,1339,11,0.008215085884988798,0.49817458998641684,0.6693457874351594,0.7257166482294788,0.45882293586533596,0.18236832820646498,0.00023214428791354188,0.021467610333625937,Green
GJR-GARCH-t,IBGL,Bond ETF,Raw,True,1339,19,0.014189693801344288,0.14718875466080727,0.26978977042370683,0.1902376986054488,2.1011463004557474,1.2178155864140763,0.00023648466320940625,0.01999396138115522,Green
GJR-GARCH-t,IBGL,Bond ETF,Conformal,True,1339,8,0.00597460791635549,0.10954171861709322,0.03564194182703268,0.0305776051287419,2.560820491535109,4.414154301466581,0.00023539627339974942,0.02260995736701573,Green
GJR-GARCH-t,IBGL,Bond ETF,Scale,True,1339,9,0.006721433905899925,0.19985717895087884,0.04727784164956842,0.061455286253066725,1.6434177832176493,3.9354730595751306,0.00024150620869791813,0.023008072412865697,Green
GJR-GARCH-t,IBGL,Bond ETF,QR-Residual,True,1339,8,0.00597460791635549,0.10954171861709322,0.03564194182703268,0.0305776051287419,2.560820491535109,4.414154301466581,0.00023118599719409365,0.02223686980757449,Green
GJR-GARCH-t,IBGL,Bond ETF,Isotonic,True,1339,13,0.009708737864077669,0.9142831065082346,0.1129373841036785,0.2830568770790781,0.011585870098792861,2.5126289748101556,0.00023414122010463064,0.02079827691845568,Green
GJR-GARCH-t,IBGL,Bond ETF,Hist-Quantile,True,1339,11,0.008215085884988798,0.49817458998641684,0.6693457874351594,0.7257166482294788,0.45882293586533596,0.18236832820646498,0.00024548498451058305,0.022196733043802288,Green
GJR-GARCH-t,IBGL,Bond ETF,aci,True,1339,15,0.011202389843166542,0.664404389643186,0.5597464938558278,0.7678350182449771,0.1882174357538151,0.3401433420563933,0.00024136179394648272,0.02096339207804083,Green
GJR-GARCH-t,IBGL,Bond ETF,rolling,True,1339,12,0.008961911874533234,0.6975617758556819,0.6411836030265294,0.8318450007352409,0.15102077053805818,0.2171975348811941,0.00023773339445113664,0.021660629801308787,Green
GJR-GARCH-t,IBGL,Bond ETF,gamlss,True,1339,11,0.008215085884988798,0.49817458998641684,0.6693457874351594,0.7257166482294788,0.45882293586533596,0.18236832820646498,0.00024510700643439777,0.022323101769010208,Green
GJR-GARCH-t,IBGL,Bond ETF,gbm,True,1339,19,0.014189693801344288,0.14718875466080727,0.4593806439352316,0.2659957873795304,2.1011463004557474,0.5474033140340566,0.00024976045345714224,0.01901635137917536,Green
GJR-GARCH-t,IBGL,Bond ETF,Gate-static,True,1339,8,0.00597460791635549,0.10954171861709322,0.03564194182703268,0.0305776051287419,2.560820491535109,4.414154301466581,0.00023539627339974942,0.02260995736701573,Green
GJR-GARCH-t,IBGL,Bond ETF,Gate-rolling,True,1339,12,0.008961911874533234,0.6975617758556819,0.6411836030265294,0.8318450007352409,0.15102077053805818,0.2171975348811941,0.00023773339445113664,0.021660629801308787,Green
GARCH-N,IBGL,Bond ETF,Raw,True,1339,18,0.01344286781179985,0.22898740388765546,0.23895528487146425,0.2424539795409118,1.4471400918075759,1.386746631598811,0.00023259941765546149,0.019755160661047,Green
GARCH-N,IBGL,Bond ETF,Conformal,True,1339,6,0.004480955937266617,0.022741581284733716,0.017744662160037634,0.00449558127423682,5.188137083506163,5.621183523858505,0.00023690655737359576,0.02329416416836933,Green
GARCH-N,IBGL,Bond ETF,Scale,True,1339,7,0.005227781926811053,0.05343120551359889,0.02582119156560286,0.01291756958146908,3.730380974666728,4.967952847758312,0.0002488562034530182,0.02442334831395181,Green
GARCH-N,IBGL,Bond ETF,QR-Residual,True,1339,6,0.004480955937266617,0.022741581284733716,0.8161530494539098,0.0727231393125725,5.188137083506163,0.05405423685353128,0.00022830598687418097,0.02226159768603512,Green
GARCH-N,IBGL,Bond ETF,Isotonic,True,1339,34,0.02539208364451083,2.1366596431961432e-06,2.616216846293792e-36,5.487091805903334e-40,22.468069702999635,158.33394095759093,0.00044499157150750625,0.024047626155642775,Yellow
GARCH-N,IBGL,Bond ETF,Hist-Quantile,True,1339,11,0.008215085884988798,0.49817458998641684,0.6693457874351594,0.7257166482294788,0.45882293586533596,0.18236832820646498,0.00024548498451058305,0.022196733043802288,Green
GARCH-N,IBGL,Bond ETF,aci,True,1339,15,0.011202389843166542,0.664404389643186,0.5597464938558278,0.7678350182449771,0.1882174357538151,0.3401433420563933,0.00023543260711220726,0.020843748063896387,Green
GARCH-N,IBGL,Bond ETF,rolling,True,1339,12,0.008961911874533234,0.6975617758556819,0.09359120226853476,0.22735168678259682,0.15102077053805818,2.811493588297509,0.00023309157531976833,0.021347814110713695,Green
GARCH-N,IBGL,Bond ETF,gamlss,True,1339,9,0.006721433905899925,0.19985717895087884,0.7269859770089198,0.4136821148058637,1.6434177832176493,0.12189709424049511,0.00023303495133138101,0.021853433483317062,Green
GARCH-N,IBGL,Bond ETF,gbm,True,1339,16,0.01194921583271098,0.486742025210396,0.5337213023553917,0.6469341104920135,0.4837202188695251,0.38730143746005297,0.00023932953075280215,0.019408969563124347,Green
GARCH-N,IBGL,Bond ETF,Gate-static,True,1339,6,0.004480955937266617,0.022741581284733716,0.017744662160037634,0.00449558127423682,5.188137083506163,5.621183523858505,0.00023690655737359576,0.02329416416836933,Green
GARCH-N,IBGL,Bond ETF,Gate-rolling,True,1339,12,0.008961911874533234,0.6975617758556819,0.09359120226853476,0.22735168678259682,0.15102077053805818,2.811493588297509,0.00023309157531976833,0.021347814110713695,Green
Hist-Sim,IBGL,Bond ETF,Raw,True,1339,20,0.014936519790888723,0.09069582631339929,0.4359182548667976,0.1764899190440748,2.8619794705360864,0.607003569739021,0.00023948434512442498,0.019198049524946068,Green
Hist-Sim,IBGL,Bond ETF,Conformal,True,1339,14,0.010455563853622106,0.8679165799723042,0.5863516582188864,0.8505536714842503,0.027657501567488252,0.2960780251039523,0.00023631910816785084,0.020815603381356417,Green
Hist-Sim,IBGL,Bond ETF,Scale,True,1339,14,0.010455563853622106,0.8679165799723042,0.5863516582188864,0.8505536714842503,0.027657501567488252,0.2960780251039523,0.00023721872260462612,0.020894952217325905,Green
Hist-Sim,IBGL,Bond ETF,QR-Residual,True,1339,12,0.008961911874533234,0.6975617758556819,0.6411836030265294,0.8318450007352409,0.15102077053805818,0.2171975348811941,0.0002340708542537523,0.020454437398437716,Green
Hist-Sim,IBGL,Bond ETF,Isotonic,True,1339,12,0.008961911874533234,0.6975617758556819,0.6411836030265294,0.8318450007352409,0.15102077053805818,0.2171975348811941,0.0002334190994509925,0.02017537447319045,Green
Hist-Sim,IBGL,Bond ETF,Hist-Quantile,True,1339,11,0.008215085884988798,0.49817458998641684,0.6693457874351594,0.7257166482294788,0.45882293586533596,0.18236832820646498,0.00024548498451058305,0.022196733043802288,Green
Hist-Sim,IBGL,Bond ETF,aci,True,1339,21,0.01568334578043316,0.05362383260397238,0.41314497089103464,0.11113034893585398,3.7243706493783595,0.6697322544228541,0.0002453016846253492,0.020646941776913175,Green
Hist-Sim,IBGL,Bond ETF,rolling,True,1339,21,0.01568334578043316,0.05362383260397238,0.41314497089103464,0.11113034893585398,3.7243706493783595,0.6697322544228541,0.00024102801417633283,0.02057321439950894,Green
Hist-Sim,IBGL,Bond ETF,gamlss,True,1339,11,0.008215085884988798,0.49817458998641684,0.6693457874351594,0.7257166482294788,0.45882293586533596,0.18236832820646498,0.00024614084288281893,0.022443556783385218,Green
Hist-Sim,IBGL,Bond ETF,gbm,True,1339,14,0.010455563853622106,0.8679165799723042,0.5863516582188864,0.8505536714842503,0.027657501567488252,0.2960780251039523,0.00024552930611638953,0.01996489583162037,Green
Hist-Sim,IBGL,Bond ETF,Gate-static,True,1339,14,0.010455563853622106,0.8679165799723042,0.5863516582188864,0.8505536714842503,0.027657501567488252,0.2960780251039523,0.00023631910816785084,0.020815603381356417,Green
Hist-Sim,IBGL,Bond ETF,Gate-rolling,True,1339,21,0.01568334578043316,0.05362383260397238,0.41314497089103464,0.11113034893585398,3.7243706493783595,0.6697322544228541,0.00024102801417633283,0.02057321439950894,Green
EWMA,IBGL,Bond ETF,Raw,True,1339,19,0.014189693801344288,0.14718875466080727,0.26978977042370683,0.1902376986054488,2.1011463004557474,1.2178155864140763,0.00022962021310818012,0.01895819966462951,Green
EWMA,IBGL,Bond ETF,Conformal,True,1339,7,0.005227781926811053,0.05343120551359889,0.786124167500432,0.1492690222918323,3.730380974666728,0.07362918991171341,0.0002317768255831646,0.022850979122092857,Green
EWMA,IBGL,Bond ETF,Scale,True,1339,5,0.0037341299477221808,0.008232032176825528,0.8464314606004804,0.029899949389021598,6.982287517222172,0.03750946530141164,0.00023775819019398884,0.023548424879294084,Green
EWMA,IBGL,Bond ETF,QR-Residual,True,1339,5,0.0037341299477221808,0.008232032176825528,0.8464314606004804,0.029899949389021598,6.982287517222172,0.03750946530141164,0.00023955202127186749,0.023738825849445897,Green
EWMA,IBGL,Bond ETF,Isotonic,True,1339,8,0.00597460791635549,0.10954171861709322,0.756387861302675,0.26486610715635023,2.560820491535109,0.0962411818539266,0.00023506840564040547,0.022643746750676947,Green
EWMA,IBGL,Bond ETF,Hist-Quantile,True,1339,11,0.008215085884988798,0.49817458998641684,0.6693457874351594,0.7257166482294788,0.45882293586533596,0.18236832820646498,0.00024548498451058305,0.022196733043802288,Green
EWMA,IBGL,Bond ETF,aci,True,1339,15,0.011202389843166542,0.664404389643186,0.5597464938558278,0.7678350182449771,0.1882174357538151,0.3401433420563933,0.00023261497286956775,0.020568735738091037,Green
EWMA,IBGL,Bond ETF,rolling,True,1339,9,0.006721433905899925,0.19985717895087884,0.7269859770089198,0.4136821148058637,1.6434177832176493,0.12189709424049511,0.00023205645873867862,0.02184228658090011,Green
EWMA,IBGL,Bond ETF,gamlss,True,1339,13,0.009708737864077669,0.9142831065082346,0.6135077749706901,0.8751656018593237,0.011585870098792861,0.2550984324292074,0.00024427461059472626,0.021160509237262953,Green
EWMA,IBGL,Bond ETF,gbm,True,1339,16,0.01194921583271098,0.486742025210396,0.5337213023553917,0.6469341104920135,0.4837202188695251,0.38730143746005297,0.0002418154497178195,0.019387931540313253,Green
EWMA,IBGL,Bond ETF,Gate-static,True,1339,7,0.005227781926811053,0.05343120551359889,0.786124167500432,0.1492690222918323,3.730380974666728,0.07362918991171341,0.0002317768255831646,0.022850979122092857,Green
EWMA,IBGL,Bond ETF,Gate-rolling,True,1339,9,0.006721433905899925,0.19985717895087884,0.7269859770089198,0.4136821148058637,1.6434177832176493,0.12189709424049511,0.00023205645873867862,0.02184228658090011,Green
Moirai-1.1,ICLN,Equity,Raw,True,1219,10,0.008203445447087777,0.5152678010408984,0.6840839677220079,0.7449338959788387,0.4233547846381813,0.16556480489998648,0.0005927258877044466,0.047216404797104386,Green
Moirai-1.1,ICLN,Equity,Conformal,True,1219,5,0.004101722723543888,0.01889754352887316,0.8391134101290693,0.062281176439661606,5.510971853192366,0.04122023214569026,0.0006192123666722412,0.05318526381731471,Green
Moirai-1.1,ICLN,Equity,Scale,True,1219,5,0.004101722723543888,0.01889754352887316,0.8391134101290693,0.062281176439661606,5.510971853192366,0.04122023214569026,0.0006432330149195772,0.05522741250996936,Green
Moirai-1.1,ICLN,Equity,QR-Residual,True,1219,7,0.005742411812961444,0.10443949968593523,0.7760473590450382,0.25700334726001334,2.636407033481012,0.0809253061463977,0.0005658114612331729,0.047181251505503306,Green
Moirai-1.1,ICLN,Equity,Isotonic,True,1219,8,0.006562756357670222,0.19817944415439545,0.744993809786727,0.41446651473105023,1.6557402901168023,0.10578589467540667,0.0005864644871437999,0.04833910116368534,Green
Moirai-1.1,ICLN,Equity,Hist-Quantile,True,1219,11,0.009023789991796555,0.7276090799380028,0.6543176629195913,0.8513694744769466,0.12131828336254724,0.2004998757541614,0.0005399089597279285,0.04445343848161576,Green
Moirai-1.1,ICLN,Equity,aci,True,1219,14,0.011484823625922888,0.610756460670405,0.5682682206424978,0.7465208068227086,0.25907484715292073,0.32558873262581756,0.0006302597627842044,0.05045321461487768,Green
Moirai-1.1,ICLN,Equity,rolling,True,1219,9,0.007383100902378999,0.33554459988411617,0.7143240232817398,0.5882000033029533,0.9273802196749568,0.13399627481881282,0.0006112525175694633,0.05087904965171615,Green
Moirai-1.1,ICLN,Equity,gamlss,True,1219,12,0.009844134536505332,0.9562700191283643,0.6250669841153347,0.8861151355491578,0.0030068630796948326,0.23880991090041448,0.0005696388571391762,0.044378101157633534,Green
Moirai-1.1,ICLN,Equity,gbm,True,1219,26,0.02132895816242822,0.0005530747903246604,0.28685614192459535,0.0014575850411706632,11.927630445240084,1.1343181430696347,0.000594273209739374,0.03598457053416677,Yellow
Moirai-1.1,ICLN,Equity,Gate-static,True,1219,5,0.004101722723543888,0.01889754352887316,0.8391134101290693,0.062281176439661606,5.510971853192366,0.04122023214569026,0.0006192123666722412,0.05318526381731471,Green
Moirai-1.1,ICLN,Equity,Gate-rolling,True,1219,9,0.007383100902378999,0.33554459988411617,0.7143240232817398,0.5882000033029533,0.9273802196749568,0.13399627481881282,0.0006112525175694633,0.05087904965171615,Green
Lag-Llama,ICLN,Equity,Raw,True,1219,31,0.02543068088597211,5.828419260798132e-06,0.20317655691107747,1.539351454206501e-05,20.54373633799461,1.619392203762402,0.0006591114775234996,0.04040949174076918,Yellow
Lag-Llama,ICLN,Equity,Conformal,True,1219,10,0.008203445447087777,0.5152678010408984,0.6840839677220079,0.7449338959788387,0.4233547846381813,0.16556480489998648,0.000588240335840164,0.05082743418228296,Green
Lag-Llama,ICLN,Equity,Scale,True,1219,4,0.003281378178835111,0.006098776565183353,0.8710261962897405,0.02296873640465314,7.520883357929129,0.02635919102178974,0.0006580661991665343,0.05950913890560981,Green
Lag-Llama,ICLN,Equity,QR-Residual,True,1219,10,0.008203445447087777,0.5152678010408984,0.6840839677220079,0.7449338959788387,0.4233547846381813,0.16556480489998648,0.0005639848155481762,0.04777933398837363,Green
Lag-Llama,ICLN,Equity,Isotonic,True,1219,14,0.011484823625922888,0.610756460670405,0.5682682206424978,0.7465208068227086,0.25907484715292073,0.32558873262581756,0.0005614492282718473,0.04587354784545518,Green
Lag-Llama,ICLN,Equity,Hist-Quantile,True,1219,11,0.009023789991796555,0.7276090799380028,0.6543176629195913,0.8513694744769466,0.12131828336254724,0.2004998757541614,0.0005399089597279285,0.04445343848161576,Green
Lag-Llama,ICLN,Equity,aci,True,1219,17,0.01394585726004922,0.19130895875938836,0.48784233915620956,0.3347420460527589,1.707508426731481,0.48128168437096974,0.0006155513020121067,0.047403105154267135,Green
Lag-Llama,ICLN,Equity,rolling,True,1219,11,0.009023789991796555,0.7276090799380028,0.6543176629195913,0.8513694744769466,0.12131828336254724,0.2004998757541614,0.0006226234368455547,0.05141625493706171,Green
Lag-Llama,ICLN,Equity,gamlss,True,1219,12,0.009844134536505332,0.9562700191283643,0.6250669841153347,0.8861151355491578,0.0030068630796948326,0.23880991090041448,0.0005697995698428583,0.04432437856491468,Green
Lag-Llama,ICLN,Equity,gbm,True,1219,21,0.017227235438884332,0.02146614856762789,0.3906621915294055,0.0491581601837647,5.288544931778606,0.7368799083222939,0.0005567518705587248,0.03743575592143607,Yellow
Lag-Llama,ICLN,Equity,Gate-static,True,1219,10,0.008203445447087777,0.5152678010408984,0.6840839677220079,0.7449338959788387,0.4233547846381813,0.16556480489998648,0.000588240335840164,0.05082743418228296,Green
Lag-Llama,ICLN,Equity,Gate-rolling,True,1219,11,0.009023789991796555,0.7276090799380028,0.6543176629195913,0.8513694744769466,0.12131828336254724,0.2004998757541614,0.0006226234368455547,0.05141625493706171,Green
GJR-GARCH,ICLN,Equity,Raw,True,1297,17,0.013107170393215111,0.28309130252478104,0.5014203869236661,0.44840469040904896,1.1521893885917436,0.45192886643897623,0.0005517194468023395,0.03973353463709258,Green
GJR-GARCH,ICLN,Equity,Conformal,True,1297,10,0.007710100231303007,0.387813600448507,0.6933126945365644,0.6372110036075846,0.7457863021302709,0.15552256268570375,0.00055372715911283,0.045560864732988156,Green
GJR-GARCH,ICLN,Equity,Scale,True,1297,10,0.007710100231303007,0.387813600448507,0.6933126945365644,0.6372110036075846,0.7457863021302709,0.15552256268570375,0.000567407113399955,0.04734330440562982,Green
GJR-GARCH,ICLN,Equity,QR-Residual,True,1297,10,0.007710100231303007,0.387813600448507,0.6933126945365644,0.6372110036075846,0.7457863021302709,0.15552256268570375,0.0005518143560914167,0.04525262375231429,Green
GJR-GARCH,ICLN,Equity,Isotonic,True,1297,10,0.007710100231303007,0.387813600448507,0.6933126945365644,0.6372110036075846,0.7457863021302709,0.15552256268570375,0.0005525292088030925,0.045901984849832614,Green
GJR-GARCH,ICLN,Equity,Hist-Quantile,True,1297,8,0.006168080185042405,0.13552453701657083,0.7525755074038859,0.3123233570127868,2.2280529333829566,0.09937952098313474,0.000537593663348111,0.04555213407283653,Green
GJR-GARCH,ICLN,Equity,aci,True,1297,13,0.010023130300693909,0.9933226666445091,0.6077601048377985,0.8765515187346751,7.00383865090276e-05,0.2634495587259096,0.0006007665955379793,0.044902041975753315,Green
GJR-GARCH,ICLN,Equity,rolling,True,1297,7,0.005397070161912105,0.06788185358159222,0.7827536836739974,0.18181432991511942,3.3335102535376784,0.07602830232168856,0.0005997791523518369,0.049488224883453585,Green
GJR-GARCH,ICLN,Equity,gamlss,True,1297,12,0.009252120277563608,0.7839721550177845,0.6357811313682343,0.8609410221252952,0.07515622162243085,0.22430233072626038,0.0005603035460341324,0.04527498710219097,Green
