date,realised,an_std,an_0.01,an_0.025,an_0.05,an_0.1,k4094_std,k4094_distinct,k4094_0.01,k4094_0.025,k4094_0.05,k4094_0.1,k50_std,k50_distinct,k50_0.01,k50_0.025,k50_0.05,k50_0.1
2024-02-21,0.0012634014951035,0.009141797199845314,-0.022329939529299736,-0.017929628491401672,-0.014645813964307308,-0.011099293828010559,0.009055544914802769,447,-0.02266817346215248,-0.01832696977071464,-0.014649097761139273,-0.010652695596218108,0.001225559149248712,50,-0.003283814759925008,-0.003283814759925008,-0.0028897570446133614,-0.0027584044728428125
2024-02-22,0.0209028886664034,0.008770490065217018,-0.02040804922580719,-0.016142701730132103,-0.012992906384170055,-0.009646249003708363,0.00875782536284587,439,-0.021921263616532086,-0.016864528879523277,-0.01332100946456194,-0.009718431159853935,0.0012861430489711063,50,-0.002165484242141247,-0.0020342429634183645,-0.0019686222076416016,-0.0016405185451731086
2024-02-23,0.0003478870265021,0.009716052561998367,-0.021604357287287712,-0.016796071082353592,-0.013239256106317043,-0.009550707414746284,0.009605308785360136,467,-0.02239805294200778,-0.01706118518486619,-0.01370691079646349,-0.009689027816057206,0.0014084867957844974,50,-0.0006586695089936256,-0.0006586695089936256,-0.00046106873196549714,-0.0003293348418083042
2024-02-26,-0.0037939392446684,0.009029696695506573,-0.022289970889687538,-0.017687322571873665,-0.014202459715306759,-0.01052033994346857,0.009002052584560672,448,-0.022694345694035292,-0.017511434154585004,-0.014600259298458694,-0.010395410563796758,0.0011281590497187826,50,-0.0013150426093488932,-0.0012492905370891094,-0.0011835383484140038,-0.0009862820152193308
2024-02-27,0.0017048955387209,0.009400648064911366,-0.022041626274585724,-0.017777619883418083,-0.014432016760110855,-0.010889613069593906,0.009218843645294402,451,-0.02230730639770627,-0.01747094108723104,-0.014628816395998001,-0.010627212934195995,0.0012307141639644242,50,-0.002820803551003337,-0.0021648025140166283,-0.001971282414160669,-0.0016400020103901625
2024-02-28,-0.0016595313211122,0.009709833189845085,-0.02189650572836399,-0.017582567408680916,-0.014183706603944302,-0.010588758625090122,0.009538118013182668,464,-0.022226587980985642,-0.017259023245424034,-0.014513787953183055,-0.010268480703234672,0.0012618097552309538,50,-0.0022223321720957756,-0.002156969392672181,-0.0020916066132485867,-0.0018955186242237687
2024-02-29,0.0052154704557999,0.009405598044395447,-0.02265905775129795,-0.0183616504073143,-0.015040927566587925,-0.011394641362130642,0.00924968071691655,453,-0.023450823687016963,-0.01869372222572565,-0.015304631274193525,-0.011205815989524125,0.0011055475513572493,50,-0.0028649386949837208,-0.002799826441332698,-0.002604489680379629,-0.0019533671438694
2024-03-01,0.0079759364333879,0.009173467755317688,-0.021298103034496307,-0.01706453412771225,-0.01380794495344162,-0.010290825739502907,0.009077784647246252,451,-0.022148073390126227,-0.017198054818436503,-0.014273637160658836,-0.010225694626569748,0.0011385674447808112,50,-0.0028006681241095066,-0.0016282955184578896,-0.001563163590617478,-0.0013026363449171185
2024-03-04,-0.001193974574963,0.009130761958658695,-0.0198967382311821,-0.015735328197479248,-0.012549249455332756,-0.009168104268610477,0.009138412334882544,460,-0.021721255984157323,-0.016457073111087083,-0.013137698965147137,-0.009428193792700768,0.001195763559941641,50,-0.002795947017148137,-0.0011703964555636048,-0.0011053744237869978,-0.0009753304184414446
2024-03-05,-0.0102454062759179,0.00966640654951334,-0.022499168291687965,-0.01827244646847248,-0.01495609525591135,-0.011314610950648785,0.009537811835140212,467,-0.02244064413011074,-0.018275697762146593,-0.015219451952725649,-0.011008986644446848,0.0011150261035359277,50,-0.0027961398009210825,-0.002145874546840787,-0.002015821635723114,-0.0013005300424993038
2024-03-06,0.0051279328530016,0.00958273932337761,-0.02186010591685772,-0.017384298145771027,-0.014076091349124908,-0.010443552397191525,0.009490029564428872,463,-0.022057949099689722,-0.01725618657656014,-0.01446853531524539,-0.010255437437444925,0.00155041898929005,50,-0.0027892717625945807,-0.0022200658335350446,-0.0021406039595603943,-0.002010870259255171
2024-03-07,0.0102514022849836,0.009415843524038792,-0.020229212939739227,-0.015885118395090103,-0.012643259018659592,-0.00914204865694046,0.009310908254160455,461,-0.02165952242910862,-0.016663165763020515,-0.013356467708945274,-0.009401397779583931,0.0012953163451121603,50,-0.0008428840083070099,-0.0007780467858538032,-0.0007132095634005964,-0.0005835351184941828
2024-03-08,-0.0065499229920503,0.008323811925947666,-0.019062383100390434,-0.015301777049899101,-0.012513740919530392,-0.009401516057550907,0.008274992920395139,428,-0.01893335599452257,-0.01595988390035927,-0.012902769260108471,-0.009401516057550907,0.001267750624542721,50,-0.002852873643860221,-0.0027880356647074223,-0.00272319745272398,-0.002399007324129343
2024-03-11,-0.0011228682680281,0.008885873481631279,-0.022762330248951912,-0.018559059128165245,-0.015325774438679218,-0.011833826079964638,0.008765509961308902,446,-0.024314955193549394,-0.018819339480251072,-0.015264342259615659,-0.011704494245350361,0.001154894655568625,50,-0.003297951305285096,-0.0029099571984261274,-0.0028452915139496326,-0.0026512944605201483
2024-03-12,0.011139512586668,0.009532472118735313,-0.022435283288359642,-0.018309254199266434,-0.014956856146454811,-0.01134658046066761,0.00941726416122017,463,-0.022889792155474424,-0.01825123126618564,-0.015089018410071731,-0.011088703759014606,0.0011466275287283167,50,-0.002836645347997546,-0.0027721761725842953,-0.0027077067643404007,-0.0022564225364476442
2024-03-13,-0.0019263840021219,0.009269454516470432,-0.021415861323475838,-0.01710696332156658,-0.013827057555317879,-0.010225590318441391,0.00914183955994327,454,-0.021869259625673293,-0.01698155580088496,-0.014280455838888883,-0.010103398375213147,0.0012554233450564527,50,-0.0028297235257923603,-0.0027654117438942194,-0.002701099496334791,-0.0025081641506403685
2024-03-14,-0.0028752210514951,0.009206002578139305,-0.023149605840444565,-0.018905511125922203,-0.015497374348342419,-0.011832020245492458,0.00912196621538078,458,-0.024310300424695015,-0.018778510531410574,-0.015574539406225085,-0.011639107018709183,0.0010074002162972814,50,-0.0028293963987380266,-0.002765091834589839,-0.0025721783749759197,-0.0019291338976472616
2024-03-15,-0.0065040228597376,0.009235268458724022,-0.022378696128726006,-0.018338987603783607,-0.015132871456444263,-0.011670265346765518,0.009094355067854342,456,-0.02309430215507746,-0.018409521458670496,-0.015071955975145102,-0.011420188564807176,0.0010582259266579887,50,-0.002885505324229598,-0.0028213830664753914,-0.0027572608087211847,-0.0022442820481956005
2024-03-18,0.0062981842384804,0.0092373201623559,-0.021999135613441467,-0.01797022484242916,-0.014836627058684826,-0.011447225697338581,0.009054751364486274,459,-0.022072680331766605,-0.01797342239879072,-0.014903775742277503,-0.011069914046674966,0.0010902849446643964,50,-0.0035173038486391306,-0.0033254511654376984,-0.0032614998053759336,-0.003133598016574979
2024-03-19,0.0056332530443431,0.00909591093659401,-0.020980756729841232,-0.01682298444211483,-0.013688664883375168,-0.010234515182673931,0.00903405024195978,453,-0.021751543618738652,-0.016890149656683208,-0.014203587686643005,-0.010106583125889301,0.0012849641470146736,50,-0.003326217643916607,-0.0032638507662340996,-0.0028784575406461954,-0.0027505261823534966
2024-03-20,0.0088647655163601,0.00863944087177515,-0.02122553251683712,-0.01719779521226883,-0.01419297605752945,-0.01093242783099413,0.008451834755873779,439,-0.021740187276154756,-0.016881330264732243,-0.01419617268256843,-0.01061276625841856,0.0011866232183721601,50,-0.0033244811929762363,-0.003260548459365964,-0.0028769546188414097,-0.0027490900829434395
2024-03-21,0.0032313090945288,0.008918561041355133,-0.02112523280084133,-0.016989268362522125,-0.013935018330812454,-0.010498986579477787,0.008829173120046599,447,-0.021637456584721805,-0.016801560390740634,-0.014189538545906544,-0.01012356700375676,0.001231217503453362,50,-0.0027997298166155815,-0.0027360995300114155,-0.0026724692434072495,-0.0024815788492560387
2024-03-22,-0.0014031718343267,0.009082041680812836,-0.02193252556025982,-0.01767316460609436,-0.014367393217980862,-0.010870903730392456,0.008970520155957102,453,-0.022571428716182708,-0.01786706130951643,-0.014748828485608101,-0.010572113189846277,0.0011456271539567818,50,-0.002733619185164571,-0.002161466283723712,-0.002097893739119172,-0.0018436037935316563
2024-03-25,-0.0030596403820319,0.008813928812742233,-0.021561190485954285,-0.017388056963682175,-0.014226592145860195,-0.01081220991909504,0.008716525310979401,444,-0.02182359229773283,-0.017644135840237142,-0.014176008664071559,-0.010375928319990634,0.0010465888024308774,50,-0.002718860050663352,-0.002655630698427558,-0.002276254817843437,-0.0021497963462024927
2024-03-26,-0.0028037219828057,0.00853569433093071,-0.0199116300791502,-0.01599251665174961,-0.013084786012768745,-0.009924209676682949,0.00858119737654987,442,-0.021495079286396504,-0.016373365046456458,-0.013280741265043616,-0.009860998019576073,0.0010428757734420823,50,-0.0029709418304264545,-0.00271809590049088,-0.0025284611620008945,-0.0021491919178515673
2024-03-27,0.008593595582706,0.008471671491861343,-0.01873026229441166,-0.01494637131690979,-0.012045387178659439,-0.008955209515988827,0.008475640089820173,444,-0.01874287525191903,-0.01589234359562397,-0.012549906969070435,-0.009087646007537841,0.0011328317777524477,50,-0.0021442051511257887,-0.0019550106953829527,-0.0018288809806108475,-0.001576621551066637
2024-03-28,0.0011158627007616,0.008403735235333443,-0.017221180722117424,-0.013499387539923191,-0.010534568689763546,-0.007443587761372328,0.008227363478952155,434,-0.01773213904350996,-0.013124053971841932,-0.010048842895776032,-0.007071408210322261,0.00139435253037658,50,0.00012616261665243655,0.000441568874521181,0.0005046501173637807,0.0006938938749954104
2024-04-01,-0.0020156145269577,0.008021445013582706,-0.018210235983133316,-0.014442600309848785,-0.011616873554885387,-0.008539971895515919,0.008002844197637207,427,-0.01833645090460777,-0.014759709336794912,-0.011557219736278056,-0.008295076340436936,0.0011010123416872462,50,-0.0010674966033548117,-0.0010047027608379722,-0.0009419088019058108,-0.0006907331408001482
2024-04-02,-0.0072653882036724,0.008053960278630257,-0.018564222380518913,-0.01468886248767376,-0.011876101605594158,-0.008813316933810711,0.008109562236609365,431,-0.01825231794267893,-0.015385802136734128,-0.012438653968274593,-0.008938328363001347,0.0011343549623462367,50,-0.0019376797135919333,-0.0018751739989966154,-0.0012501160381361842,-0.001062598661519587
2024-04-03,0.0010905275233378,0.008025587536394596,-0.018105890601873398,-0.014359844848513603,-0.011612743139266968,-0.008615906350314617,0.007995101354175957,429,-0.018231382947415112,-0.01467513656243682,-0.011750097991898655,-0.008372413739562034,0.0013046292043019253,50,-0.002122759586200118,-0.0020603255834430456,-0.0019978913478553295,-0.0018730232259258628
2024-04-04,-0.0124110356192622,0.007990457117557526,-0.017875418066978455,-0.014076114632189274,-0.011211064644157887,-0.008221447467803955,0.00795061600668603,426,-0.018187462128698827,-0.013957774895243346,-0.01108961165882647,-0.007978541404008865,0.0011749992368610713,50,-0.0008096881210803986,-0.0007474044105038047,-0.0006851206999272108,-0.000498269684612751
2024-04-05,0.0110380501356995,0.008451815694570541,-0.020173024386167526,-0.016238346695899963,-0.013302953913807869,-0.009992828592658043,0.008462454854711284,442,-0.021237884685397147,-0.016491291159763933,-0.013687052857130766,-0.00986791867762804,0.001200696516521006,50,-0.002810483332723379,-0.0026855729520320892,-0.0026231177616864443,-0.0021234762389212847
2024-04-08,-0.0003747011900415,0.008761555887758732,-0.01873568445444107,-0.014738738536834717,-0.011616123840212822,-0.008306153118610382,0.008746774688877225,451,-0.02086280979216099,-0.01580042764544487,-0.012006450863555073,-0.008256191853433847,0.001310579312327893,50,0.00012490467634052038,0.00043716607615351677,0.0006869751960039139,0.0010616888757795095
2024-04-09,0.0014444494736345,0.00864371471107006,-0.020303547382354736,-0.016255293041467667,-0.013203534297645092,-0.0099026495590806,0.0086064420701318,451,-0.021178591698408127,-0.016445250855758785,-0.0135211659129709,-0.009778087958693504,0.0012188864106703419,50,-0.0026780753396451473,-0.0024289521388709545,-0.0023666711058467627,-0.0019307053880766034
2024-04-10,-0.0095019818322125,0.008154320530593395,-0.01974702626466751,-0.015772784128785133,-0.012730002403259277,-0.009563026018440723,0.00817694937547474,436,-0.021116278916597366,-0.016151578817516565,-0.013046699343249202,-0.00950713800266385,0.0011716511395565134,50,-0.0020492200274020433,-0.0019250247860327363,-0.0018629272235557437,-0.0010618685511872168
2024-04-11,0.0074172219833424,0.008732590824365616,-0.021321317180991173,-0.017156511545181274,-0.014048447832465172,-0.010691739618778229,0.008629317638055245,446,-0.02145496364682913,-0.017346103908494115,-0.014421416446566582,-0.010262826923280954,0.0011578376472726076,50,-0.002735096262767911,-0.002672935137525201,-0.0026107735466212034,-0.002175644738599658
2024-04-12,-0.0146575878022485,0.008688720874488354,-0.019022654742002487,-0.015044059604406357,-0.01199794840067625,-0.008703175000846386,0.00864199689597888,456,-0.020767019111663104,-0.01573409787379205,-0.012628929177299141,-0.009014002978801727,0.0012013843474689787,50,-0.0004351588722784072,-0.0003108278033323586,-0.00018649673438630998,0.0003108278033323586
2024-04-15,-0.0120941957874591,0.009326750412583351,-0.021956944838166237,-0.0176650770008564,-0.014555029571056366,-0.011071775108575821,0.009258695516464422,468,-0.0233881900832057,-0.018162686377763748,-0.014741632156074047,-0.01095981216058135,0.0012808940169509054,50,-0.002736843191087246,-0.002674642251804471,-0.0026124410796910524,-0.0024258384946733713
2024-04-16,-0.0020586245275039,0.009241844527423382,-0.02223530039191246,-0.01793771982192993,-0.014636682346463203,-0.011148792691528797,0.009154047956392509,464,-0.0234815988317132,-0.018188415002077817,-0.014761249534785748,-0.01097439732402563,0.0012368861455563506,50,-0.0031764714512974024,-0.0030519040301442146,-0.0029335647588595746,-0.0028027689550071955
2024-04-17,-0.0057973750760041,0.00938164722174406,-0.02179265208542347,-0.01769488863646984,-0.014342173933982849,-0.010679020546376705,0.00940339171015043,475,-0.023407543692737818,-0.01812950149178505,-0.014714697375893593,-0.010685229301452636,0.0012689513859297022,50,-0.00266975536942482,-0.0024834934156388044,-0.0024214060977101326,-0.0021730568259954453
2024-04-18,-0.0022106017004853,0.009062382392585278,-0.022736502811312675,-0.018760720267891884,-0.01565464213490486,-0.012175832875072956,0.009021218375089263,466,-0.023485067412257195,-0.018265300989151002,-0.015657748188823463,-0.012070225365459918,0.0013209584486721386,50,-0.003168201306834817,-0.003106079762801528,-0.003043958218768239,-0.0027954718098044395
2024-04-19,-0.0087971296540569,0.009271292947232723,-0.02251974120736122,-0.018425242975354195,-0.015261312946677208,-0.01172515470534563,0.00921693103786293,473,-0.023453411292284728,-0.018240680312737824,-0.015633540228009224,-0.011421169340610503,0.001074911860679302,50,-0.0027917036786675453,-0.002729665720835328,-0.0026676279958337545,-0.002047249348834157
2024-04-22,0.008693351156839,0.009187854826450348,-0.022313866764307022,-0.01828497275710106,-0.015247808769345284,-0.011776762083172798,0.009122867543804982,469,-0.023432656824588775,-0.018224540911614896,-0.015619705431163311,-0.011590813286602497,0.0012030568252651402,50,-0.002913199132308364,-0.002851216122508049,-0.0027892333455383778,-0.0026652675587683916
