model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS,raw_QS,worse
CAViaR-AS,Utils,State-L1,0.0121226083991315,2911,38.0,0.0130539333562349,0.1137172347491453,0.1009159090238124,0.0745416226594814,2.501786496498916,2.6910087358847363,0.0004223230214473,0.0286319558026644,Green,0.03483763622006931,0.0004307302921672,False
CAViaR-AS,Utils,State-L1-clipped,0.0121226083991315,2911,38.0,0.0130539333562349,0.1137172347491453,0.1009159090238124,0.0745416226594814,2.501786496498916,2.6910087358847363,0.0004222956233619,0.0286292159941302,Green,0.03483537613836924,0.0004307302921672,False
CAViaR-AS,Utils,POT-Shift,0.0121226083991315,2911,30.0,0.0103057368601855,0.8689742366146584,0.0385062268737821,0.1159187252163151,0.0272123169248434,4.282519639332975,0.000425454618904,0.0292040161543651,Green,0.03509596325279969,0.0004307302921672,False
CAViaR-AS,Utils,POT-Vol,0.0121226083991315,2911,30.0,0.0103057368601855,0.8689742366146584,0.0385062268737821,0.1159187252163151,0.0272123169248434,4.282519639332975,0.0004189334426754,0.0294085278932095,Green,0.03455802818025645,0.0004307302921672,False
CAViaR-AS,Utils,Loss-gate,0.0121226083991315,2911,43.0,0.0147715561662658,0.0156904829893692,0.1629169084421997,0.0204027250783424,5.837232976402895,1.9469406331602952,0.0004307302921672,0.0270878724596768,Green,0.03553115616586763,0.0004307302921672,False
CAViaR-AS,Utils,Past-minimum,0.0121226083991315,2911,29.0,0.0099622122981793,0.9836418300431392,0.0334031885095706,0.1040683585820488,0.0004203878589501,4.5249942155525105,0.0004405777016611,0.0320056232152961,Green,0.03634347387585862,0.0004307302921672,True
CAViaR-AS,Utils,DtACI-projected-seed,0.0121226083991315,2911,38.0,0.0130539333562349,0.1137172347491453,0.3159591656439398,0.1731333045645124,2.501786496498916,1.0056003726757012,0.0004280081877182,0.031856894624888,Green,0.035306608415138094,0.0004307302921672,False
CAViaR-AS,Utils,Raw,0.0121226083991315,2911,43.0,0.0147715561662658,0.0156904829893692,0.1629169084421997,0.0204027250783424,5.837232976402895,1.9469406331602952,0.0004307302921672,0.0270878724596768,Green,0.03553115616586763,0.0004307302921672,False
CAViaR-AS,Utils,Shift-CP,0.0121226083991315,2911,33.0,0.011336310546204,0.4780291529584073,0.0571461254158661,0.1273464048935236,0.5033561644715059,3.618332451689696,0.0004257689265002,0.0288463159906093,Green,0.035121890642834205,0.0004307302921672,False
CAViaR-AS,Utils,Vol-ERM,0.0121226083991315,2911,31.0,0.0106492614221916,0.7275452907527098,0.0441454299170925,0.1241600162871051,0.1213774672421825,4.050990715495573,0.0004192707992487,0.0292615357694049,Green,0.03458585689188292,0.0004307302921672,False
CAViaR-AS,Utils,Rolling500,0.0121226083991315,2911,29.0,0.0099622122981793,0.9836418300431392,0.0334031885095706,0.1040683585820488,0.0004203878589501,4.5249942155525105,0.0004405777016611,0.0320056232152961,Green,0.03634347387585862,0.0004307302921672,True
CAViaR-AS,Utils,Selected-rolling,0.0121226083991315,2911,29.0,0.0099622122981793,0.9836418300431392,0.0334031885095706,0.1040683585820488,0.0004203878589501,4.5249942155525105,0.0004405777016611,0.0320056232152961,Green,0.03634347387585862,0.0004307302921672,True
CAViaR-AS,Utils,Gate-selected-rolling,0.0121226083991315,2911,43.0,0.0147715561662658,0.0156904829893692,0.1629169084421997,0.0204027250783424,5.837232976402895,1.9469406331602952,0.0004307302921672,0.0270878724596768,Green,0.03553115616586763,0.0004307302921672,False
CAViaR-AS,Utils,DtACI-projected-expected,0.0121226083991315,2911,34.15590865575477,0.0117333935608913,,,,,,0.0004298434432455,0.03183277699771,,0.03545799955695139,0.0004307302921672,False
CAViaR-AS,Shops,State-L1,0.0127999222020105,2911,26.0,0.0089316386121607,0.5551772795340237,0.4935398847341359,0.6646719868825705,0.3481235326763725,0.4687996929708902,0.0003751273857221,0.030081185322666,Green,0.029307005136576397,0.0003793110157411,False
CAViaR-AS,Shops,State-L1-clipped,0.0127999222020105,2911,26.0,0.0089316386121607,0.5551772795340237,0.4935398847341359,0.6646719868825705,0.3481235326763725,0.4687996929708902,0.000375105567563,0.0300790035067562,Green,0.029305300582536484,0.0003793110157411,False
CAViaR-AS,Shops,POT-Shift,0.0127999222020105,2911,26.0,0.0089316386121607,0.5551772795340237,0.4935398847341359,0.6646719868825705,0.3481235326763725,0.4687996929708902,0.0003793147159837,0.0304819916681939,Green,0.029634142301593096,0.0003793110157411,True
CAViaR-AS,Shops,POT-Vol,0.0127999222020105,2911,25.0,0.0085881140501545,0.4327012577495597,0.510383394445697,0.5918976713619707,0.6155620369930599,0.4332809859428153,0.0003751012869724,0.0299642100304153,Green,0.029304966159363247,0.0003793110157411,False
CAViaR-AS,Shops,Loss-gate,0.0127999222020105,2911,35.0,0.0120233596702164,0.2876287544543669,0.3559321339649111,0.3710415599580675,1.1306874388191217,0.8521949635775172,0.0003793110157411,0.0273130597964865,Green,0.02963385321838293,0.0003793110157411,False
CAViaR-AS,Shops,Past-minimum,0.0127999222020105,2911,35.0,0.0120233596702164,0.2876287544543669,0.3559321339649111,0.3710415599580675,1.1306874388191217,0.8521949635775172,0.0003793110157411,0.0273130597964865,Green,0.02963385321838293,0.0003793110157411,False
CAViaR-AS,Shops,DtACI-projected-seed,0.0127999222020105,2911,35.0,0.0120233596702164,0.2876287544543669,0.3559321339649111,0.3710415599580675,1.1306874388191217,0.8521949635775172,0.0003936709491567,0.0294203257893459,Green,0.030755729835206778,0.0003793110157411,True
CAViaR-AS,Shops,Raw,0.0127999222020105,2911,35.0,0.0120233596702164,0.2876287544543669,0.3559321339649111,0.3710415599580675,1.1306874388191217,0.8521949635775172,0.0003793110157411,0.0273130597964865,Green,0.02963385321838293,0.0003793110157411,False
CAViaR-AS,Shops,Shift-CP,0.0127999222020105,2911,26.0,0.0089316386121607,0.5551772795340237,0.4935398847341359,0.6646719868825705,0.3481235326763725,0.4687996929708902,0.000379109450606,0.0302898606345906,Green,0.02961810584649122,0.0003793110157411,False
CAViaR-AS,Shops,Vol-ERM,0.0127999222020105,2911,22.0,0.007557540364136,0.1663206825774979,0.562622797731745,0.3244932973267642,1.9157974996627605,0.3351832972148258,0.0003768823855416,0.031434276972674,Green,0.029444115330826196,0.0003793110157411,False
CAViaR-AS,Shops,Rolling500,0.0127999222020105,2911,35.0,0.0120233596702164,0.2876287544543669,0.3559321339649111,0.3710415599580675,1.1306874388191217,0.8521949635775172,0.0003937959928732,0.0296632996176828,Green,0.030765498934934618,0.0003793110157411,True
CAViaR-AS,Shops,Selected-rolling,0.0127999222020105,2911,35.0,0.0120233596702164,0.2876287544543669,0.3559321339649111,0.3710415599580675,1.1306874388191217,0.8521949635775172,0.0003937959928732,0.0296632996176828,Green,0.030765498934934618,0.0003793110157411,True
CAViaR-AS,Shops,Gate-selected-rolling,0.0127999222020105,2911,35.0,0.0120233596702164,0.2876287544543669,0.3559321339649111,0.3710415599580675,1.1306874388191217,0.8521949635775172,0.0003937959928732,0.0296632996176828,Green,0.030765498934934618,0.0003793110157411,True
CAViaR-AS,Shops,DtACI-projected-expected,0.0127999222020105,2911,36.50914012944081,0.0125417863721885,,,,,,0.0003950985206637,0.0294247616703141,,0.030867259537065105,0.0003793110157411,True
CAViaR-AS,Hlth,State-L1,0.0116230607420771,2911,21.0,0.0072140158021298,0.1118908367778152,0.5805795606094203,0.2426089992520816,2.527309737545652,0.305298638732836,0.0003623704236816,0.0316094114938531,Green,0.031176850205193243,0.0003782755808868,False
CAViaR-AS,Hlth,State-L1-clipped,0.0116230607420771,2911,21.0,0.0072140158021298,0.1118908367778152,0.5805795606094203,0.2426089992520816,2.527309737545652,0.305298638732836,0.0003612954992134,0.0315019190470369,Green,0.03108436815661299,0.0003782755808868,False
CAViaR-AS,Hlth,POT-Shift,0.0116230607420771,2911,8.0,0.0027481964960494,3.174625731631191e-06,0.8336536102278354,1.8905457744905707e-05,21.70801224809931,0.0441075679264031,0.0004024883207067,0.035687983011088,Green,0.03462842788471682,0.0003782755808868,True
CAViaR-AS,Hlth,POT-Vol,0.0116230607420771,2911,14.0,0.0048093438680865,0.0017428417580583,0.7129384432571262,0.0069509266179736,9.80240096067963,0.1353596432512915,0.000371710641043,0.0332304687988493,Green,0.031980443816950525,0.0003782755808868,False
CAViaR-AS,Hlth,Loss-gate,0.0116230607420771,2911,36.0,0.0123668842322226,0.2158181156059345,0.4683077893767301,0.357376883199906,1.5319627114392542,0.5259660061987574,0.0003782755808868,0.0268804709872525,Green,0.03254526404713602,0.0003782755808868,False
CAViaR-AS,Hlth,Past-minimum,0.0116230607420771,2911,36.0,0.0123668842322226,0.2158181156059345,0.4683077893767301,0.357376883199906,1.5319627114392542,0.5259660061987574,0.0003782755808868,0.0268804709872525,Green,0.03254526404713602,0.0003782755808868,False
CAViaR-AS,Hlth,DtACI-projected-seed,0.0116230607420771,2911,36.0,0.0123668842322226,0.2158181156059345,0.4683077893767301,0.357376883199906,1.5319627114392542,0.5259660061987574,0.0003742300507703,0.0284329766105255,Green,0.03219720339372701,0.0003782755808868,False
CAViaR-AS,Hlth,Raw,0.0116230607420771,2911,36.0,0.0123668842322226,0.2158181156059345,0.4683077893767301,0.357376883199906,1.5319627114392542,0.5259660061987574,0.0003782755808868,0.0268804709872525,Green,0.03254526404713602,0.0003782755808868,False
CAViaR-AS,Hlth,Shift-CP,0.0116230607420771,2911,13.0,0.0044658193060803,0.0007542983377873,0.7326714913003076,0.0032355393599899,11.350446465684543,0.1166728113154533,0.0003925455545796,0.0340628938285519,Green,0.033772993473098735,0.0003782755808868,True
CAViaR-AS,Hlth,Vol-ERM,0.0116230607420771,2911,9.0,0.0030917210580556,1.1584313673701508e-05,0.8131913294048163,6.486459729307188e-05,19.230574256289948,0.0558429024022757,0.0003857869900897,0.0360445957645017,Green,0.03319151458041489,0.0003782755808868,True
CAViaR-AS,Hlth,Rolling500,0.0116230607420771,2911,28.0,0.0096186877361731,0.8351583867834143,0.2731507565892799,0.5368274486114559,0.0433016124421334,1.2008555092679103,0.0003903738373085,0.0302309019743607,Green,0.03358614791500592,0.0003782755808868,True
CAViaR-AS,Hlth,Selected-rolling,0.0116230607420771,2911,29.0,0.0099622122981793,0.9836418300431392,0.2950738242359624,0.5778891785507556,0.0004203878589501,1.0963259347489611,0.0003790791176425,0.0309171900836581,Green,0.03261439702110312,0.0003782755808868,True
CAViaR-AS,Hlth,Gate-selected-rolling,0.0116230607420771,2911,29.0,0.0099622122981793,0.9836418300431392,0.2950738242359624,0.5778891785507556,0.0004203878589501,1.0963259347489611,0.0003790791176425,0.0309171900836581,Green,0.03261439702110312,0.0003782755808868,True
CAViaR-AS,Hlth,DtACI-projected-expected,0.0116230607420771,2911,37.55569134506594,0.0129013024201531,,,,,,0.0003755956323716,0.0284402475234199,,0.03231469237804905,0.0003782755808868,False
CAViaR-AS,Money,State-L1,0.0182312008632178,2911,23.0,0.0079010649261422,0.2374082338556155,0.5449323982836882,0.4142870811211318,1.3959179644513888,0.3664742611694578,0.0004272809969228,0.0344990890235109,Green,0.023436799370954057,0.0004367247156712,False
CAViaR-AS,Money,State-L1-clipped,0.0182312008632178,2911,23.0,0.0079010649261422,0.2374082338556155,0.5449323982836882,0.4142870811211318,1.3959179644513888,0.3664742611694578,0.0004272823327725,0.0344992226084786,Green,0.02343687264367537,0.0004367247156712,False
CAViaR-AS,Money,POT-Shift,0.0182312008632178,2911,26.0,0.0089316386121607,0.5551772795340237,0.0210164844519759,0.0586144399402308,0.3481235326763725,5.325424862107923,0.0004328757571405,0.0339293690935938,Green,0.023743677686851924,0.0004367247156712,False
CAViaR-AS,Money,POT-Vol,0.0182312008632178,2911,24.0,0.0082445894881484,0.3262526855437244,0.1935516173948268,0.265260036748058,0.963714889016261,1.6903744377436285,0.0004230424763709,0.033686170408651,Green,0.02320431218682943,0.0004367247156712,False
CAViaR-AS,Money,Loss-gate,0.0182312008632178,2911,40.0,0.0137409824802473,0.0549033642277686,0.1234075512797045,0.0483506669691725,3.685018447097992,2.3735320780471056,0.0004367247156712,0.0299343199747111,Green,0.023954796995973544,0.0004367247156712,False
CAViaR-AS,Money,Past-minimum,0.0182312008632178,2911,40.0,0.0137409824802473,0.0549033642277686,0.1234075512797045,0.0483506669691725,3.685018447097992,2.3735320780471056,0.0004367247156712,0.0299343199747111,Green,0.023954796995973544,0.0004367247156712,False
CAViaR-AS,Money,DtACI-projected-seed,0.0182312008632178,2911,32.0,0.0109927859841978,0.5962006490764744,0.3989065535540975,0.6088446313896765,0.2807643847722474,0.7116199446115843,0.0004412833874092,0.0320066258391926,Green,0.02420484479985668,0.0004367247156712,True
CAViaR-AS,Money,Raw,0.0182312008632178,2911,40.0,0.0137409824802473,0.0549033642277686,0.1234075512797045,0.0483506669691725,3.685018447097992,2.3735320780471056,0.0004367247156712,0.0299343199747111,Green,0.023954796995973544,0.0004367247156712,False
CAViaR-AS,Money,Shift-CP,0.0182312008632178,2911,26.0,0.0089316386121607,0.5551772795340237,0.0210164844519759,0.0586144399402308,0.3481235326763725,5.325424862107923,0.0004333936470459,0.0344141207060038,Green,0.023772084477456972,0.0004367247156712,False
CAViaR-AS,Money,Vol-ERM,0.0182312008632178,2911,22.0,0.007557540364136,0.1663206825774979,0.1588619001048435,0.1422154834763583,1.9157974996627605,1.9850262650054449,0.000423900159083,0.0344938203244678,Green,0.023251356960157028,0.0004367247156712,False
CAViaR-AS,Money,Rolling500,0.0182312008632178,2911,34.0,0.0116798351082102,0.374930472054094,0.4155878697133784,0.4843205874904642,0.7872582107247723,0.6627582306516047,0.0004327315891541,0.0320169629266392,Green,0.023735769925455317,0.0004367247156712,False
CAViaR-AS,Money,Selected-rolling,0.0182312008632178,2911,34.0,0.0116798351082102,0.374930472054094,0.4155878697133784,0.4843205874904642,0.7872582107247723,0.6627582306516047,0.0004327315891541,0.0320169629266392,Green,0.023735769925455317,0.0004367247156712,False
CAViaR-AS,Money,Gate-selected-rolling,0.0182312008632178,2911,34.0,0.0116798351082102,0.374930472054094,0.4155878697133784,0.4843205874904642,0.7872582107247723,0.6627582306516047,0.0004327315891541,0.0320169629266392,Green,0.023735769925455317,0.0004367247156712,False
CAViaR-AS,Money,DtACI-projected-expected,0.0182312008632178,2911,37.12812982674144,0.01275442453684,,,,,,0.0004380732542447,0.0320570198528356,,0.024028765714963454,0.0004367247156712,True
CAViaR-AS,Other,State-L1,0.0143388677060506,2911,22.0,0.007557540364136,0.1663206825774979,0.0102053036068755,0.0141611830544159,1.9157974996627605,6.598703790669077,0.000390567596066,0.0313895904828715,Green,0.027238384792488978,0.0004017261967859,False
CAViaR-AS,Other,State-L1-clipped,0.0143388677060506,2911,22.0,0.007557540364136,0.1663206825774979,0.0102053036068755,0.0141611830544159,1.9157974996627605,6.598703790669077,0.0003903365823241,0.0313664891086764,Green,0.02722227377545222,0.0004017261967859,False
CAViaR-AS,Other,POT-Shift,0.0143388677060506,2911,18.0,0.0061834421161113,0.0259820149689821,0.0042103354305819,0.0013961907555691,4.957215333091842,8.190799946080972,0.0004071334214463,0.0328916935286144,Green,0.028393693964726456,0.0004017261967859,True
CAViaR-AS,Other,POT-Vol,0.0143388677060506,2911,20.0,0.0068704912401236,0.0720896270168433,0.0067165235481316,0.0050366127241652,3.234788138122852,7.347254864644185,0.0003961979055602,0.0320140863382082,Green,0.027631045469023723,0.0004017261967859,False
CAViaR-AS,Other,Loss-gate,0.0143388677060506,2911,34.0,0.0116798351082102,0.374930472054094,0.0067372559734884,0.0171718090484434,0.7872582107247723,7.341714286512342,0.0004017261967859,0.027998748657099,Green,0.02801659133910433,0.0004017261967859,False
CAViaR-AS,Other,Past-minimum,0.0143388677060506,2911,34.0,0.0116798351082102,0.374930472054094,0.0067372559734884,0.0171718090484434,0.7872582107247723,7.341714286512342,0.0004017261967859,0.027998748657099,Green,0.02801659133910433,0.0004017261967859,False
CAViaR-AS,Other,DtACI-projected-seed,0.0143388677060506,2911,35.0,0.0120233596702164,0.2876287544543669,0.0726238102725438,0.1134159735639067,1.1306874388191217,3.2226986356938028,0.0004005701566517,0.0298290978459969,Green,0.027935968506262922,0.0004017261967859,False
CAViaR-AS,Other,Raw,0.0143388677060506,2911,34.0,0.0116798351082102,0.374930472054094,0.0067372559734884,0.0171718090484434,0.7872582107247723,7.341714286512342,0.0004017261967859,0.027998748657099,Green,0.02801659133910433,0.0004017261967859,False
CAViaR-AS,Other,Shift-CP,0.0143388677060506,2911,18.0,0.0061834421161113,0.0259820149689821,0.0042103354305819,0.0013961907555691,4.957215333091842,8.190799946080972,0.0004098780135844,0.0336108211356321,Green,0.02858510323039266,0.0004017261967859,True
CAViaR-AS,Other,Vol-ERM,0.0143388677060506,2911,20.0,0.0068704912401236,0.0720896270168433,0.0067165235481316,0.0050366127241652,3.234788138122852,7.347254864644185,0.0003963542881861,0.0321248254017023,Green,0.027641951673691056,0.0004017261967859,False
CAViaR-AS,Other,Rolling500,0.0143388677060506,2911,31.0,0.0106492614221916,0.7275452907527098,0.0441454299170925,0.1241600162871051,0.1213774672421825,4.050990715495573,0.0004035757106637,0.030139795465431,Green,0.028145577387076553,0.0004017261967859,True
CAViaR-AS,Other,Selected-rolling,0.0143388677060506,2911,31.0,0.0106492614221916,0.7275452907527098,0.0441454299170925,0.1241600162871051,0.1213774672421825,4.050990715495573,0.0004035757106637,0.030139795465431,Green,0.028145577387076553,0.0004017261967859,True
CAViaR-AS,Other,Gate-selected-rolling,0.0143388677060506,2911,31.0,0.0106492614221916,0.7275452907527098,0.0441454299170925,0.1241600162871051,0.1213774672421825,4.050990715495573,0.0004035757106637,0.030139795465431,Green,0.028145577387076553,0.0004017261967859,True
CAViaR-AS,Other,DtACI-projected-expected,0.0143388677060506,2911,34.602288771194154,0.0118867360945359,,,,,,0.0004000539874657,0.0299660501943914,,0.02789997060206424,0.0004017261967859,False
GAS-t,NoDur,State-L1,0.0095316713182304,2911,50.0,0.0171762281003091,0.0004144448680571,0.2831089859190113,0.0011037837897344,12.465917641071492,1.1521047448060244,0.0003250640588276,0.0212083666569659,Yellow,0.03410357407161933,0.0003261770800752,False
GAS-t,NoDur,State-L1-clipped,0.0095316713182304,2911,50.0,0.0171762281003091,0.0004144448680571,0.2831089859190113,0.0011037837897344,12.465917641071492,1.1521047448060244,0.0003251134675262,0.0212133075268251,Yellow,0.03410875770594226,0.0003261770800752,False
GAS-t,NoDur,POT-Shift,0.0095316713182304,2911,36.0,0.0123668842322226,0.2158181156059345,0.0813549150091622,0.1017950965278778,1.5319627114392542,3.037623976017528,0.0003197654402947,0.0218232746784491,Green,0.03354767801142203,0.0003261770800752,False
GAS-t,NoDur,POT-Vol,0.0095316713182304,2911,39.0,0.0133974579182411,0.0798766159751153,0.1117864295231716,0.060925922459391,3.067410446328686,2.5287826310403716,0.0003203286876979,0.0219148140607435,Green,0.033606770208833694,0.0003261770800752,False
GAS-t,NoDur,Loss-gate,0.0095316713182304,2911,53.0,0.0182068017863277,6.55598209118157e-05,0.3464878139135658,0.0002225023974007,15.934866930628068,0.8862784325341408,0.0003261770800752,0.0205643192619821,Yellow,0.03422034490964343,0.0003261770800752,False
GAS-t,NoDur,Past-minimum,0.0095316713182304,2911,41.0,0.0140845070422535,0.0369366941141868,0.1357946312700124,0.0372854200141046,4.353328278904154,2.224977547271692,0.0003205671431157,0.021585961257132,Green,0.033631787376320776,0.0003261770800752,False
GAS-t,NoDur,DtACI-projected-seed,0.0095316713182304,2911,36.0,0.0123668842322226,0.2158181156059345,0.0813549150091622,0.1017950965278778,1.5319627114392542,3.037623976017528,0.0003299904630421,0.0247501056443826,Green,0.034620419863928366,0.0003261770800752,True
GAS-t,NoDur,Raw,0.0095316713182304,2911,53.0,0.0182068017863277,6.55598209118157e-05,0.3464878139135658,0.0002225023974007,15.934866930628068,0.8862784325341408,0.0003261770800752,0.0205643192619821,Yellow,0.03422034490964343,0.0003261770800752,False
GAS-t,NoDur,Shift-CP,0.0095316713182304,2911,37.0,0.0127104087942287,0.1583935515515824,0.0907785402756023,0.0884777036382514,1.9894963385003344,2.860513051500618,0.0003198079682031,0.0218060191266266,Green,0.033552139758683354,0.0003261770800752,False
GAS-t,NoDur,Vol-ERM,0.0095316713182304,2911,39.0,0.0133974579182411,0.0798766159751153,0.1117864295231716,0.060925922459391,3.067410446328686,2.5287826310403716,0.0003208513391403,0.0217215029992835,Green,0.033661603346166115,0.0003261770800752,False
GAS-t,NoDur,Rolling500,0.0095316713182304,2911,32.0,0.0109927859841978,0.5962006490764744,0.050349445686352,0.1280577711480927,0.2807643847722474,3.829783174807744,0.0003293795658581,0.0246705458219694,Green,0.03455632856623206,0.0003261770800752,True
GAS-t,NoDur,Selected-rolling,0.0095316713182304,2911,32.0,0.0109927859841978,0.5962006490764744,0.050349445686352,0.1280577711480927,0.2807643847722474,3.829783174807744,0.0003293795658581,0.0246705458219694,Green,0.03455632856623206,0.0003261770800752,True
GAS-t,NoDur,Gate-selected-rolling,0.0095316713182304,2911,53.0,0.0182068017863277,6.55598209118157e-05,0.3464878139135658,0.0002225023974007,15.934866930628068,0.8862784325341408,0.0003261770800752,0.0205643192619821,Yellow,0.03422034490964343,0.0003261770800752,False
GAS-t,NoDur,DtACI-projected-expected,0.0095316713182304,2911,37.989269038236,0.013050247007295,,,,,,0.0003314903313112,0.0247875263809004,,0.03477777613640403,0.0003261770800752,True
GAS-t,Durbl,State-L1,0.0176064418417464,2911,47.0,0.0161456544142906,0.0022135194511658,0.0458761215060826,0.0012623165477999,9.363476170775344,3.986137261317424,0.0007628175044061,0.0522030739580577,Yellow,0.0433260457315909,0.0007753994541409,False
GAS-t,Durbl,State-L1-clipped,0.0176064418417464,2911,47.0,0.0161456544142906,0.0022135194511658,0.0458761215060826,0.0012623165477999,9.363476170775344,3.986137261317424,0.0007628175044061,0.0522030739580577,Yellow,0.0433260457315909,0.0007753994541409,False
GAS-t,Durbl,POT-Shift,0.0176064418417464,2911,44.0,0.015115080728272,0.0099124730558668,0.697709289636147,0.0333495053955447,6.650558823960836,0.1508658509367251,0.0007578836161812,0.0530872285732287,Green,0.043045813742115246,0.0007753994541409,False
GAS-t,Durbl,POT-Vol,0.0176064418417464,2911,44.0,0.015115080728272,0.0099124730558668,0.0314986663716833,0.003559739613784,6.650558823960836,4.625576934016578,0.0007556541439927,0.0538750885309359,Green,0.042919185533614096,0.0007753994541409,False
GAS-t,Durbl,Loss-gate,0.0176064418417464,2911,55.0,0.01889385091034,1.752516435055087e-05,0.107965735641058,2.7198567364569097e-05,18.44094434296474,2.583748169974683,0.0007753994541409,0.0504347675894282,Yellow,0.044040667677801924,0.0007753994541409,False
GAS-t,Durbl,Past-minimum,0.0176064418417464,2911,55.0,0.01889385091034,1.752516435055087e-05,0.107965735641058,2.7198567364569097e-05,18.44094434296474,2.583748169974683,0.0007753994541409,0.0504347675894282,Yellow,0.044040667677801924,0.0007753994541409,False
GAS-t,Durbl,DtACI-projected-seed,0.0176064418417464,2911,36.0,0.0123668842322226,0.2158181156059345,0.4683077893767301,0.357376883199906,1.5319627114392542,0.5259660061987574,0.0007872408964238,0.0585915869416438,Green,0.04471323073110568,0.0007753994541409,True
GAS-t,Durbl,Raw,0.0176064418417464,2911,55.0,0.01889385091034,1.752516435055087e-05,0.107965735641058,2.7198567364569097e-05,18.44094434296474,2.583748169974683,0.0007753994541409,0.0504347675894282,Yellow,0.044040667677801924,0.0007753994541409,False
GAS-t,Durbl,Shift-CP,0.0176064418417464,2911,47.0,0.0161456544142906,0.0022135194511658,0.0458761215060826,0.0012623165477999,9.363476170775344,3.986137261317424,0.0007627641698658,0.0522117523731842,Yellow,0.04332301646873476,0.0007753994541409,False
GAS-t,Durbl,Vol-ERM,0.0176064418417464,2911,45.0,0.0154586052902782,0.0061355984373008,0.035839282423801,0.0025866592440169,7.510040724196582,4.4047354818840745,0.0007586373948413,0.0531673143273917,Green,0.04308862640505278,0.0007753994541409,False
GAS-t,Durbl,Rolling500,0.0176064418417464,2911,35.0,0.0120233596702164,0.2876287544543669,0.0080520566388144,0.0169705891192316,1.1306874388191217,7.021859531188397,0.0007531939764867,0.0585315021994577,Green,0.04277945443245732,0.0007753994541409,False
GAS-t,Durbl,Selected-rolling,0.0176064418417464,2911,35.0,0.0120233596702164,0.2876287544543669,0.0080520566388144,0.0169705891192316,1.1306874388191217,7.021859531188397,0.0007531939764867,0.0585315021994577,Green,0.04277945443245732,0.0007753994541409,False
GAS-t,Durbl,Gate-selected-rolling,0.0176064418417464,2911,35.0,0.0120233596702164,0.2876287544543669,0.0080520566388144,0.0169705891192316,1.1306874388191217,7.021859531188397,0.0007531939764867,0.0585315021994577,Green,0.04277945443245732,0.0007753994541409,False
GAS-t,Durbl,DtACI-projected-expected,0.0176064418417464,2911,36.3201343408291,0.012476858241439,,,,,,0.0007819465005973,0.0587057509236845,,0.0444125228496332,0.0007753994541409,True
GAS-t,Manuf,State-L1,0.0147295086436229,2911,33.0,0.011336310546204,0.4780291529584073,0.0056010310072809,0.0167581850919094,0.5033561644715059,7.67438079125651,0.0004284140427484,0.0318199688173639,Green,0.029085426616310153,0.0004357004153393,False
GAS-t,Manuf,State-L1-clipped,0.0147295086436229,2911,33.0,0.011336310546204,0.4780291529584073,0.0056010310072809,0.0167581850919094,0.5033561644715059,7.67438079125651,0.0004284140427484,0.0318199688173639,Green,0.029085426616310153,0.0004357004153393,False
GAS-t,Manuf,POT-Shift,0.0147295086436229,2911,32.0,0.0109927859841978,0.5962006490764744,0.0046248391842944,0.0157537107553594,0.2807643847722474,8.020594291119266,0.000427925748779,0.0322714580981777,Green,0.0290522758859488,0.0004357004153393,False
GAS-t,Manuf,POT-Vol,0.0147295086436229,2911,31.0,0.0106492614221916,0.7275452907527098,0.0037912954274024,0.0142461195989893,0.1213774672421825,8.38116396914404,0.0004259004572131,0.0321826296070686,Green,0.02891477696355421,0.0004357004153393,False
GAS-t,Manuf,Loss-gate,0.0147295086436229,2911,42.0,0.0144280316042597,0.0243276562009559,0.0240384916054786,0.0062106686906986,5.0711203002472764,5.091853118097049,0.0004357004153393,0.0293752783814848,Green,0.029580105207917796,0.0004357004153393,False
GAS-t,Manuf,Past-minimum,0.0147295086436229,2911,42.0,0.0144280316042597,0.0243276562009559,0.0240384916054786,0.0062106686906986,5.0711203002472764,5.091853118097049,0.0004357004153393,0.0293752783814848,Green,0.029580105207917796,0.0004357004153393,False
GAS-t,Manuf,DtACI-projected-seed,0.0147295086436229,2911,36.0,0.0123668842322226,0.2158181156059345,0.009565105881832,0.0161949696833796,1.5319627114392542,6.714146485230117,0.000432254166447,0.0325049771504056,Green,0.029346136175027345,0.0004357004153393,False
GAS-t,Manuf,Raw,0.0147295086436229,2911,42.0,0.0144280316042597,0.0243276562009559,0.0240384916054786,0.0062106686906986,5.0711203002472764,5.091853118097049,0.0004357004153393,0.0293752783814848,Green,0.029580105207917796,0.0004357004153393,False
GAS-t,Manuf,Shift-CP,0.0147295086436229,2911,33.0,0.011336310546204,0.4780291529584073,0.0056010310072809,0.0167581850919094,0.5033561644715059,7.67438079125651,0.0004282932821473,0.0319103374830549,Green,0.029077228067124178,0.0004357004153393,False
GAS-t,Manuf,Vol-ERM,0.0147295086436229,2911,32.0,0.0109927859841978,0.5962006490764744,0.0046248391842944,0.0157537107553594,0.2807643847722474,8.020594291119266,0.0004260365546929,0.0319989860153826,Green,0.028924016747656503,0.0004357004153393,False
GAS-t,Manuf,Rolling500,0.0147295086436229,2911,30.0,0.0103057368601855,0.8689742366146584,0.0385062268737821,0.1159187252163151,0.0272123169248434,4.282519639332975,0.0004240286635268,0.0327582298518788,Green,0.028787699154539145,0.0004357004153393,False
