innovation,scenario,alpha,period,method,independent_histories,risk,risk_MCSE,hit_probability,hit_probability_MCSE,realised_loss,realised_loss_MCSE,realised_hits,realised_hits_MCSE,absolute_error,absolute_error_MCSE,excess_loss,excess_loss_MCSE,difference_vs_Raw,MCSE_vs_Raw,difference_vs_Static-CP,MCSE_vs_Static-CP,difference_vs_Rolling500,MCSE_vs_Rolling500,difference_vs_PastSelectedRolling,MCSE_vs_PastSelectedRolling
t5,appears,0.05,pre,Raw,500,0.0015829888179724,0.0,0.05,0.0,0.0015682374398590644,8.258470266819795e-06,0.048720000000000006,0.0006204943403874895,0.0,0.0,0.0,0.0,0.0,0.0,-3.970810744408906e-06,2.1777647473437053e-07,-8.470968010086104e-06,4.516977785129392e-07,-1.2170008601904703e-05,9.197347688947563e-07
t5,appears,0.05,pre,Rolling1000,500,0.0015870751977572904,2.0715509042420663e-07,0.049939205494058746,0.0002923971307236307,0.0015715760365165247,8.234332684656072e-06,0.04854400000000001,0.000582923431897286,0.0009642497535526,2.7398733601967887e-05,4.086379784940141e-06,2.071550904241918e-07,4.0863797848905026e-06,2.0715509042420663e-07,1.155690404815962e-07,1.4297353368356802e-07,-4.384588225195601e-06,3.956597891316107e-07,-8.083628817014201e-06,8.777502524932924e-07
t5,appears,0.05,pre,Rolling125,500,0.0016183716379919721,1.178262804586683e-06,0.04807071892783172,0.0005259148976205556,0.0016042684560089926,8.642511840790275e-06,0.04718400000000001,0.00040810953773414696,0.002900185344668912,5.810036935310004e-05,3.538282001962156e-05,1.1782628045864686e-06,3.5382820019572306e-05,1.1782628045866832e-06,3.14120092751634e-05,1.1818722094461813e-06,2.6911852009486197e-05,1.0693994237409605e-06,2.32128114176676e-05,1.0127164584743614e-06
t5,appears,0.05,pre,Rolling250,500,0.0016008469625324224,7.697431916982893e-07,0.04807578317585923,0.00048418463692730335,0.0015863448592423877,8.29941764853766e-06,0.047192000000000005,0.0005084045853893232,0.002039897377403384,4.982705850556469e-05,1.785814456007344e-05,7.697431916982322e-07,1.7858144560022496e-05,7.697431916982893e-07,1.3887333815613589e-05,7.757305342716249e-07,9.387176549936392e-06,5.807358857165497e-07,5.688135958117793e-06,7.511354113976607e-07
t5,appears,0.05,pre,Rolling500,500,0.001591459785982486,4.5169777851293916e-07,0.04973496834093544,0.0003905753567202597,0.0015765142683955436,8.240745136700562e-06,0.04872800000000001,0.0005782670815767317,0.0013631978603209115,3.939650066134477e-05,8.470968010134122e-06,4.516977785130196e-07,8.470968010086104e-06,4.516977785129392e-07,4.500157265677199e-06,4.4718671491321736e-07,0.0,0.0,-3.6990405918185994e-06,8.062446064750352e-07
t5,appears,0.05,pre,Static-CP,500,0.0015869596287168088,2.177764747343705e-07,0.049588969790814674,0.00030142886211891024,0.0015710942914515904,8.224554655846235e-06,0.048088000000000006,0.000662527280037273,0.0009683556848726931,2.997362804615316e-05,3.9708107444604515e-06,2.1777647473427764e-07,3.970810744408906e-06,2.1777647473437053e-07,0.0,0.0,-4.500157265677199e-06,4.4718671491321736e-07,-8.199197857495796e-06,9.055077193673054e-07
t5,appears,0.05,pre,VolRolling250,500,0.0016008469625324224,7.697431916982893e-07,0.04807578317585923,0.00048418463692730335,0.0015863448592423877,8.29941764853766e-06,0.047192000000000005,0.0005084045853893232,0.002039897377403384,4.982705850556469e-05,1.785814456007344e-05,7.697431916982322e-07,1.7858144560022496e-05,7.697431916982893e-07,1.3887333815613589e-05,7.757305342716249e-07,9.387176549936392e-06,5.807358857165497e-07,5.688135958117793e-06,7.511354113976607e-07
t5,appears,0.05,pre,VolRolling500,500,0.001591459785982486,4.5169777851293916e-07,0.04973496834093544,0.0003905753567202597,0.0015765142683955436,8.240745136700562e-06,0.04872800000000001,0.0005782670815767317,0.0013631978603209115,3.939650066134477e-05,8.470968010134122e-06,4.516977785130196e-07,8.470968010086104e-06,4.516977785129392e-07,4.500157265677199e-06,4.4718671491321736e-07,0.0,0.0,-3.6990405918185994e-06,8.062446064750352e-07
t5,biased,0.01,acute,DtACI500,500,0.0005149109112059834,1.0386148222455907e-06,0.013201674836529436,0.0002917409933152817,0.0005501232982815465,2.1002436723600158e-05,0.015576439203121734,0.0010692977744583213,0.005732065844803129,0.00013851837307856567,2.7171739158955574e-05,1.0386148222455806e-06,-6.115333578516626e-06,1.0386148222455907e-06,2.1969467477696797e-05,1.0814681832274326e-06,1.61064253277658e-05,8.47171425725568e-07,1.2508504240253397e-05,1.7511231736780771e-06
t5,biased,0.01,acute,InitialKupiecGate,500,0.0005157859044020457,7.69986348616697e-07,0.01727980597972364,0.0002714686337610566,0.0005530111532274981,2.3432764807465482e-05,0.018600000000000002,0.0013082442455489814,0.006385617762803328,0.00012456434781184106,2.804673235504866e-05,7.699863486170616e-07,-5.240340382454208e-06,7.69986348616697e-07,2.2844460673759217e-05,8.184187097080526e-07,1.698141852382822e-05,9.438898624847758e-07,1.3383497436315814e-05,1.4589832398824364e-06
t5,biased,0.01,acute,PastSelectedRolling,500,0.00050240240696573,1.562181982346243e-06,0.009517419930075016,0.00019807543138360427,0.0005299732974373226,1.9543433848639332e-05,0.011400000000000002,0.0010403098043265553,0.004382780286392962,0.0002339213545893775,1.4663234918700707e-05,1.5621819823462121e-06,-1.862383781877002e-05,1.562181982346243e-06,9.460963237443401e-06,1.5709577440328724e-06,3.597921087512402e-06,1.55690461664449e-06,0.0,0.0
t5,biased,0.01,acute,Raw,500,0.0005210262447845,0.0,0.020901603772527807,3.106275521773707e-19,0.0005731739952047939,2.5792583732450522e-05,0.023600000000000003,0.0015134930864213719,0.007071067811865399,3.882844402217134e-20,3.328707273751502e-05,0.0,0.0,0.0,2.808480105621342e-05,3.3416076494636576e-07,2.2221758906282424e-05,6.601854158137717e-07,1.862383781877002e-05,1.562181982346243e-06
t5,biased,0.01,acute,Rolling1000,500,0.0004933750332330218,3.58247576693146e-07,0.009923412708172305,0.00014413958141603123,0.0005211736331422385,1.9348470504149156e-05,0.011800000000000001,0.0010410030618348337,0.0027958166032194254,9.630963039359106e-05,5.635861185993378e-06,3.582475766929923e-07,-2.7651211551478226e-05,3.58247576693146e-07,4.335895047351977e-07,3.1775086297396613e-07,-5.429452645195801e-06,6.279785155632403e-07,-9.027373732708203e-06,1.5286570054791562e-06
t5,biased,0.01,acute,Rolling125,500,0.0005522826223667748,4.7527396958675506e-06,0.007997096613025553,0.0003105352072272801,0.000584846511170576,1.9443018973495508e-05,0.01,0.0009496334067493775,0.011606371203469763,0.0005800344988246926,6.454345031973659e-05,4.752739695866869e-06,3.125637758227478e-05,4.7527396958675506e-06,5.934117863848819e-05,4.766827352874953e-06,5.3478136488557204e-05,4.6525345402935955e-06,4.98802154010448e-05,4.649097792881585e-06
t5,biased,0.01,acute,Rolling250,500,0.0005193126289394754,2.1229123551022344e-06,0.008297589782835032,0.00025822363549145186,0.0005442113361821232,1.83612087808379e-05,0.0105,0.0009753987931155247,0.00752930195882425,0.00030707064926821395,3.157345689244258e-05,2.1229123551018986e-06,-1.7136158450246213e-06,2.1229123551022344e-06,2.6371185211188802e-05,2.148015161574713e-06,2.0508143061257804e-05,1.9485804730261035e-06,1.69102219737454e-05,2.2633557501859157e-06
t5,biased,0.01,acute,Rolling500,500,0.0004988044858782176,6.601854158137717e-07,0.009958489487996512,0.00020734375347505651,0.000526831186935658,1.9649256521637768e-05,0.0122,0.0010884343704411004,0.003923642464901335,0.00013741185642493676,1.1065313831188435e-05,6.601854158136646e-07,-2.2221758906282424e-05,6.601854158137717e-07,5.863042149930999e-06,6.933005856682753e-07,0.0,0.0,-3.597921087512402e-06,1.55690461664449e-06
t5,biased,0.01,acute,Static-CP,500,0.0004929414437282866,3.3416076494636576e-07,0.00972279380599466,0.000137412049183135,0.000521919402723038,1.942733703959438e-05,0.0123,0.0010907793540393018,0.0026909553634429945,9.358416407132458e-05,5.202271681259151e-06,3.3416076494640737e-07,-2.808480105621342e-05,3.3416076494636576e-07,0.0,0.0,-5.863042149930999e-06,6.933005856682753e-07,-9.460963237443401e-06,1.5709577440328724e-06
t5,biased,0.01,acute,VolRolling250,500,0.0005193126289394754,2.1229123551022344e-06,0.008297589782835032,0.00025822363549145186,0.0005442113361821232,1.83612087808379e-05,0.0105,0.0009753987931155247,0.00752930195882425,0.00030707064926821395,3.157345689244258e-05,2.1229123551018986e-06,-1.7136158450246213e-06,2.1229123551022344e-06,2.6371185211188802e-05,2.148015161574713e-06,2.0508143061257804e-05,1.9485804730261035e-06,1.69102219737454e-05,2.2633557501859157e-06
t5,biased,0.01,acute,VolRolling500,500,0.0004988044858782176,6.601854158137717e-07,0.009958489487996512,0.00020734375347505651,0.000526831186935658,1.9649256521637768e-05,0.0122,0.0010884343704411004,0.003923642464901335,0.00013741185642493676,1.1065313831188435e-05,6.601854158136646e-07,-2.2221758906282424e-05,6.601854158137717e-07,5.863042149930999e-06,6.933005856682753e-07,0.0,0.0,-3.597921087512402e-06,1.55690461664449e-06
t5,biased,0.01,early,DtACI500,500,0.0005142445712788096,9.893166953645832e-07,0.012916299502547204,0.0002568299627225753,0.0005102228193330671,8.580865363496495e-06,0.0128872291961018,0.0003928762416889336,0.005639715129828977,0.00013289647709965896,2.6505399231780086e-05,9.893166953644362e-07,-6.781673505690424e-06,9.893166953645832e-07,2.1303127550523e-05,1.0301893011039972e-06,1.58150047840112e-05,7.601153272278072e-07,1.2341338118081797e-05,1.2708700389367288e-06
t5,biased,0.01,early,InitialKupiecGate,500,0.0005159752766020219,7.302746046684062e-07,0.01729225923200729,0.000267342173313108,0.0005115507424184053,9.839511979626114e-06,0.01718095238095235,0.000633172769910548,0.006395537878474187,0.00011872139547045789,2.823610455502437e-05,7.302746046688767e-07,-5.050968182478006e-06,7.302746046684064e-07,2.3033832873735417e-05,7.841991434535e-07,1.754571010722362e-05,8.449189337861008e-07,1.4072043441294216e-05,1.1411269887073602e-06
t5,biased,0.01,early,PastSelectedRolling,500,0.0005019032331607279,1.2452277979448632e-06,0.009627088561861848,0.00018381956631044615,0.0004984379933739366,8.114988014131979e-06,0.009219047619047597,0.0004320565319809909,0.004285607367321363,0.00020013679035543128,1.4164061113697914e-05,1.2452277979446947e-06,-1.9123011623772223e-05,1.245227797944863e-06,8.9617894324412e-06,1.2573683786819868e-06,3.4736666659294022e-06,1.1647792098476362e-06,0.0,0.0
t5,biased,0.01,early,Raw,500,0.0005210262447845,0.0,0.020901603772527807,3.106275521773707e-19,0.0005156741919266985,1.0475333595904163e-05,0.02055238095238092,0.0006348144454254215,0.007071067811865399,3.882844402217134e-20,3.328707273751502e-05,0.0,0.0,0.0,2.808480105621342e-05,3.3416076494636576e-07,2.2596678289701626e-05,5.948051623266028e-07,1.9123011623772223e-05,1.245227797944863e-06
t5,biased,0.01,early,Rolling1000,500,0.0004935199843436218,3.59513399001817e-07,0.009948119006095914,0.0001430047662757425,0.0004896428164799766,8.035098659215046e-06,0.009428571428571406,0.00042246823288287787,0.002824551649905299,9.426798311303484e-05,5.780812296592199e-06,3.595133990017907e-07,-2.7506260440878225e-05,3.5951339900181695e-07,5.785406153352003e-07,3.4024573975741384e-07,-4.9095821511765984e-06,5.600495980462701e-07,-8.383248817106e-06,1.2054920291282e-06
t5,biased,0.01,early,Rolling125,500,0.0005638199003524582,5.583335559150659e-06,0.008060450738732754,0.00027468261461313745,0.0005605346910496127,1.151097958861351e-05,0.007390476190476173,0.00033511418820761504,0.012893788544475046,0.0006455977487908683,7.608072830541645e-05,5.583335559150022e-06,4.279365556795818e-05,5.583335559150659e-06,7.087845662417161e-05,5.581220009651853e-06,6.53903338576598e-05,5.524535955982265e-06,6.191666719173039e-05,5.558835873144921e-06
t5,biased,0.01,early,Rolling250,500,0.0005212669888060423,2.0494842139436653e-06,0.007999405307740178,0.00022842854700650742,0.000521015583222258,8.160661153610636e-06,0.007752380952380934,0.0003849876933339013,0.007785034756271066,0.00029887926759473375,3.352781675901134e-05,2.04948421394337e-06,2.4074402154217774e-07,2.0494842139436653e-06,2.83255450777556e-05,2.073327639631167e-06,2.28374223112438e-05,1.8947132527227506e-06,1.93637556453144e-05,1.9852601250396098e-06
t5,biased,0.01,early,Rolling500,500,0.0004984295664947983,5.948051623266028e-07,0.009984267149934695,0.0001947416598243843,0.0004960099672010188,8.126667213490995e-06,0.009828571428571407,0.0004428598620608996,0.0038647528162354733,0.00012419814550381083,1.069039444776858e-05,5.948051623264953e-07,-2.2596678289701626e-05,5.948051623266028e-07,5.488122766511798e-06,6.34309515910227e-07,0.0,0.0,-3.4736666659294022e-06,1.1647792098476362e-06
t5,biased,0.01,early,Static-CP,500,0.0004929414437282866,3.3416076494636576e-07,0.009722793805994662,0.000137412049183135,0.00048725028052108856,7.870210999863573e-06,0.009066666666666645,0.0004215628649350985,0.0026909553634429945,9.358416407132454e-05,5.202271681259151e-06,3.3416076494640737e-07,-2.808480105621342e-05,3.3416076494636576e-07,0.0,0.0,-5.488122766511798e-06,6.34309515910227e-07,-8.9617894324412e-06,1.2573683786819868e-06
t5,biased,0.01,early,VolRolling250,500,0.0005212669888060423,2.0494842139436653e-06,0.007999405307740178,0.00022842854700650742,0.000521015583222258,8.160661153610636e-06,0.007752380952380934,0.0003849876933339013,0.007785034756271066,0.00029887926759473375,3.352781675901134e-05,2.04948421394337e-06,2.4074402154217774e-07,2.0494842139436653e-06,2.83255450777556e-05,2.073327639631167e-06,2.28374223112438e-05,1.8947132527227506e-06,1.93637556453144e-05,1.9852601250396098e-06
t5,biased,0.01,early,VolRolling500,500,0.0004984295664947983,5.948051623266028e-07,0.009984267149934695,0.0001947416598243843,0.0004960099672010188,8.126667213490995e-06,0.009828571428571407,0.0004428598620608996,0.0038647528162354733,0.00012419814550381083,1.069039444776858e-05,5.948051623264953e-07,-2.2596678289701626e-05,5.948051623266028e-07,5.488122766511798e-06,6.34309515910227e-07,0.0,0.0,-3.4736666659294022e-06,1.1647792098476362e-06
t5,biased,0.01,late,DtACI500,500,0.0005135757531038996,6.610789954793294e-07,0.01218473354106881,0.0001879432370361143,0.0005125986637796284,3.9957046569022185e-06,0.012266186710416285,0.00012951210503394481,0.005721678465012371,9.976754219088585e-05,2.5836581056871246e-05,6.610789954792919e-07,-7.450491680600425e-06,6.610789954793294e-07,2.0634309375612998e-05,7.364805782570756e-07,1.4794229544178196e-05,4.326962698972052e-07,1.0395516531061202e-05,1.2622126058530732e-06
t5,biased,0.01,late,InitialKupiecGate,500,0.0005162967379596048,8.339672475980929e-07,0.017476762294476957,0.0002495017781850264,0.0005157271178532056,4.617315604360753e-06,0.017584,0.00035363257768480553,0.0063662623807317084,0.00012269281764583183,2.8557565912607318e-05,8.339672475983832e-07,-4.729506824895209e-06,8.339672475980929e-07,2.3355294231318213e-05,8.833014825359239e-07,1.7515214399883414e-05,9.421155577295369e-07,1.3116501386766416e-05,1.0372285278878922e-06
t5,biased,0.01,late,PastSelectedRolling,500,0.0005031802365728383,1.2339808696312743e-06,0.009567226986013179,0.0001464814311794291,0.0005018993708657148,4.114987513368238e-06,0.009652,0.00018278022108104823,0.004352445695604736,0.0001909866216890232,1.5441064525808806e-05,1.2339808696310657e-06,-1.784600821166162e-05,1.233980869631274e-06,1.0238792844551797e-05,1.2616799444839993e-06,4.398713013116996e-06,1.1991307346614165e-06,0.0,0.0
t5,biased,0.01,late,Raw,500,0.0005210262447845,0.0,0.020901603772527807,3.106275521773707e-19,0.0005200430944373529,4.754485200959787e-06,0.021064000000000003,0.0002828565425216369,0.007071067811865399,3.882844402217134e-20,3.328707273751502e-05,0.0,0.0,0.0,2.808480105621342e-05,3.3416076494636576e-07,2.2244721224778622e-05,5.058479755089683e-07,1.784600821166162e-05,1.233980869631274e-06
t5,biased,0.01,late,Rolling1000,500,0.0004930998380509074,3.0452771676209933e-07,0.009967337207171651,0.00013014483584368737,0.000491857907976116,3.7189630717861684e-06,0.010056,0.00019736167627613281,0.0026520555182012657,8.051744011012265e-05,5.360666003878873e-06,3.045277167620763e-07,-2.7926406733592624e-05,3.045277167620993e-07,1.5839432262079906e-07,4.4959215256983757e-07,-5.681685508814003e-06,4.0714687082203845e-07,-1.0080398521931e-05,1.2085682866910469e-06
t5,biased,0.01,late,Rolling125,500,0.0005623561592510995,2.8806108960483903e-06,0.007814581826131272,0.00014565290219772963,0.0005618819578968817,5.8808660672473376e-06,0.007996,0.00011748861710949107,0.012854527271856285,0.00033641867236565437,7.461698720405874e-05,2.880610896047713e-06,4.1329914466599575e-05,2.8806108960483903e-06,6.9414715522813e-05,2.900866536529188e-06,6.35746356913782e-05,2.831164388685584e-06,5.91759226782612e-05,2.8828194356191837e-06
t5,biased,0.01,late,Rolling250,500,0.0005219615654211703,1.411330310602423e-06,0.007881263654399982,0.00014857385689534078,0.0005198957152168891,4.325292329745233e-06,0.007980000000000001,0.00012591628099510913,0.007840965033817959,0.00020703431673062882,3.4222393374142497e-05,1.4113303106020636e-06,9.353206366703756e-07,1.411330310602423e-06,2.90201216928838e-05,1.450916903363689e-06,2.3180041861448998e-05,1.2654018534332216e-06,1.8781328848332e-05,1.5689315787284989e-06
t5,biased,0.01,late,Rolling500,500,0.0004987815235597214,5.058479755089683e-07,0.00994013742238058,0.0001552293290148126,0.0004978570736670672,3.824750916954864e-06,0.010020000000000001,0.00017048557317650854,0.003893485602184625,0.00010385116631263628,1.1042351512691047e-05,5.058479755089813e-07,-2.2244721224778622e-05,5.058479755089683e-07,5.840079831434802e-06,6.070541719405649e-07,0.0,0.0,-4.398713013116996e-06,1.1991307346614165e-06
t5,biased,0.01,late,Static-CP,500,0.0004929414437282866,3.3416076494636576e-07,0.009722793805994662,0.00013741204918313503,0.0004918413987188994,3.6810663443505464e-06,0.009704,0.00024633743577566334,0.0026909553634429945,9.358416407132454e-05,5.202271681259151e-06,3.3416076494640737e-07,-2.808480105621342e-05,3.3416076494636576e-07,0.0,0.0,-5.840079831434802e-06,6.070541719405649e-07,-1.0238792844551797e-05,1.2616799444839993e-06
