model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS
GJR-GARCH-t,IBGL,Shift-ERM,0.0085959294829464,1339,8.0,0.0059746079163554,0.1095417186170932,0.0356419418270326,0.0305776051287419,2.560820491535109,4.414154301466581,0.0002352109880775,0.0225639282303855,Green,0.027363066268067785
GJR-GARCH-t,IBGL,Vol-CP,0.0085959294829464,1339,9.0,0.0067214339058999,0.1998571789508788,0.0472778416495684,0.0614552862530667,1.6434177832176493,3.9354730595751306,0.0002399535622943,0.0229896097752946,Green,0.027914789525710703
GJR-GARCH-t,IBGL,Vol-ERM,0.0085959294829464,1339,7.0,0.005227781926811,0.0534312055135988,0.0258211915656028,0.012917569581469,3.730380974666728,4.967952847758312,0.0002426806115023,0.023490704092095,Green,0.028232038429789108
GJR-GARCH-t,IBGL,State2-ERM,0.0085959294829464,1339,9.0,0.0067214339058999,0.1998571789508788,0.0472778416495684,0.0614552862530667,1.6434177832176493,3.9354730595751306,0.0002413589597304,0.0230687904947116,Green,0.028078285217350354
GJR-GARCH-t,IBGL,State4-ERM,0.0085959294829464,1339,12.0,0.0089619118745332,0.6975617758556819,0.0935912022685347,0.2273516867825968,0.1510207705380581,2.811493588297509,0.0002525412771539,0.0239234807613004,Green,0.0293791704148947
GJR-GARCH-t,IBGL,Rolling250,0.0085959294829464,1339,12.0,0.0089619118745332,0.6975617758556819,0.6411836030265294,0.8318450007352409,0.1510207705380581,0.2171975348811941,0.0002377333944511,0.0216606298013087,Green,0.02765650822552035
GJR-GARCH-t,IBGL,Rolling500,0.0085959294829464,1339,18.0,0.0134428678117998,0.2289874038876554,0.2389552848714642,0.2424539795409118,1.447140091807576,1.386746631598811,0.0002392647115817,0.020580229660668,Green,0.027834652675592677
GJR-GARCH-t,IBGL,Selected-rolling,0.0085959294829464,1339,18.0,0.0134428678117998,0.2289874038876554,0.2389552848714642,0.2424539795409118,1.447140091807576,1.386746631598811,0.0002392647115817,0.020580229660668,Green,0.027834652675592677
GJR-GARCH-t,IBGL,Gate-selected-rolling,0.0085959294829464,1339,18.0,0.0134428678117998,0.2289874038876554,0.2389552848714642,0.2424539795409118,1.447140091807576,1.386746631598811,0.0002392647115817,0.020580229660668,Green,0.027834652675592677
GJR-GARCH-t,IBGL,ACI-existing,0.0085959294829464,1339,15.0,0.0112023898431665,0.664404389643186,0.5597464938558278,0.7678350182449771,0.1882174357538151,0.3401433420563933,0.0002413617939464,0.0209633920780408,Green,0.028078614933410222
GJR-GARCH-t,IBGL,DtACI-projected-expected,0.0085959294829464,1339,18.39869188380428,0.0137406212724453,,,,,,0.000242205474997,0.0202984291849149,,0.02817676383659443
GJR-GARCH-t,ICLN,State-L1,0.0171759428590772,1297,10.0,0.007710100231303,0.387813600448507,0.6933126945365644,0.6372110036075846,0.7457863021302709,0.1555225626857037,0.0005672986326709,0.0454556175605563,Green,0.033028674892865754
GJR-GARCH-t,ICLN,State-L1-clipped,0.0171759428590772,1297,10.0,0.007710100231303,0.387813600448507,0.6933126945365644,0.6372110036075846,0.7457863021302709,0.1555225626857037,0.0005672986326709,0.0454556175605563,Green,0.033028674892865754
GJR-GARCH-t,ICLN,POT-Shift,0.0171759428590772,1297,10.0,0.007710100231303,0.387813600448507,0.6933126945365644,0.6372110036075846,0.7457863021302709,0.1555225626857037,0.0005739111606603,0.0480756640045052,Green,0.033413662665802216
GJR-GARCH-t,ICLN,POT-Vol,0.0171759428590772,1297,9.0,0.0069390902081727,0.2409884843489086,0.7227477570573899,0.4722065655173978,1.374802348835603,0.1258751518133323,0.0005923709162944,0.0509789755596591,Green,0.034488407486832184
GJR-GARCH-t,ICLN,Loss-gate,0.0171759428590772,1297,10.0,0.007710100231303,0.387813600448507,0.6933126945365644,0.6372110036075846,0.7457863021302709,0.1555225626857037,0.0005616009114063,0.0426997740103853,Green,0.032696948051937846
GJR-GARCH-t,ICLN,Past-minimum,0.0171759428590772,1297,10.0,0.007710100231303,0.387813600448507,0.6933126945365644,0.6372110036075846,0.7457863021302709,0.1555225626857037,0.0005694202125418,0.0461144654490569,Green,0.0331521953242218
GJR-GARCH-t,ICLN,DtACI-projected-seed,0.0171759428590772,1297,17.0,0.0131071703932151,0.283091302524781,0.5014203869236661,0.4484046904090489,1.1521893885917436,0.4519288664389762,0.0005879765765336,0.0434012618620283,Green,0.034232564777243894
GJR-GARCH-t,ICLN,Raw,0.0171759428590772,1297,10.0,0.007710100231303,0.387813600448507,0.6933126945365644,0.6372110036075846,0.7457863021302709,0.1555225626857037,0.0005616009114063,0.0426997740103853,Green,0.032696948051937846
GJR-GARCH-t,ICLN,Shift-CP,0.0171759428590772,1297,10.0,0.007710100231303,0.387813600448507,0.6933126945365644,0.6372110036075846,0.7457863021302709,0.1555225626857037,0.0005708789367515,0.0467514908025743,Green,0.03323712365809368
GJR-GARCH-t,ICLN,Shift-ERM,0.0171759428590772,1297,10.0,0.007710100231303,0.387813600448507,0.6933126945365644,0.6372110036075846,0.7457863021302709,0.1555225626857037,0.0005697220049587,0.0462462582990956,Green,0.033169765970524956
GJR-GARCH-t,ICLN,Vol-CP,0.0171759428590772,1297,9.0,0.0069390902081727,0.2409884843489086,0.7227477570573899,0.4722065655173978,1.374802348835603,0.1258751518133323,0.0005876244816457,0.0499089687770995,Green,0.03421206547244364
GJR-GARCH-t,ICLN,Vol-ERM,0.0171759428590772,1297,10.0,0.007710100231303,0.387813600448507,0.6933126945365644,0.6372110036075846,0.7457863021302709,0.1555225626857037,0.0005736863855968,0.0460772857013368,Green,0.03340057604427907
GJR-GARCH-t,ICLN,State2-ERM,0.0171759428590772,1297,10.0,0.007710100231303,0.387813600448507,0.6933126945365644,0.6372110036075846,0.7457863021302709,0.1555225626857037,0.00056454756274,0.0459768961229793,Green,0.032868504941587294
GJR-GARCH-t,ICLN,State4-ERM,0.0171759428590772,1297,10.0,0.007710100231303,0.387813600448507,0.6933126945365644,0.6372110036075846,0.7457863021302709,0.1555225626857037,0.0005698271626295,0.0457282345170319,Green,0.03317588835179175
GJR-GARCH-t,ICLN,Rolling250,0.0171759428590772,1297,11.0,0.0084811102544333,0.5724146950278559,0.6643109061452956,0.7760843706185001,0.3186589309890024,0.1883291483814275,0.0006208934862185,0.0495450748359195,Green,0.03614901908516586
GJR-GARCH-t,ICLN,Rolling500,0.0171759428590772,1297,11.0,0.0084811102544333,0.5724146950278559,0.6643109061452956,0.7760843706185001,0.3186589309890024,0.1883291483814275,0.000579230408695,0.0433687029909968,Green,0.033723354429354445
GJR-GARCH-t,ICLN,Selected-rolling,0.0171759428590772,1297,11.0,0.0084811102544333,0.5724146950278559,0.6643109061452956,0.7760843706185001,0.3186589309890024,0.1883291483814275,0.000579230408695,0.0433687029909968,Green,0.033723354429354445
GJR-GARCH-t,ICLN,Gate-selected-rolling,0.0171759428590772,1297,11.0,0.0084811102544333,0.5724146950278559,0.6643109061452956,0.7760843706185001,0.3186589309890024,0.1883291483814275,0.000579230408695,0.0433687029909968,Green,0.033723354429354445
GJR-GARCH-t,ICLN,ACI-existing,0.0171759428590772,1297,14.0,0.0107941403238242,0.7765673219946699,0.5802824125828769,0.8243508785096838,0.0805397238461469,0.3057783087051575,0.0006036181397305,0.0447383605898787,Green,0.03514323170978051
GJR-GARCH-t,ICLN,DtACI-projected-expected,0.0171759428590772,1297,15.377998273964272,0.0118565908049069,,,,,,0.000596527306185,0.0433213965296156,,0.034730396524913054
GJR-GARCH-t,NIFTY,State-L1,0.0134222309500651,1320,11.0,0.0083333333333333,0.530921563765278,0.6670962971916797,0.7491452234215477,0.3926273775874129,0.1850174714340084,0.000293453029271,0.0230186069404486,Green,0.021863208162840972
GJR-GARCH-t,NIFTY,State-L1-clipped,0.0134222309500651,1320,11.0,0.0083333333333333,0.530921563765278,0.6670962971916797,0.7491452234215477,0.3926273775874129,0.1850174714340084,0.0002934531179035,0.0230186158037029,Green,0.021863214766251412
GJR-GARCH-t,NIFTY,POT-Shift,0.0134222309500651,1320,8.0,0.006060606060606,0.1206964729689562,0.7546851854470153,0.2856614576915246,2.40825976856123,0.0976359987803476,0.0002933478771822,0.0236972390219119,Green,0.02185537398913384
GJR-GARCH-t,NIFTY,POT-Vol,0.0134222309500651,1320,10.0,0.0075757575757575,0.3550868915644527,0.6958833850732291,0.6041140075751421,0.8551948149337232,0.1527898742576496,0.0002905704423035,0.022894418817663,Green,0.021648446028422027
GJR-GARCH-t,NIFTY,Loss-gate,0.0134222309500651,1320,11.0,0.0083333333333333,0.530921563765278,0.6670962971916797,0.7491452234215477,0.3926273775874129,0.1850174714340084,0.0002914362350822,0.0227555493077688,Green,0.0217129504153545
GJR-GARCH-t,NIFTY,Past-minimum,0.0134222309500651,1320,9.0,0.0068181818181818,0.2176764560355809,0.7250929001761319,0.4397080172924305,1.5196236438398287,0.1236650949811206,0.0003060709219221,0.0242867400001343,Green,0.02280328233516318
GJR-GARCH-t,NIFTY,DtACI-projected-seed,0.0134222309500651,1320,16.0,0.0121212121212121,0.4534940104917253,0.5307532125415257,0.6203777303270666,0.5619042419723952,0.3929492460132735,0.0003086752954048,0.0232883581879643,Green,0.022997316657206147
GJR-GARCH-t,NIFTY,Raw,0.0134222309500651,1320,16.0,0.0121212121212121,0.4534940104917253,0.5307532125415257,0.6203777303270666,0.5619042419723952,0.3929492460132735,0.00029059608623,0.0204846757524964,Green,0.021650356584617593
GJR-GARCH-t,NIFTY,Shift-CP,0.0134222309500651,1320,11.0,0.0083333333333333,0.530921563765278,0.6670962971916797,0.7491452234215477,0.3926273775874129,0.1850174714340084,0.0002924103013331,0.0233399890582777,Green,0.02178552152924189
GJR-GARCH-t,NIFTY,Shift-ERM,0.0134222309500651,1320,11.0,0.0083333333333333,0.530921563765278,0.6670962971916797,0.7491452234215477,0.3926273775874129,0.1850174714340084,0.0002922009029903,0.0232143500526163,Green,0.0217699206694758
GJR-GARCH-t,NIFTY,Vol-CP,0.0134222309500651,1320,10.0,0.0075757575757575,0.3550868915644527,0.6958833850732291,0.6041140075751421,0.8551948149337232,0.1527898742576496,0.0002910229705555,0.0230935134833737,Green,0.02168216085971077
GJR-GARCH-t,NIFTY,Vol-ERM,0.0134222309500651,1320,12.0,0.009090909090909,0.7360181886955317,0.6387695234813197,0.8461943975359811,0.1136572759351612,0.2203550469664321,0.0002901788654877,0.0225660103842324,Green,0.021619272278003275
GJR-GARCH-t,NIFTY,State2-ERM,0.0134222309500651,1320,11.0,0.0083333333333333,0.530921563765278,0.6670962971916797,0.7491452234215477,0.3926273775874129,0.1850174714340084,0.000290393812157,0.0227571541313868,Green,0.02163528650619676
GJR-GARCH-t,NIFTY,State4-ERM,0.0134222309500651,1320,10.0,0.0075757575757575,0.3550868915644527,0.6958833850732291,0.6041140075751421,0.8551948149337232,0.1527898742576496,0.000303119350102,0.0234967299440746,Green,0.02258338060414091
GJR-GARCH-t,NIFTY,Rolling250,0.0134222309500651,1320,11.0,0.0083333333333333,0.530921563765278,0.6670962971916797,0.7491452234215477,0.3926273775874129,0.1850174714340084,0.0003050104398018,0.0242817424372365,Green,0.02272427295704673
GJR-GARCH-t,NIFTY,Rolling500,0.0134222309500651,1320,9.0,0.0068181818181818,0.2176764560355809,0.7250929001761319,0.4397080172924305,1.5196236438398287,0.1236650949811206,0.0003060709219221,0.0242867400001343,Green,0.02280328233516318
GJR-GARCH-t,NIFTY,Selected-rolling,0.0134222309500651,1320,11.0,0.0083333333333333,0.530921563765278,0.6670962971916797,0.7491452234215477,0.3926273775874129,0.1850174714340084,0.0003050104398018,0.0242817424372365,Green,0.02272427295704673
GJR-GARCH-t,NIFTY,Gate-selected-rolling,0.0134222309500651,1320,11.0,0.0083333333333333,0.530921563765278,0.6670962971916797,0.7491452234215477,0.3926273775874129,0.1850174714340084,0.0003050104398018,0.0242817424372365,Green,0.02272427295704673
GJR-GARCH-t,NIFTY,ACI-existing,0.0134222309500651,1320,18.0,0.0136363636363636,0.2082960653612988,0.4803386722458117,0.3532207384501027,1.5832298992630065,0.4980942929217917,0.0003004278825011,0.0221924737427164,Green,0.022382857486120285
GJR-GARCH-t,NIFTY,DtACI-projected-expected,0.0134222309500651,1320,14.72528560767264,0.011155519399752,,,,,,0.0003044326480588,0.0232716638281004,,0.02268122558696723
GJR-GARCH-t,NIKKEI,State-L1,0.0150870518078103,1884,16.0,0.0084925690021231,0.499626987879367,0.1245558884089976,0.2447782240365962,0.4557286532748223,2.359076719524154,0.0004595614026027,0.0344447644718783,Green,0.030460649864328906
GJR-GARCH-t,NIKKEI,State-L1-clipped,0.0150870518078103,1884,16.0,0.0084925690021231,0.499626987879367,0.1245558884089976,0.2447782240365962,0.4557286532748223,2.359076719524154,0.0004595614026027,0.0344447644718783,Green,0.030460649864328906
GJR-GARCH-t,NIKKEI,POT-Shift,0.0150870518078103,1884,15.0,0.0079617834394904,0.3565697792941404,0.107217520021053,0.1786457732661796,0.8499383483811975,2.5947623598026155,0.0004612477948869,0.0353659247303958,Green,0.03057242732129548
GJR-GARCH-t,NIKKEI,POT-Vol,0.0150870518078103,1884,17.0,0.0090233545647558,0.6648620255546867,0.1432897462703317,0.3119318757735592,0.1876711296627986,2.142269794124047,0.0004598658422334,0.0354307414214807,Green,0.030480828732578194
GJR-GARCH-t,NIKKEI,Loss-gate,0.0150870518078103,1884,31.0,0.0164543524416135,0.0099951738048033,0.5365619553121219,0.0299312313005036,6.635756542350215,0.3819490948934003,0.0004684296502549,0.0312957834147659,Yellow,0.031048455074065714
GJR-GARCH-t,NIKKEI,Past-minimum,0.0150870518078103,1884,17.0,0.0090233545647558,0.6648620255546867,0.1432897462703317,0.3119318757735592,0.1876711296627986,2.142269794124047,0.0004591457426152,0.0341251056023887,Green,0.03043309908815375
GJR-GARCH-t,NIKKEI,DtACI-projected-seed,0.0150870518078103,1884,20.0,0.0106157112526539,0.7902887753692137,0.2077486698837271,0.43653621533035,0.0707217652870202,1.587046113925112,0.0004790946111186,0.0375770508931249,Green,0.031755350032706936
GJR-GARCH-t,NIKKEI,Raw,0.0150870518078103,1884,31.0,0.0164543524416135,0.0099951738048033,0.5365619553121219,0.0299312313005036,6.635756542350215,0.3819490948934003,0.0004684296502549,0.0312957834147659,Yellow,0.031048455074065714
GJR-GARCH-t,NIKKEI,Shift-CP,0.0150870518078103,1884,16.0,0.0084925690021231,0.499626987879367,0.1245558884089976,0.2447782240365962,0.4557286532748223,2.359076719524154,0.0004598751447872,0.0346528948506236,Green,0.030481445324468944
GJR-GARCH-t,NIKKEI,Shift-ERM,0.0150870518078103,1884,16.0,0.0084925690021231,0.499626987879367,0.1245558884089976,0.2447782240365962,0.4557286532748223,2.359076719524154,0.0004595614026027,0.0344447644718783,Green,0.030460649864328906
GJR-GARCH-t,NIKKEI,Vol-CP,0.0150870518078103,1884,17.0,0.0090233545647558,0.6648620255546867,0.1432897462703317,0.3119318757735592,0.1876711296627986,2.142269794124047,0.0004595399746737,0.0350540621097094,Green,0.030459229578293372
GJR-GARCH-t,NIKKEI,Vol-ERM,0.0150870518078103,1884,19.0,0.0100849256900212,0.97048816887914,0.1849040417915529,0.4149634557162968,0.001368706448926,1.7577609358386042,0.000459334820832,0.0343651042246588,Green,0.03044563157092166
GJR-GARCH-t,NIKKEI,State2-ERM,0.0150870518078103,1884,17.0,0.0090233545647558,0.6648620255546867,0.1432897462703317,0.3119318757735592,0.1876711296627986,2.142269794124047,0.0004598926926539,0.0343345890007641,Green,0.03048260843220686
GJR-GARCH-t,NIKKEI,State4-ERM,0.0150870518078103,1884,17.0,0.0090233545647558,0.6648620255546867,0.1432897462703317,0.3119318757735592,0.1876711296627986,2.142269794124047,0.0004582613113618,0.0341185738302825,Green,0.03037447721393561
GJR-GARCH-t,NIKKEI,Rolling250,0.0150870518078103,1884,12.0,0.0063694267515923,0.0897284463265066,0.0635614775058482,0.0424010026151962,2.8792384890656013,3.4419280518123685,0.0004762813334058,0.0404912692382445,Green,0.031568880353366156
GJR-GARCH-t,NIKKEI,Rolling500,0.0150870518078103,1884,16.0,0.0084925690021231,0.499626987879367,0.1245558884089976,0.2447782240365962,0.4557286532748223,2.359076719524154,0.0004965239343606,0.0381718526945651,Green,0.032910600472887505
GJR-GARCH-t,NIKKEI,Selected-rolling,0.0150870518078103,1884,16.0,0.0084925690021231,0.499626987879367,0.1245558884089976,0.2447782240365962,0.4557286532748223,2.359076719524154,0.0004965239343606,0.0381718526945651,Green,0.032910600472887505
GJR-GARCH-t,NIKKEI,Gate-selected-rolling,0.0150870518078103,1884,16.0,0.0084925690021231,0.499626987879367,0.1245558884089976,0.2447782240365962,0.4557286532748223,2.359076719524154,0.0004965239343606,0.0381718526945651,Green,0.032910600472887505
GJR-GARCH-t,NIKKEI,ACI-existing,0.0150870518078103,1884,22.0,0.0116772823779193,0.476003805552841,0.2573772961219009,0.4084412369975495,0.5080048811055233,1.2828095703120257,0.0004693942791091,0.0366638649097892,Green,0.031112392605830576
GJR-GARCH-t,NIKKEI,DtACI-projected-expected,0.0150870518078103,1884,21.205892725983507,0.0112557817016897,,,,,,0.000490346242247,0.0376109631708892,,0.03250113067108025
GJR-GARCH-t,SP500,State-L1,0.0119241619675152,1937,25.0,0.0129065565307176,0.2185201877037526,0.4186412158829619,0.3382078550332839,1.5140627776914393,0.6541264558828175,0.0003778345532511,0.0279390895970529,Green,0.03168646604100384
GJR-GARCH-t,SP500,State-L1-clipped,0.0119241619675152,1937,25.0,0.0129065565307176,0.2185201877037526,0.4186412158829619,0.3382078550332839,1.5140627776914393,0.6541264558828175,0.0003781657027078,0.0279722045427185,Green,0.031714237339112855
GJR-GARCH-t,SP500,POT-Shift,0.0119241619675152,1937,24.0,0.0123902942694889,0.3080660794408104,0.4376157547631073,0.4401069377468045,1.0389487993317363,0.6025262831996656,0.0003855937428507,0.028636757312328,Green,0.03233717756444157
GJR-GARCH-t,SP500,POT-Vol,0.0119241619675152,1937,26.0,0.0134228187919463,0.1501974771572015,0.4001500757733756,0.24930962102668,2.0702441282017947,0.7078752658632084,0.0003957243141796,0.0302239894734945,Green,0.033186761070309614
GJR-GARCH-t,SP500,Loss-gate,0.0119241619675152,1937,27.0,0.013939081053175,0.1000708398794049,0.3821493728792196,0.176559894877419,2.704414104644755,0.7637761202088313,0.0003870739460565,0.0281618755556184,Green,0.03246131234303922
GJR-GARCH-t,SP500,Past-minimum,0.0119241619675152,1937,27.0,0.013939081053175,0.1000708398794049,0.3821493728792196,0.176559894877419,2.704414104644755,0.7637761202088313,0.0003870739460565,0.0281618755556184,Green,0.03246131234303922
GJR-GARCH-t,SP500,DtACI-projected-seed,0.0119241619675152,1937,24.0,0.0123902942694889,0.3080660794408104,0.4376157547631073,0.4401069377468045,1.0389487993317363,0.6025262831996656,0.0004020952451909,0.0315398376892326,Green,0.03372104859748815
GJR-GARCH-t,SP500,Raw,0.0119241619675152,1937,33.0,0.0170366546205472,0.0046758591088229,0.2846895639333832,0.0103305871318827,8.000726281223901,1.144566038609355,0.0003981362005032,0.0258675336234042,Yellow,0.03338902990313583
