model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS
Lag-Llama,STOXX,Loss-gate,0.0125285803262286,1532,33.0,0.0215404699738903,8.285973006439812e-05,0.1971675923031192,0.0001882831143212,15.491896211542766,1.663231389786915,0.0003299988985311,0.0204711144777986,Yellow,0.02633968813212195
Lag-Llama,STOXX,Past-minimum,0.0125285803262286,1532,9.0,0.0058746736292428,0.0787033712946153,0.744234688114582,0.2021070175614227,3.091476347421887,0.1064395165021636,0.0003116221190117,0.0285268460799302,Green,0.024872899474437552
Lag-Llama,STOXX,DtACI-projected-expected,0.0125285803262286,1532,17.7451966278294,0.0115830265194708,,,,,,0.0003268132328132,0.0272643503454807,,0.026085416248560582
Lag-Llama,TLT,Raw,0.0084890156265447,1665,42.0,0.0252252252252252,1.6426664672119997e-07,0.140238919956659,3.756910412356462e-07,27.41366185119938,2.175335609155468,0.0003440670991205,0.0221137799050703,Yellow,0.04053085943729688
Lag-Llama,TLT,Shift-CP,0.0084890156265447,1665,21.0,0.0126126126126126,0.3031688745231335,0.4637463312157096,0.4499943350836195,1.060203067583922,0.5368375024162333,0.0003122132865982,0.0268012320012205,Green,0.03677850298943092
Lag-Llama,TLT,Shift-ERM,0.0084890156265447,1665,21.0,0.0126126126126126,0.3031688745231335,0.4637463312157096,0.4499943350836195,1.060203067583922,0.5368375024162333,0.000312430459837,0.0267181070718812,Green,0.036804085842420474
Lag-Llama,TLT,Vol-CP,0.0084890156265447,1665,16.0,0.0096096096096096,0.8719773455563147,0.5772604568146167,0.8450778878289595,0.025968469264668,0.3106844925899281,0.0003045188872804,0.0273871096249214,Green,0.03587210822514988
Lag-Llama,TLT,Vol-ERM,0.0084890156265447,1665,15.0,0.009009009009009,0.6793569199612256,0.6013954100496643,0.8010166597605751,0.1708506410986698,0.2728964257567838,0.0003044947188939,0.027546543734269,Green,0.03586926120641847
Lag-Llama,TLT,State2-ERM,0.0084890156265447,1665,11.0,0.0066066066066066,0.1380093510124526,0.7019981470700527,0.3093727168043515,2.200015486922668,0.1464015645028382,0.0003038153178385,0.0280037325957539,Green,0.03578922824555602
Lag-Llama,TLT,State4-ERM,0.0084890156265447,1665,18.0,0.0108108108108108,0.7427532998361439,0.0136097205385456,0.0451439614240077,0.1077214459821598,6.08807605966885,0.0003290949682475,0.0282556202106844,Green,0.03876715307466717
Lag-Llama,TLT,State-L1,0.0084890156265447,1665,11.0,0.0066066066066066,0.1380093510124526,0.7019981470700527,0.3093727168043515,2.200015486922668,0.1464015645028382,0.0003035300389847,0.0278968148230045,Green,0.0357556225995836
Lag-Llama,TLT,State-L1-clipped,0.0084890156265447,1665,11.0,0.0066066066066066,0.1380093510124526,0.7019981470700527,0.3093727168043515,2.200015486922668,0.1464015645028382,0.0003031844960888,0.0278622605334103,Green,0.03571491789233586
Lag-Llama,TLT,POT-Shift,0.0084890156265447,1665,21.0,0.0126126126126126,0.3031688745231335,0.4637463312157096,0.4499943350836195,1.060203067583922,0.5368375024162333,0.0003129672294729,0.0265126538664176,Green,0.03686731692356274
Lag-Llama,TLT,POT-Vol,0.0084890156265447,1665,16.0,0.0096096096096096,0.8719773455563147,0.5772604568146167,0.8450778878289595,0.025968469264668,0.3106844925899281,0.0003045035858615,0.0274415158707959,Green,0.035870305728891994
Lag-Llama,TLT,ACI-existing,0.0084890156265447,1665,19.0,0.0114114114114114,0.5713404005137559,0.5076463456561633,0.6840801321893805,0.3204448974204155,0.4389155343750417,0.0003204662389623,0.0270498944505689,Green,0.0377506949050982
Lag-Llama,TLT,DtACI-projected-seed,0.0084890156265447,1665,22.0,0.0132132132132132,0.2091642448049341,0.442596043557583,0.3384523067702389,1.5772015758784796,0.58954260884326,0.0003258847136499,0.0270079978769366,Green,0.03838898736749592
Lag-Llama,TLT,Rolling250,0.0084890156265447,1665,11.0,0.0066066066066066,0.1380093510124526,0.7019981470700527,0.3093727168043515,2.200015486922668,0.1464015645028382,0.0003141341844285,0.0287331169432329,Green,0.037004783386924055
Lag-Llama,TLT,Rolling500,0.0084890156265447,1665,14.0,0.0084084084084084,0.5021558782526264,0.6259604673881235,0.7089445894330867,0.450377208985901,0.2375786082759816,0.0003209947335288,0.0284929812165625,Green,0.037812951188953704
Lag-Llama,TLT,Selected-rolling,0.0084890156265447,1665,14.0,0.0084084084084084,0.5021558782526264,0.6259604673881235,0.7089445894330867,0.450377208985901,0.2375786082759816,0.0003209947335288,0.0284929812165625,Green,0.037812951188953704
Lag-Llama,TLT,Gate-selected-rolling,0.0084890156265447,1665,14.0,0.0084084084084084,0.5021558782526264,0.6259604673881235,0.7089445894330867,0.450377208985901,0.2375786082759816,0.0003209947335288,0.0284929812165625,Green,0.037812951188953704
Lag-Llama,TLT,Loss-gate,0.0084890156265447,1665,14.0,0.0084084084084084,0.5021558782526264,0.6259604673881235,0.7089445894330867,0.450377208985901,0.2375786082759816,0.0003209947335288,0.0284929812165625,Green,0.037812951188953704
Lag-Llama,TLT,Past-minimum,0.0084890156265447,1665,11.0,0.0066066066066066,0.1380093510124526,0.7019981470700527,0.3093727168043515,2.200015486922668,0.1464015645028382,0.0003060966633131,0.0282657656436053,Green,0.03605796911905215
Lag-Llama,TLT,DtACI-projected-expected,0.0084890156265447,1665,18.639591714229255,0.011194949978516,,,,,,0.0003201744192584,0.0270507965327525,,0.037716318751638486
Lag-Llama,UNG,Raw,0.0264690710409275,1309,38.0,0.029029793735676,1.838580980814861e-08,0.1315298198113245,4.2824104460377846e-08,31.65797422537523,2.27435518375097,0.0014641290361019,0.0868924535479399,Yellow,0.0553147117946832
Lag-Llama,UNG,Shift-CP,0.0264690710409275,1309,16.0,0.0122230710466004,0.4347035081168439,0.5290089241719498,0.6045569242296925,0.6102239323520768,0.396294959449051,0.0013218551438345,0.1015277935971731,Green,0.04993961222857411
Lag-Llama,UNG,Shift-ERM,0.0264690710409275,1309,16.0,0.0122230710466004,0.4347035081168439,0.5290089241719498,0.6045569242296925,0.6102239323520768,0.396294959449051,0.0013224758881317,0.1012485653205105,Green,0.049963063912852726
Lag-Llama,UNG,Vol-CP,0.0264690710409275,1309,11.0,0.0084033613445378,0.55051458596469,0.665772823514663,0.7622418475678512,0.3563961143096255,0.1865866624741556,0.0012773052614193,0.1041634664205651,Green,0.04825652020217412
Lag-Llama,UNG,Vol-ERM,0.0264690710409275,1309,10.0,0.0076394194041252,0.3704685459991863,0.6946620121202235,0.6199673229971238,0.8020922851390617,0.154084729211533,0.0012776587416455,0.1071523176076449,Green,0.048269874665035836
Lag-Llama,UNG,State2-ERM,0.0264690710409275,1309,7.0,0.0053475935828877,0.0634266623408309,0.7837328978124929,0.1719791874428077,3.4454365902189927,0.0753270352403205,0.0012752067626631,0.1101622679706212,Green,0.048177239038397913
Lag-Llama,UNG,State4-ERM,0.0264690710409275,1309,7.0,0.0053475935828877,0.0634266623408309,0.7837328978124929,0.1719791874428077,3.4454365902189927,0.0753270352403205,0.0012766109661946,0.1102104780966551,Green,0.0482302897680336
Lag-Llama,UNG,State-L1,0.0264690710409275,1309,7.0,0.0053475935828877,0.0634266623408309,0.7837328978124929,0.1719791874428077,3.4454365902189927,0.0753270352403205,0.0012752067626631,0.1101622679706212,Green,0.048177239038397913
Lag-Llama,UNG,State-L1-clipped,0.0264690710409275,1309,7.0,0.0053475935828877,0.0634266623408309,0.7837328978124929,0.1719791874428077,3.4454365902189927,0.0753270352403205,0.0012747563158418,0.1101172232884905,Green,0.04816022118308279
Lag-Llama,UNG,POT-Shift,0.0264690710409275,1309,16.0,0.0122230710466004,0.4347035081168439,0.5290089241719498,0.6045569242296925,0.6102239323520768,0.396294959449051,0.0013259888476504,0.0996683371384148,Green,0.050095783323869006
Lag-Llama,UNG,POT-Vol,0.0264690710409275,1309,11.0,0.0084033613445378,0.55051458596469,0.665772823514663,0.7622418475678512,0.3563961143096255,0.1865866624741556,0.0012771927552277,0.1045406083916712,Green,0.04825226972464788
Lag-Llama,UNG,ACI-existing,0.0264690710409275,1309,15.0,0.0114591291061879,0.6040940860076642,0.5552272133177347,0.7345844028704074,0.2688651069217869,0.3480356490009342,0.0013905346203452,0.1091992851143844,Green,0.052534318948900836
Lag-Llama,UNG,DtACI-projected-seed,0.0264690710409275,1309,18.0,0.0137509549274255,0.1968675782070447,0.4784729225118876,0.3382731663957182,1.6654611674867663,0.502341883116685,0.0013429073094851,0.1017602414479125,Green,0.05073496185070662
Lag-Llama,UNG,Rolling250,0.0264690710409275,1309,15.0,0.0114591291061879,0.6040940860076642,0.5552272133177347,0.7345844028704074,0.2688651069217869,0.3480356490009342,0.001396507904466,0.1148956785722161,Green,0.05275998928359313
Lag-Llama,UNG,Rolling500,0.0264690710409275,1309,13.0,0.0099312452253628,0.9800315855100578,0.6094283217688568,0.877378007927202,0.0006264663225843,0.2610082449010065,0.0013411082909893,0.1055527936826144,Green,0.050666995034152375
Lag-Llama,UNG,Selected-rolling,0.0264690710409275,1309,13.0,0.0099312452253628,0.9800315855100578,0.6094283217688568,0.877378007927202,0.0006264663225843,0.2610082449010065,0.0013411082909893,0.1055527936826144,Green,0.050666995034152375
Lag-Llama,UNG,Gate-selected-rolling,0.0264690710409275,1309,13.0,0.0099312452253628,0.9800315855100578,0.6094283217688568,0.877378007927202,0.0006264663225843,0.2610082449010065,0.0013411082909893,0.1055527936826144,Green,0.050666995034152375
Lag-Llama,UNG,Loss-gate,0.0264690710409275,1309,11.0,0.0084033613445378,0.55051458596469,0.665772823514663,0.7622418475678512,0.3563961143096255,0.1865866624741556,0.0012774378431346,0.103719027508642,Green,0.0482615291318451
Lag-Llama,UNG,Past-minimum,0.0264690710409275,1309,11.0,0.0084033613445378,0.55051458596469,0.665772823514663,0.7622418475678512,0.3563961143096255,0.1865866624741556,0.0012774378431346,0.103719027508642,Green,0.0482615291318451
Lag-Llama,UNG,DtACI-projected-expected,0.0264690710409275,1309,18.038718826989395,0.0137805338632462,,,,,,0.0013606792674141,0.1012455395539507,,0.05140638541149272
Lag-Llama,USDJPY,Raw,0.0076269346047361,1923,55.0,0.0286011440457618,2.2603695991024705e-11,0.6148729515244544,1.7052729126502874e-10,44.73111184340816,0.2531396884791093,0.0002637332418874,0.0121838779868114,Yellow,0.034579192762925946
Lag-Llama,USDJPY,Shift-CP,0.0076269346047361,1923,20.0,0.0104004160166406,0.8608216266295228,0.5166290167964686,0.7979743416853198,0.0307400348078832,0.4206176358437119,0.0002305296490951,0.0169157320908668,Green,0.030225727771672244
Lag-Llama,USDJPY,Shift-ERM,0.0076269346047361,1923,20.0,0.0104004160166406,0.8608216266295228,0.5166290167964686,0.7979743416853198,0.0307400348078832,0.4206176358437119,0.0002305322031238,0.0169093536530796,Green,0.03022606264129318
Lag-Llama,USDJPY,Vol-CP,0.0076269346047361,1923,19.0,0.0098803952158086,0.957877008403362,0.5379206371597514,0.8260512268120249,0.0027897293494688,0.3794072495544469,0.0002242725980034,0.0163681022906068,Green,0.02940533905510785
Lag-Llama,USDJPY,Vol-ERM,0.0076269346047361,1923,19.0,0.0098803952158086,0.957877008403362,0.5379206371597514,0.8260512268120249,0.0027897293494688,0.3794072495544469,0.0002242987453769,0.0163275791367097,Green,0.02940876734902344
Lag-Llama,USDJPY,State2-ERM,0.0076269346047361,1923,21.0,0.0109204368174727,0.6893563627462121,0.4957717297405483,0.7320698137110828,0.1597830208531232,0.4639757704396459,0.0002238782303,0.0162485395130902,Green,0.029353631819653763
Lag-Llama,USDJPY,State4-ERM,0.0076269346047361,1923,19.0,0.0098803952158086,0.957877008403362,0.5379206371597514,0.8260512268120249,0.0027897293494688,0.3794072495544469,0.000227053941063,0.0170581219610787,Green,0.029770012833466048
Lag-Llama,USDJPY,State-L1,0.0076269346047361,1923,19.0,0.0098803952158086,0.957877008403362,0.5379206371597514,0.8260512268120249,0.0027897293494688,0.3794072495544469,0.000224403554898,0.0165837671084381,Green,0.029422509373379452
Lag-Llama,USDJPY,State-L1-clipped,0.0076269346047361,1923,19.0,0.0098803952158086,0.957877008403362,0.5379206371597514,0.8260512268120249,0.0027897293494688,0.3794072495544469,0.0002243690243397,0.0165803140526142,Green,0.029417981924267908
Lag-Llama,USDJPY,POT-Shift,0.0076269346047361,1923,20.0,0.0104004160166406,0.8608216266295228,0.5166290167964686,0.7979743416853198,0.0307400348078832,0.4206176358437119,0.0002306107985375,0.0167130692626414,Green,0.0302363676219667
Lag-Llama,USDJPY,POT-Vol,0.0076269346047361,1923,22.0,0.0114404576183047,0.5348589728208487,0.4753618506840434,0.6393403348440814,0.3851516528152219,0.5094850691822046,0.0002250110409523,0.0159658788545606,Green,0.029502159466868225
Lag-Llama,USDJPY,ACI-existing,0.0076269346047361,1923,26.0,0.0135205408216328,0.1408542056903513,0.3984157707233235,0.2367258880917523,2.168602275679371,0.7131025194084941,0.0002530296899442,0.0203234187746529,Green,0.03317580431161375
Lag-Llama,USDJPY,DtACI-projected-seed,0.0076269346047361,1923,32.0,0.016640665626625,0.0075434966075625,0.2978825342266214,0.0163879521885699,7.138768012202284,1.0836496613329132,0.0002440457240171,0.0173473102387702,Yellow,0.03199787813383831
Lag-Llama,USDJPY,Rolling250,0.0076269346047361,1923,21.0,0.0109204368174727,0.6893563627462121,0.4957717297405483,0.7320698137110828,0.1597830208531232,0.4639757704396459,0.000248009550425,0.0200145325975093,Green,0.03251759235892667
Lag-Llama,USDJPY,Rolling500,0.0076269346047361,1923,27.0,0.0140405616224648,0.0932425690690902,0.3803967955215779,0.1663850465818572,2.8174820639764473,0.769419173873132,0.0002398754200485,0.0177080650411051,Green,0.031451091753106744
Lag-Llama,USDJPY,Selected-rolling,0.0076269346047361,1923,21.0,0.0109204368174727,0.6893563627462121,0.4957717297405483,0.7320698137110828,0.1597830208531232,0.4639757704396459,0.0002470350777006,0.0204177866513841,Green,0.032389825074309486
Lag-Llama,USDJPY,Gate-selected-rolling,0.0076269346047361,1923,21.0,0.0109204368174727,0.6893563627462121,0.4957717297405483,0.7320698137110828,0.1597830208531232,0.4639757704396459,0.0002470350777006,0.0204177866513841,Green,0.032389825074309486
Lag-Llama,USDJPY,Loss-gate,0.0076269346047361,1923,55.0,0.0286011440457618,2.2603695991024705e-11,0.6148729515244544,1.7052729126502874e-10,44.73111184340816,0.2531396884791093,0.0002637332418874,0.0121838779868114,Yellow,0.034579192762925946
Lag-Llama,USDJPY,Past-minimum,0.0076269346047361,1923,19.0,0.0098803952158086,0.957877008403362,0.5379206371597514,0.8260512268120249,0.0027897293494688,0.3794072495544469,0.0002242725980034,0.0163681022906068,Green,0.02940533905510785
Lag-Llama,USDJPY,DtACI-projected-expected,0.0076269346047361,1923,28.359357921115507,0.0147474560172207,,,,,,0.0002397721634411,0.0173002527344681,,0.031437553337904406
Lag-Llama,USO,Raw,0.0246468201080063,1386,40.0,0.0288600288600288,9.164031663921716e-09,0.1229342926107735,2.065617022920501e-08,33.01097053018818,2.3795329932629556,0.0011042997447144,0.0507218817422706,Yellow,0.044804958200497354
Lag-Llama,USO,Shift-CP,0.0246468201080063,1386,18.0,0.0129870129870129,0.2853070589923035,0.4911324051312935,0.4458200741492968,1.1416352357415391,0.4740444233548828,0.0009583134991852,0.0670937058989251,Green,0.03888183120523123
Lag-Llama,USO,Shift-ERM,0.0246468201080063,1386,18.0,0.0129870129870129,0.2853070589923035,0.4911324051312935,0.4458200741492968,1.1416352357415391,0.4740444233548828,0.0009593639459518,0.0667420345901089,Green,0.0389244511765702
Lag-Llama,USO,Vol-CP,0.0246468201080063,1386,17.0,0.0122655122655122,0.4129794601210789,0.5156795538015958,0.579050127938604,0.6702069615862074,0.4225254952259547,0.0009085664990097,0.0656261541495735,Green,0.036863436947574435
Lag-Llama,USO,Vol-ERM,0.0246468201080063,1386,14.0,0.0101010101010101,0.9699015222643896,0.5928420829115495,0.8661686260566066,0.0014236886408077,0.2859276534885566,0.0008983266401289,0.0687775792877507,Green,0.03644797325546619
Lag-Llama,USO,State2-ERM,0.0246468201080063,1386,14.0,0.0101010101010101,0.9699015222643896,0.5928420829115495,0.8661686260566066,0.0014236886408077,0.2859276534885566,0.0008971075185427,0.0704036151422691,Green,0.036398509609411336
Lag-Llama,USO,State4-ERM,0.0246468201080063,1386,16.0,0.0115440115440115,0.5728394511092016,0.5408297221958241,0.7075270832236823,0.3179546080531672,0.3740041319920237,0.0009032340469047,0.0658183623515464,Green,0.03664708238006299
Lag-Llama,USO,State-L1,0.0246468201080063,1386,18.0,0.0129870129870129,0.2853070589923035,0.4911324051312935,0.4458200741492968,1.1416352357415391,0.4740444233548828,0.0009152792852376,0.0655196211886161,Green,0.03713579606726953
Lag-Llama,USO,State-L1-clipped,0.0246468201080063,1386,18.0,0.0129870129870129,0.2853070589923035,0.4911324051312935,0.4458200741492968,1.1416352357415391,0.4740444233548828,0.0009152792852376,0.0655196211886161,Green,0.03713579606726953
Lag-Llama,USO,POT-Shift,0.0246468201080063,1386,17.0,0.0122655122655122,0.4129794601210789,0.5156795538015958,0.579050127938604,0.6702069615862074,0.4225254952259547,0.0009534187520006,0.0690559460871728,Green,0.03868323572057437
Lag-Llama,USO,POT-Vol,0.0246468201080063,1386,14.0,0.0101010101010101,0.9699015222643896,0.5928420829115495,0.8661686260566066,0.0014236886408077,0.2859276534885566,0.0008974530908089,0.0694629405865231,Green,0.036412530577012256
Lag-Llama,USO,ACI-existing,0.0246468201080063,1386,17.0,0.0122655122655122,0.4129794601210789,0.5156795538015958,0.579050127938604,0.6702069615862074,0.4225254952259547,0.0009634912651869,0.067378730826953,Green,0.03909190966480574
Lag-Llama,USO,DtACI-projected-seed,0.0246468201080063,1386,20.0,0.0144300144300144,0.1200608227814911,0.4439305939106751,0.2228370636150226,2.4165273040380075,0.5861015579947946,0.0010083749691915,0.0695421646929633,Green,0.0409129845056133
Lag-Llama,USO,Rolling250,0.0246468201080063,1386,8.0,0.0057720057720057,0.0857743479175604,0.7604520411124309,0.2181767260905703,2.9519435252088844,0.0929562237278673,0.0009414268297347,0.0785448784422757,Green,0.038196685236035206
Lag-Llama,USO,Rolling500,0.0246468201080063,1386,16.0,0.0115440115440115,0.5728394511092016,0.5408297221958241,0.7075270832236823,0.3179546080531672,0.3740041319920237,0.0009874539462033,0.0777800806239486,Green,0.04006415196265154
Lag-Llama,USO,Selected-rolling,0.0246468201080063,1386,13.0,0.0093795093795093,0.8145139228264263,0.6196503027981257,0.8601058089711886,0.0550403556739622,0.2463593715563945,0.0010361001788008,0.0834930508218323,Green,0.04203788457336255
