model,asset,origin,method,state,selected_window,gate,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL
GJR-GARCH-t,DJCI,Origin70,Rolling250,Other,500,True,281,2,0.0071174377224199,0.6086079796841772,0.8652944288742896,0.8645967247440907,0.2622069632029304,0.0287772266581782,0.0002261229153,0.0206041941591521,Green
GJR-GARCH-t,DJCI,Origin70,Gate-rolling250,All,500,True,281,2,0.0071174377224199,0.6086079796841772,0.8652944288742896,0.8645967247440907,0.2622069632029304,0.0287772266581782,0.0002261229153,0.0206041941591521,Green
GJR-GARCH-t,DJCI,Origin70,Gate-rolling250,Other,500,True,281,2,0.0071174377224199,0.6086079796841772,0.8652944288742896,0.8645967247440907,0.2622069632029304,0.0287772266581782,0.0002261229153,0.0206041941591521,Green
GJR-GARCH-t,DJCI,Origin70,Rolling500,All,500,True,281,0,0.0,0.0174724147759654,,,5.648288749667846,,0.0002358840763123,0.0235367956546208,Green
GJR-GARCH-t,DJCI,Origin70,Rolling500,Other,500,True,281,0,0.0,0.0174724147759654,,,5.648288749667846,,0.0002358840763123,0.0235367956546208,Green
GJR-GARCH-t,DJCI,Origin70,Gate-rolling500,All,500,True,281,0,0.0,0.0174724147759654,,,5.648288749667846,,0.0002358840763123,0.0235367956546208,Green
GJR-GARCH-t,DJCI,Origin70,Gate-rolling500,Other,500,True,281,0,0.0,0.0174724147759654,,,5.648288749667846,,0.0002358840763123,0.0235367956546208,Green
GJR-GARCH-t,DJCI,Origin70,Selected-rolling,All,500,True,281,0,0.0,0.0174724147759654,,,5.648288749667846,,0.0002358840763123,0.0235367956546208,Green
GJR-GARCH-t,DJCI,Origin70,Selected-rolling,Other,500,True,281,0,0.0,0.0174724147759654,,,5.648288749667846,,0.0002358840763123,0.0235367956546208,Green
GJR-GARCH-t,DJCI,Origin70,Gate-selected-rolling,All,500,True,281,0,0.0,0.0174724147759654,,,5.648288749667846,,0.0002358840763123,0.0235367956546208,Green
GJR-GARCH-t,DJCI,Origin70,Gate-selected-rolling,Other,500,True,281,0,0.0,0.0174724147759654,,,5.648288749667846,,0.0002358840763123,0.0235367956546208,Green
GJR-GARCH-t,DJCI,Origin80,Raw,All,500,True,281,6,0.0213523131672597,0.0966711891157238,0.0033751279586937,0.0034266875880997,2.75962013306862,8.592702271261928,0.0004080654336977,0.0188655584221025,Yellow
GJR-GARCH-t,DJCI,Origin80,Raw,High,500,True,19,0,0.0,0.536581331895986,,,0.3819127624330572,,0.0002476785276493,0.0234976096139108,Green
GJR-GARCH-t,DJCI,Origin80,Raw,Other,500,True,262,6,0.0229007633587786,0.0724217917209563,0.0039226395396352,0.003109568423499,3.2272594223077036,8.319283243691523,0.0004196965452051,0.0185296463127729,Yellow
GJR-GARCH-t,DJCI,Origin80,Static,All,500,True,281,4,0.0142348754448398,0.502346018451952,0.0373614300327964,0.0914540799605221,0.4499767019241227,4.333859880133204,0.0003713922056565,0.0231354118805279,Green
GJR-GARCH-t,DJCI,Origin80,Static,High,500,True,19,0,0.0,0.536581331895986,,,0.3819127624330572,,0.0002903770622336,0.0277674630723362,Green
GJR-GARCH-t,DJCI,Origin80,Static,Other,500,True,262,4,0.015267175572519,0.4265072337787871,0.0404744847380039,0.0893584827138711,0.6323155260104323,4.197882681675694,0.0003772673496452,0.0227994997711982,Green
GJR-GARCH-t,DJCI,Origin80,Gate-static,All,500,True,281,4,0.0142348754448398,0.502346018451952,0.0373614300327964,0.0914540799605221,0.4499767019241227,4.333859880133204,0.0003713922056565,0.0231354118805279,Green
GJR-GARCH-t,DJCI,Origin80,Gate-static,High,500,True,19,0,0.0,0.536581331895986,,,0.3819127624330572,,0.0002903770622336,0.0277674630723362,Green
GJR-GARCH-t,DJCI,Origin80,Gate-static,Other,500,True,262,4,0.015267175572519,0.4265072337787871,0.0404744847380039,0.0893584827138711,0.6323155260104323,4.197882681675694,0.0003772673496452,0.0227994997711982,Green
GJR-GARCH-t,DJCI,Origin80,Rolling125,All,500,True,281,4,0.0142348754448398,0.502346018451952,0.0373614300327964,0.0914540799605221,0.4499767019241227,4.333859880133204,0.0003729358677448,0.029033705671426,Green
GJR-GARCH-t,DJCI,Origin80,Rolling125,High,500,True,19,0,0.0,0.536581331895986,,,0.3819127624330572,,0.0005073557407114,0.049465330920114,Green
GJR-GARCH-t,DJCI,Origin80,Rolling125,Other,500,True,262,4,0.015267175572519,0.4265072337787871,0.0404744847380039,0.0893584827138711,0.6323155260104323,4.197882681675694,0.00036318786169,0.0275520229243837,Green
GJR-GARCH-t,DJCI,Origin80,Gate-rolling125,All,500,True,281,4,0.0142348754448398,0.502346018451952,0.0373614300327964,0.0914540799605221,0.4499767019241227,4.333859880133204,0.0003729358677448,0.029033705671426,Green
GJR-GARCH-t,DJCI,Origin80,Gate-rolling125,High,500,True,19,0,0.0,0.536581331895986,,,0.3819127624330572,,0.0005073557407114,0.049465330920114,Green
GJR-GARCH-t,DJCI,Origin80,Gate-rolling125,Other,500,True,262,4,0.015267175572519,0.4265072337787871,0.0404744847380039,0.0893584827138711,0.6323155260104323,4.197882681675694,0.00036318786169,0.0275520229243837,Green
GJR-GARCH-t,DJCI,Origin80,Rolling250,All,500,True,281,4,0.0142348754448398,0.502346018451952,0.0373614300327964,0.0914540799605221,0.4499767019241227,4.333859880133204,0.0004165829676149,0.0268549659802527,Green
GJR-GARCH-t,DJCI,Origin80,Rolling250,High,500,True,19,0,0.0,0.536581331895986,,,0.3819127624330572,,0.0004327685289871,0.0420066097476933,Green
GJR-GARCH-t,DJCI,Origin80,Rolling250,Other,500,True,262,4,0.015267175572519,0.4265072337787871,0.0404744847380039,0.0893584827138711,0.6323155260104323,4.197882681675694,0.0004154092055306,0.0257561826536063,Green
GJR-GARCH-t,DJCI,Origin80,Gate-rolling250,All,500,True,281,4,0.0142348754448398,0.502346018451952,0.0373614300327964,0.0914540799605221,0.4499767019241227,4.333859880133204,0.0004165829676149,0.0268549659802527,Green
GJR-GARCH-t,DJCI,Origin80,Gate-rolling250,High,500,True,19,0,0.0,0.536581331895986,,,0.3819127624330572,,0.0004327685289871,0.0420066097476933,Green
GJR-GARCH-t,DJCI,Origin80,Gate-rolling250,Other,500,True,262,4,0.015267175572519,0.4265072337787871,0.0404744847380039,0.0893584827138711,0.6323155260104323,4.197882681675694,0.0004154092055306,0.0257561826536063,Green
GJR-GARCH-t,DJCI,Origin80,Rolling500,All,500,True,281,5,0.0177935943060498,0.2367536964793834,0.06621978927901,0.0918984205282321,1.3998200856563514,3.374322787585534,0.0003899392930699,0.0204636046609446,Yellow
GJR-GARCH-t,DJCI,Origin80,Rolling500,High,500,True,19,0,0.0,0.536581331895986,,,0.3819127624330572,,0.0002819186879926,0.0269216256482353,Green
GJR-GARCH-t,DJCI,Origin80,Rolling500,Other,500,True,262,5,0.0190839694656488,0.1891095307226402,0.071765916317332,0.0834630554856322,1.7245412782498954,3.2421611103676113,0.0003977728484,0.0199952748946907,Yellow
GJR-GARCH-t,DJCI,Origin80,Gate-rolling500,All,500,True,281,5,0.0177935943060498,0.2367536964793834,0.06621978927901,0.0918984205282321,1.3998200856563514,3.374322787585534,0.0003899392930699,0.0204636046609446,Yellow
GJR-GARCH-t,DJCI,Origin80,Gate-rolling500,High,500,True,19,0,0.0,0.536581331895986,,,0.3819127624330572,,0.0002819186879926,0.0269216256482353,Green
GJR-GARCH-t,DJCI,Origin80,Gate-rolling500,Other,500,True,262,5,0.0190839694656488,0.1891095307226402,0.071765916317332,0.0834630554856322,1.7245412782498954,3.2421611103676113,0.0003977728484,0.0199952748946907,Yellow
GJR-GARCH-t,DJCI,Origin80,Selected-rolling,All,500,True,281,5,0.0177935943060498,0.2367536964793834,0.06621978927901,0.0918984205282321,1.3998200856563514,3.374322787585534,0.0003899392930699,0.0204636046609446,Yellow
GJR-GARCH-t,DJCI,Origin80,Selected-rolling,High,500,True,19,0,0.0,0.536581331895986,,,0.3819127624330572,,0.0002819186879926,0.0269216256482353,Green
GJR-GARCH-t,DJCI,Origin80,Selected-rolling,Other,500,True,262,5,0.0190839694656488,0.1891095307226402,0.071765916317332,0.0834630554856322,1.7245412782498954,3.2421611103676113,0.0003977728484,0.0199952748946907,Yellow
GJR-GARCH-t,DJCI,Origin80,Gate-selected-rolling,All,500,True,281,5,0.0177935943060498,0.2367536964793834,0.06621978927901,0.0918984205282321,1.3998200856563514,3.374322787585534,0.0003899392930699,0.0204636046609446,Yellow
GJR-GARCH-t,DJCI,Origin80,Gate-selected-rolling,High,500,True,19,0,0.0,0.536581331895986,,,0.3819127624330572,,0.0002819186879926,0.0269216256482353,Green
GJR-GARCH-t,DJCI,Origin80,Gate-selected-rolling,Other,500,True,262,5,0.0190839694656488,0.1891095307226402,0.071765916317332,0.0834630554856322,1.7245412782498954,3.2421611103676113,0.0003977728484,0.0199952748946907,Yellow
GJR-GARCH-t,ETH,Original,Raw,All,500,False,891,8,0.0089786756453423,0.7551973582663257,0.7032366453199731,0.8858824695501987,0.0972152735817164,0.1451267065264971,0.0012559087505266,0.1003665109345751,Green
GJR-GARCH-t,ETH,Original,Raw,High,500,False,4,0,0.0,0.7767524421278024,,,0.080402686828012,,0.0013616563423638,0.1297583562644641,Green
GJR-GARCH-t,ETH,Original,Raw,Other,500,False,887,8,0.0090191657271702,0.7652866360350326,0.7025935404931156,0.8891771980947627,0.0891295864894821,0.1457878942888584,0.0012554318729986,0.1002339659725463,Green
GJR-GARCH-t,ETH,Original,Static,All,500,False,891,5,0.0056116722783389,0.1512158430638935,0.8121200071593928,0.3470729967880106,2.0599428358476546,0.056497475703658,0.001295646126157,0.1151933694472793,Green
GJR-GARCH-t,ETH,Original,Static,High,500,False,4,0,0.0,0.7767524421278024,,,0.080402686828012,,0.0015099249274908,0.1445852147771683,Green
GJR-GARCH-t,ETH,Original,Static,Other,500,False,887,5,0.0056369785794813,0.1547633940671002,0.8117019601823228,0.3532045948538758,2.024661608584128,0.0567539936646568,0.0012946798181465,0.1150608244852505,Green
GJR-GARCH-t,ETH,Original,Gate-static,All,500,False,891,8,0.0089786756453423,0.7551973582663257,0.7032366453199731,0.8858824695501987,0.0972152735817164,0.1451267065264971,0.0012559087505266,0.1003665109345751,Green
GJR-GARCH-t,ETH,Original,Gate-static,High,500,False,4,0,0.0,0.7767524421278024,,,0.080402686828012,,0.0013616563423638,0.1297583562644641,Green
GJR-GARCH-t,ETH,Original,Gate-static,Other,500,False,887,8,0.0090191657271702,0.7652866360350326,0.7025935404931156,0.8891771980947627,0.0891295864894821,0.1457878942888584,0.0012554318729986,0.1002339659725463,Green
GJR-GARCH-t,ETH,Original,Rolling125,All,500,False,891,8,0.0089786756453423,0.7551973582663257,0.7032366453199731,0.8858824695501987,0.0972152735817164,0.1451267065264971,0.0013365775831677,0.1172582145251788,Green
GJR-GARCH-t,ETH,Original,Rolling125,High,500,False,4,0,0.0,0.7767524421278024,,,0.080402686828012,,0.0020340096002688,0.1969936820549692,Green
GJR-GARCH-t,ETH,Original,Rolling125,Other,500,False,887,8,0.0090191657271702,0.7652866360350326,0.7025935404931156,0.8891771980947627,0.0891295864894821,0.1457878942888584,0.0013334324556948,0.1168986408271865,Green
GJR-GARCH-t,ETH,Original,Gate-rolling125,All,500,False,891,8,0.0089786756453423,0.7551973582663257,0.7032366453199731,0.8858824695501987,0.0972152735817164,0.1451267065264971,0.0012559087505266,0.1003665109345751,Green
GJR-GARCH-t,ETH,Original,Gate-rolling125,High,500,False,4,0,0.0,0.7767524421278024,,,0.080402686828012,,0.0013616563423638,0.1297583562644641,Green
GJR-GARCH-t,ETH,Original,Gate-rolling125,Other,500,False,887,8,0.0090191657271702,0.7652866360350326,0.7025935404931156,0.8891771980947627,0.0891295864894821,0.1457878942888584,0.0012554318729986,0.1002339659725463,Green
GJR-GARCH-t,ETH,Original,Rolling250,All,500,False,891,10,0.0112233445566778,0.718884008075281,0.6335498216585536,0.8365900951210923,0.1295645000785303,0.2272776188978582,0.0013358426742441,0.1122576036028976,Green
GJR-GARCH-t,ETH,Original,Rolling250,High,500,False,4,0,0.0,0.7767524421278024,,,0.080402686828012,,0.001725932519074,0.1661859739354901,Green
GJR-GARCH-t,ETH,Original,Rolling250,Other,500,False,887,10,0.0112739571589627,0.708618585176944,0.6327757114005466,0.8319457324054212,0.1396606702992344,0.2283154612256765,0.0013340835317646,0.1120144091481847,Green
GJR-GARCH-t,ETH,Original,Gate-rolling250,All,500,False,891,8,0.0089786756453423,0.7551973582663257,0.7032366453199731,0.8858824695501987,0.0972152735817164,0.1451267065264971,0.0012559087505266,0.1003665109345751,Green
GJR-GARCH-t,ETH,Original,Gate-rolling250,High,500,False,4,0,0.0,0.7767524421278024,,,0.080402686828012,,0.0013616563423638,0.1297583562644641,Green
GJR-GARCH-t,ETH,Original,Gate-rolling250,Other,500,False,887,8,0.0090191657271702,0.7652866360350326,0.7025935404931156,0.8891771980947627,0.0891295864894821,0.1457878942888584,0.0012554318729986,0.1002339659725463,Green
GJR-GARCH-t,ETH,Original,Rolling500,All,500,False,891,9,0.0101010101010101,0.9758654855475204,0.6680554462632801,0.911740207584375,0.0009152284119478,0.1838851507740599,0.0012705614705393,0.100046155343006,Green
GJR-GARCH-t,ETH,Original,Rolling500,High,500,False,4,0,0.0,0.7767524421278024,,,0.080402686828012,,0.0012849221164613,0.1220849336742204,Green
GJR-GARCH-t,ETH,Original,Rolling500,Other,500,False,887,9,0.0101465614430665,0.9650923689482004,0.6673446527607012,0.9109023359388916,0.0019153046571039,0.1847238809530864,0.0012704967100165,0.0999467696459092,Green
GJR-GARCH-t,ETH,Original,Gate-rolling500,All,500,False,891,8,0.0089786756453423,0.7551973582663257,0.7032366453199731,0.8858824695501987,0.0972152735817164,0.1451267065264971,0.0012559087505266,0.1003665109345751,Green
GJR-GARCH-t,ETH,Original,Gate-rolling500,High,500,False,4,0,0.0,0.7767524421278024,,,0.080402686828012,,0.0013616563423638,0.1297583562644641,Green
GJR-GARCH-t,ETH,Original,Gate-rolling500,Other,500,False,887,8,0.0090191657271702,0.7652866360350326,0.7025935404931156,0.8891771980947627,0.0891295864894821,0.1457878942888584,0.0012554318729986,0.1002339659725463,Green
GJR-GARCH-t,ETH,Original,Selected-rolling,All,500,False,891,9,0.0101010101010101,0.9758654855475204,0.6680554462632801,0.911740207584375,0.0009152284119478,0.1838851507740599,0.0012705614705393,0.100046155343006,Green
GJR-GARCH-t,ETH,Original,Selected-rolling,High,500,False,4,0,0.0,0.7767524421278024,,,0.080402686828012,,0.0012849221164613,0.1220849336742204,Green
GJR-GARCH-t,ETH,Original,Selected-rolling,Other,500,False,887,9,0.0101465614430665,0.9650923689482004,0.6673446527607012,0.9109023359388916,0.0019153046571039,0.1847238809530864,0.0012704967100165,0.0999467696459092,Green
GJR-GARCH-t,ETH,Original,Gate-selected-rolling,All,500,False,891,8,0.0089786756453423,0.7551973582663257,0.7032366453199731,0.8858824695501987,0.0972152735817164,0.1451267065264971,0.0012559087505266,0.1003665109345751,Green
GJR-GARCH-t,ETH,Original,Gate-selected-rolling,High,500,False,4,0,0.0,0.7767524421278024,,,0.080402686828012,,0.0013616563423638,0.1297583562644641,Green
GJR-GARCH-t,ETH,Original,Gate-selected-rolling,Other,500,False,887,8,0.0090191657271702,0.7652866360350326,0.7025935404931156,0.8891771980947627,0.0891295864894821,0.1457878942888584,0.0012554318729986,0.1002339659725463,Green
GJR-GARCH-t,ETH,Origin50,Raw,All,500,False,297,3,0.0101010101010101,0.9860645146434114,0.8042428218664581,0.9696018086230446,0.0003050761373159,0.0614345205422424,0.001404669781229,0.1089521039168259,Green
GJR-GARCH-t,ETH,Origin50,Raw,High,500,False,19,0,0.0,0.536581331895986,,,0.3819127624330572,,0.0016560611209476,0.1623633292385224,Green
GJR-GARCH-t,ETH,Origin50,Raw,Other,500,False,278,3,0.0107913669064748,0.8958264317045137,0.7977115859378253,0.9594266547026162,0.0171440719829629,0.0656947432584473,0.0013874883587302,0.1053016964308106,Green
GJR-GARCH-t,ETH,Origin50,Static,All,500,False,297,2,0.0067340067340067,0.5476536339170932,0.8689771536457641,0.8233497056348769,0.3615374114481648,0.0272110942307257,0.0014806016574428,0.1339536729739898,Green
GJR-GARCH-t,ETH,Origin50,Static,High,500,False,19,0,0.0,0.536581331895986,,,0.3819127624330572,,0.0019060768115192,0.1873648982956863,Green
GJR-GARCH-t,ETH,Origin50,Static,Other,500,False,278,2,0.0071942446043165,0.6206225662492202,0.8645687105020214,0.8719333047547168,0.2449935211976017,0.0290911655450862,0.0014515224202936,0.1303032654879745,Green
GJR-GARCH-t,ETH,Origin50,Gate-static,All,500,False,297,3,0.0101010101010101,0.9860645146434114,0.8042428218664581,0.9696018086230446,0.0003050761373159,0.0614345205422424,0.001404669781229,0.1089521039168259,Green
GJR-GARCH-t,ETH,Origin50,Gate-static,High,500,False,19,0,0.0,0.536581331895986,,,0.3819127624330572,,0.0016560611209476,0.1623633292385224,Green
GJR-GARCH-t,ETH,Origin50,Gate-static,Other,500,False,278,3,0.0107913669064748,0.8958264317045137,0.7977115859378253,0.9594266547026162,0.0171440719829629,0.0656947432584473,0.0013874883587302,0.1053016964308106,Green
GJR-GARCH-t,ETH,Origin50,Rolling125,All,500,False,297,2,0.0067340067340067,0.5476536339170932,0.8689771536457641,0.8233497056348769,0.3615374114481648,0.0272110942307257,0.0016630763769996,0.1442832345791652,Green
GJR-GARCH-t,ETH,Origin50,Rolling125,High,500,False,19,0,0.0,0.536581331895986,,,0.3819127624330572,,0.0022579731087929,0.222554528023058,Green
GJR-GARCH-t,ETH,Origin50,Rolling125,Other,500,False,278,2,0.0071942446043165,0.6206225662492202,0.8645687105020214,0.8719333047547168,0.2449935211976017,0.0290911655450862,0.0016224179672727,0.138933757689115,Green
GJR-GARCH-t,ETH,Origin50,Gate-rolling125,All,500,False,297,3,0.0101010101010101,0.9860645146434114,0.8042428218664581,0.9696018086230446,0.0003050761373159,0.0614345205422424,0.001404669781229,0.1089521039168259,Green
GJR-GARCH-t,ETH,Origin50,Gate-rolling125,High,500,False,19,0,0.0,0.536581331895986,,,0.3819127624330572,,0.0016560611209476,0.1623633292385224,Green
GJR-GARCH-t,ETH,Origin50,Gate-rolling125,Other,500,False,278,3,0.0107913669064748,0.8958264317045137,0.7977115859378253,0.9594266547026162,0.0171440719829629,0.0656947432584473,0.0013874883587302,0.1053016964308106,Green
GJR-GARCH-t,ETH,Origin50,Rolling250,All,500,False,297,1,0.0033670033670033,0.1826356413208703,0.9343773204553254,0.4100760325859013,1.7760457082891787,0.0067796740011765,0.0015615591661234,0.1462446910735432,Green
GJR-GARCH-t,ETH,Origin50,Rolling250,High,500,False,19,0,0.0,0.536581331895986,,,0.3819127624330572,,0.0021555186894304,0.2123090860868025,Green
GJR-GARCH-t,ETH,Origin50,Rolling250,Other,500,False,278,1,0.0035971223021582,0.2166256018599806,0.9321614220851288,0.4644431947017363,1.5265856506073527,0.0072463926661612,0.0015209648102139,0.1417294986086082,Green
GJR-GARCH-t,ETH,Origin50,Gate-rolling250,All,500,False,297,3,0.0101010101010101,0.9860645146434114,0.8042428218664581,0.9696018086230446,0.0003050761373159,0.0614345205422424,0.001404669781229,0.1089521039168259,Green
GJR-GARCH-t,ETH,Origin50,Gate-rolling250,High,500,False,19,0,0.0,0.536581331895986,,,0.3819127624330572,,0.0016560611209476,0.1623633292385224,Green
GJR-GARCH-t,ETH,Origin50,Gate-rolling250,Other,500,False,278,3,0.0107913669064748,0.8958264317045137,0.7977115859378253,0.9594266547026162,0.0171440719829629,0.0656947432584473,0.0013874883587302,0.1053016964308106,Green
GJR-GARCH-t,ETH,Origin50,Rolling500,All,500,False,297,2,0.0067340067340067,0.5476536339170932,0.8689771536457641,0.8233497056348769,0.3615374114481648,0.0272110942307257,0.0014796180974793,0.1309445033401619,Green
GJR-GARCH-t,ETH,Origin50,Rolling500,High,500,False,19,0,0.0,0.536581331895986,,,0.3819127624330572,,0.0018946924161986,0.1862264587636254,Green
